,Trade Type,Entry Time,Entry Price,Initial SL,Exit Time,Exit Price,Points Captured,Slippage,Qty,Final Points,PnL,ROI%,Trade Duration,Remarks,Trade Year
689,LONG,2023-12-08 15:00:00,47179.2,46825.356,2023-12-11 13:30:00,47359.0,179.8000000000029,9.45382,60,170.3461800000029,10220.770800000175,1.0220770800000174,2 days 22:30:00,MA Cross Opp,2023
690,SHORT,2023-12-11 13:30:00,47359.0,47714.192500000005,2023-12-13 13:15:00,47126.1,232.90000000000146,9.44851,60,223.45149000000146,13407.089400000088,1.3407089400000087,1 days 23:45:00,MA Cross Opp,2023
691,LONG,2023-12-13 13:15:00,47126.1,46772.65425,2023-12-15 09:30:00,47764.35,638.25,9.489045,60,628.760955,37725.6573,3.77256573,1 days 20:15:00,MA Cross Opp,2023
692,SHORT,2023-12-15 09:30:00,47764.35,48122.582625,2023-12-15 13:30:00,47792.85,-28.5,9.55572,60,-38.05572,-2283.3432000000003,-0.22833432000000004,0 days 04:00:00,MA Cross Opp,2023
693,LONG,2023-12-15 13:30:00,47792.85,47434.403625,2023-12-18 12:15:00,47944.4,151.5500000000029,9.573725,60,141.97627500000291,8518.576500000176,0.8518576500000175,2 days 22:45:00,MA Cross Opp,2023
694,SHORT,2023-12-18 12:15:00,47944.4,48303.98300000001,2023-12-19 12:15:00,47932.45,11.950000000004366,9.587685,60,2.362315000004365,141.7389000002619,0.01417389000002619,1 days 00:00:00,MA Cross Opp,2023
695,LONG,2023-12-19 12:15:00,47932.45,47572.956625,2023-12-20 11:45:00,47905.9,-26.549999999995634,9.583835,60,-36.133834999995635,-2168.030099999738,-0.21680300999997382,0 days 23:30:00,MA Cross Opp,2023
696,SHORT,2023-12-20 11:45:00,47905.9,48265.19425000001,2023-12-21 12:15:00,47434.15,471.75,9.534005,60,462.215995,27732.9597,2.77329597,1 days 00:30:00,MA Cross Opp,2023
697,LONG,2023-12-21 12:15:00,47434.15,47078.393875,2023-12-22 13:15:00,47775.4,341.25,9.520955,60,331.729045,19903.7427,1.9903742699999998,1 days 01:00:00,MA Cross Opp,2023
698,SHORT,2023-12-22 13:15:00,47775.4,48133.715500000006,2023-12-26 11:30:00,47700.65,74.75,9.547605,60,65.202395,3912.1436999999996,0.39121437,3 days 22:15:00,MA Cross Opp,2023
699,LONG,2023-12-26 11:30:00,47700.65,47342.895125,2023-12-27 13:30:00,47918.15,217.5,9.56188,60,207.93812,12476.2872,1.24762872,1 days 02:00:00,MA Cross Opp,2023
700,SHORT,2023-12-27 13:30:00,47918.15,48277.536125000006,2023-12-27 15:00:00,48168.65,-250.5,9.608680000000001,60,-260.10868,-15606.5208,-1.56065208,0 days 01:30:00,MA Cross Opp,2023
701,LONG,2023-12-27 15:00:00,48168.65,47807.385125,2023-12-28 14:45:00,48446.3,277.65000000000146,9.661495000000002,60,267.98850500000145,16079.310300000086,1.6079310300000087,0 days 23:45:00,MA Cross Opp,2023
702,SHORT,2023-12-28 14:45:00,48446.3,48809.64725000001,2024-01-01 09:45:00,48262.9,183.40000000000146,9.670920000000002,60,173.72908000000146,10423.744800000088,1.0423744800000088,3 days 19:00:00,MA Cross Opp,2023
703,LONG,2024-01-01 09:45:00,48262.9,47900.928250000004,2024-01-02 09:45:00,48128.6,-134.3000000000029,9.63915,60,-143.9391500000029,-8636.349000000175,-0.8636349000000175,1 days 00:00:00,MA Cross Opp,2024
704,SHORT,2024-01-02 09:45:00,48128.6,48489.5645,2024-01-03 13:15:00,47744.35,384.25,9.587295000000001,60,374.662705,22479.762300000002,2.24797623,1 days 03:30:00,MA Cross Opp,2024
705,LONG,2024-01-03 13:15:00,47744.35,47386.267375,2024-01-05 11:15:00,48104.25,359.90000000000146,9.58486,60,350.31514000000146,21018.908400000088,2.1018908400000087,1 days 22:00:00,MA Cross Opp,2024
706,SHORT,2024-01-05 11:15:00,48104.25,48465.031875,2024-01-09 10:15:00,47710.25,394.0,9.58145,60,384.41855,23065.112999999998,2.3065113,3 days 23:00:00,MA Cross Opp,2024
707,LONG,2024-01-09 10:15:00,47710.25,47352.423125,2024-01-09 14:15:00,47655.8,-54.44999999999709,9.536605000000002,60,-63.98660499999709,-3839.1962999998254,-0.3839196299999825,0 days 04:00:00,MA Cross Opp,2024
708,SHORT,2024-01-09 14:15:00,47655.8,48013.2185,2024-01-10 12:30:00,47278.55,377.25,9.493435000000002,60,367.756565,22065.393900000003,2.2065393900000005,0 days 22:15:00,MA Cross Opp,2024
709,LONG,2024-01-10 12:30:00,47278.55,46923.960875000004,2024-01-10 13:30:00,47231.7,-46.85000000000582,9.451025,60,-56.30102500000582,-3378.0615000003495,-0.33780615000003494,0 days 01:00:00,MA Cross Opp,2024
710,SHORT,2024-01-10 13:30:00,47231.7,47585.93775,2024-01-10 14:00:00,47349.15,-117.45000000000437,9.458085,60,-126.90808500000436,-7614.485100000262,-0.7614485100000262,0 days 00:30:00,MA Cross Opp,2024
711,LONG,2024-01-10 14:00:00,47349.15,46994.031375000006,2024-01-11 14:00:00,47458.65,109.5,9.480780000000001,60,100.01922,6001.153200000001,0.60011532,1 days 00:00:00,MA Cross Opp,2024
712,SHORT,2024-01-11 14:00:00,47458.65,47814.589875000005,2024-01-12 10:15:00,47639.65,-181.0,9.509830000000001,60,-190.50983,-11430.5898,-1.14305898,0 days 20:15:00,MA Cross Opp,2024
713,LONG,2024-01-12 10:15:00,47639.65,47282.35262500001,2024-01-16 13:00:00,48141.35,501.6999999999971,9.578100000000001,60,492.1218999999971,29527.313999999824,2.9527313999999825,4 days 02:45:00,MA Cross Opp,2024
714,SHORT,2024-01-16 13:00:00,48141.35,48502.410125,2024-01-18 12:15:00,46180.6,1960.75,9.432195,60,1951.317805,117079.0683,11.70790683,1 days 23:15:00,MA Cross Opp,2024
715,LONG,2024-01-18 12:15:00,46180.6,45834.2455,2024-01-18 12:45:00,45834.2455,-346.3545000000013,9.20148455,60,-355.55598455000126,-21333.359073000076,-2.1333359073000073,0 days 00:30:00,ISL Hit,2024
716,SHORT,2024-01-18 13:30:00,45661.75,46004.213125,2024-01-19 09:15:00,46004.213125,-342.46312500000204,9.166596312500001,60,-351.62972131250206,-21097.783278750125,-2.1097783278750124,0 days 19:45:00,ISL Hit,2024
717,LONG,2024-01-19 10:00:00,46126.5,45780.551250000004,2024-01-19 12:30:00,45840.95,-285.5500000000029,9.196745,60,-294.74674500000293,-17684.804700000175,-1.7684804700000174,0 days 02:30:00,MA Cross Opp,2024
718,SHORT,2024-01-19 12:30:00,45840.95,46184.757125,2024-01-20 10:15:00,45863.8,-22.85000000000582,9.170475,60,-32.02047500000582,-1921.228500000349,-0.1921228500000349,0 days 21:45:00,MA Cross Opp,2024
719,LONG,2024-01-20 10:15:00,45863.8,45519.821500000005,2024-01-23 10:30:00,45804.75,-59.05000000000291,9.166855,60,-68.21685500000291,-4093.0113000001747,-0.40930113000001744,3 days 00:15:00,MA Cross Opp,2024
720,SHORT,2024-01-23 10:30:00,45804.75,46148.285625000004,2024-01-24 10:15:00,45397.7,407.0500000000029,9.120245,60,397.9297550000029,23875.785300000174,2.3875785300000176,0 days 23:45:00,MA Cross Opp,2024
721,LONG,2024-01-24 10:15:00,45397.7,45057.21725,2024-01-24 11:15:00,45057.21725,-340.4827499999956,9.045491725,60,-349.52824172499555,-20971.694503499733,-2.0971694503499734,0 days 01:00:00,ISL Hit,2024
722,SHORT,2024-01-24 12:00:00,44894.2,45230.9065,2024-01-24 15:00:00,45101.55,-207.35000000000582,8.999575,60,-216.3495750000058,-12980.97450000035,-1.2980974500000348,0 days 03:00:00,MA Cross Opp,2024
723,LONG,2024-01-24 15:00:00,45101.55,44763.288375000004,2024-01-25 10:15:00,44763.288375000004,-338.2616249999992,8.986483837500002,60,-347.24810883749916,-20834.88653024995,-2.083488653024995,0 days 19:15:00,ISL Hit,2024
724,SHORT,2024-01-25 10:30:00,44567.3,44901.55475,2024-01-25 15:00:00,44595.4,-28.099999999998545,8.91627,90,-37.01626999999854,-3331.4642999998687,-0.3331464299999869,0 days 04:30:00,MA Cross Opp,2024
725,LONG,2024-01-25 15:00:00,44595.4,44260.9345,2024-01-29 14:15:00,45414.45,819.0499999999956,9.000985000000002,90,810.0490149999956,72904.4113499996,7.29044113499996,3 days 23:15:00,MA Cross Opp,2024
726,SHORT,2024-01-29 14:15:00,45414.45,45755.058375,2024-01-30 13:30:00,45446.65,-32.200000000004366,9.086110000000001,60,-41.28611000000437,-2477.1666000002624,-0.24771666000002623,0 days 23:15:00,MA Cross Opp,2024
727,LONG,2024-01-30 13:30:00,45446.65,45105.800125,2024-01-30 15:15:00,45326.35,-120.30000000000291,9.077300000000001,60,-129.37730000000292,-7762.638000000175,-0.7762638000000176,0 days 01:45:00,MA Cross Opp,2024
728,SHORT,2024-01-30 15:15:00,45326.35,45666.297625,2024-01-31 10:00:00,45666.297625,-339.9476250000007,9.0992647625,60,-349.0468897625007,-20942.813385750043,-2.0942813385750045,0 days 18:45:00,ISL Hit,2024
729,LONG,2024-01-31 10:15:00,45859.15,45515.206375,2024-02-01 09:15:00,45943.55,84.40000000000146,9.180270000000002,60,75.21973000000145,4513.183800000087,0.45131838000000873,0 days 23:00:00,MA Cross Opp,2024
730,SHORT,2024-02-01 09:15:00,45943.55,46288.126625000004,2024-02-01 11:00:00,46091.9,-148.34999999999854,9.203545000000002,60,-157.55354499999854,-9453.212699999913,-0.9453212699999913,0 days 01:45:00,MA Cross Opp,2024
731,LONG,2024-02-01 11:00:00,46091.9,45746.210750000006,2024-02-01 12:00:00,45880.8,-211.09999999999854,9.197270000000001,60,-220.29726999999855,-13217.836199999912,-1.3217836199999913,0 days 01:00:00,MA Cross Opp,2024
732,SHORT,2024-02-01 12:00:00,45880.8,46224.906,2024-02-01 12:45:00,46116.75,-235.9499999999971,9.199755000000001,60,-245.1497549999971,-14708.985299999826,-1.4708985299999826,0 days 00:45:00,MA Cross Opp,2024
733,LONG,2024-02-01 12:45:00,46116.75,45770.874375,2024-02-02 13:15:00,46233.75,117.0,9.235050000000001,60,107.76495,6465.897,0.6465897,1 days 00:30:00,MA Cross Opp,2024
734,SHORT,2024-02-02 13:15:00,46233.75,46580.503125,2024-02-05 12:45:00,45954.6,279.15000000000146,9.218835,60,269.93116500000144,16195.869900000087,1.6195869900000086,2 days 23:30:00,MA Cross Opp,2024
735,LONG,2024-02-05 12:45:00,45954.6,45609.940500000004,2024-02-05 14:45:00,45745.8,-208.79999999999563,9.17004,60,-217.97003999999563,-13078.202399999738,-1.3078202399999739,0 days 02:00:00,MA Cross Opp,2024
736,SHORT,2024-02-05 14:45:00,45745.8,46088.893500000006,2024-02-06 12:45:00,45749.85,-4.049999999995634,9.149564999999999,60,-13.199564999995633,-791.973899999738,-0.0791973899999738,0 days 22:00:00,MA Cross Opp,2024
737,LONG,2024-02-06 12:45:00,45749.85,45406.726125,2024-02-06 14:15:00,45582.65,-167.1999999999971,9.13325,60,-176.3332499999971,-10579.994999999826,-1.0579994999999827,0 days 01:30:00,MA Cross Opp,2024
738,SHORT,2024-02-06 14:15:00,45582.65,45924.519875000005,2024-02-07 09:15:00,45784.1,-201.4499999999971,9.136675,60,-210.5866749999971,-12635.200499999824,-1.2635200499999824,0 days 19:00:00,MA Cross Opp,2024
739,LONG,2024-02-07 09:15:00,45784.1,45440.71925,2024-02-07 12:45:00,45697.0,-87.09999999999854,9.14811,60,-96.24810999999855,-5774.8865999999125,-0.5774886599999912,0 days 03:30:00,MA Cross Opp,2024
740,SHORT,2024-02-07 12:45:00,45697.0,46039.7275,2024-02-07 14:45:00,45814.9,-117.90000000000146,9.15119,60,-127.05119000000145,-7623.071400000087,-0.7623071400000088,0 days 02:00:00,MA Cross Opp,2024
741,LONG,2024-02-07 14:45:00,45814.9,45471.288250000005,2024-02-08 11:00:00,45471.288250000005,-343.6117499999964,9.128618825,60,-352.7403688249964,-21164.422129499784,-2.1164422129499783,0 days 20:15:00,ISL Hit,2024
742,SHORT,2024-02-08 12:15:00,45441.6,45782.412000000004,2024-02-09 12:00:00,45425.05,16.549999999995634,9.086665,60,7.463334999995634,447.80009999973805,0.0447800099999738,0 days 23:45:00,MA Cross Opp,2024
743,LONG,2024-02-09 12:00:00,45425.05,45084.36212500001,2024-02-12 10:15:00,45337.0,-88.05000000000291,9.076205,60,-97.12620500000291,-5827.572300000174,-0.5827572300000174,2 days 22:15:00,MA Cross Opp,2024
744,SHORT,2024-02-12 10:15:00,45337.0,45677.027500000004,2024-02-13 09:45:00,45183.0,154.0,9.052,60,144.948,8696.880000000001,0.869688,0 days 23:30:00,MA Cross Opp,2024
745,LONG,2024-02-13 09:45:00,45183.0,44844.1275,2024-02-14 10:30:00,45236.2,53.19999999999709,9.04192,60,44.15807999999709,2649.4847999998256,0.26494847999998256,1 days 00:45:00,MA Cross Opp,2024
746,SHORT,2024-02-14 10:30:00,45236.2,45575.4715,2024-02-14 12:15:00,45480.5,-244.3000000000029,9.071670000000001,60,-253.37167000000292,-15202.300200000176,-1.5202300200000176,0 days 01:45:00,MA Cross Opp,2024
747,LONG,2024-02-14 12:15:00,45480.5,45139.396250000005,2024-02-16 15:15:00,46331.3,850.8000000000029,9.181180000000001,60,841.6188200000029,50497.12920000017,5.049712920000017,2 days 03:00:00,MA Cross Opp,2024
748,SHORT,2024-02-16 15:15:00,46331.3,46678.784750000006,2024-02-19 10:45:00,46519.0,-187.6999999999971,9.28503,60,-196.9850299999971,-11819.101799999826,-1.1819101799999825,2 days 19:30:00,MA Cross Opp,2024
749,LONG,2024-02-19 10:45:00,46519.0,46170.107500000006,2024-02-20 09:15:00,46495.4,-23.599999999998545,9.30144,60,-32.901439999998544,-1974.0863999999126,-0.19740863999999125,0 days 22:30:00,MA Cross Opp,2024
750,SHORT,2024-02-20 09:15:00,46495.4,46844.11550000001,2024-02-20 10:00:00,46844.11550000001,-348.7155000000057,9.333951550000002,60,-358.0494515500057,-21482.96709300034,-2.148296709300034,0 days 00:45:00,ISL Hit,2024
751,LONG,2024-02-20 10:15:00,46878.85,46527.258625,2024-02-21 14:30:00,47007.6,128.75,9.388645,60,119.361355,7161.6813,0.71616813,1 days 04:15:00,MA Cross Opp,2024
752,SHORT,2024-02-21 14:30:00,47007.6,47360.157,2024-02-22 14:00:00,46864.45,143.15000000000146,9.387205,60,133.76279500000146,8025.767700000088,0.8025767700000087,0 days 23:30:00,MA Cross Opp,2024
753,LONG,2024-02-22 14:00:00,46864.45,46512.966625,2024-02-23 14:00:00,46849.0,-15.44999999999709,9.371345,60,-24.821344999997088,-1489.2806999998252,-0.1489280699999825,1 days 00:00:00,MA Cross Opp,2024
754,SHORT,2024-02-23 14:00:00,46849.0,47200.3675,2024-02-26 13:45:00,46750.75,98.25,9.359975,60,88.890025,5333.4015,0.53334015,2 days 23:45:00,MA Cross Opp,2024
755,LONG,2024-02-26 13:45:00,46750.75,46400.119375,2024-02-26 15:15:00,46556.65,-194.09999999999854,9.33074,60,-203.43073999999854,-12205.844399999913,-1.2205844399999912,0 days 01:30:00,MA Cross Opp,2024
756,SHORT,2024-02-26 15:15:00,46556.65,46905.824875000006,2024-02-27 13:00:00,46627.5,-70.84999999999854,9.318415,60,-80.16841499999855,-4810.104899999913,-0.4810104899999913,0 days 21:45:00,MA Cross Opp,2024
757,LONG,2024-02-27 13:00:00,46627.5,46277.793750000004,2024-02-28 10:45:00,46277.793750000004,-349.70624999999563,9.290529375000002,60,-358.99677937499564,-21539.80676249974,-2.153980676249974,0 days 21:45:00,ISL Hit,2024
758,SHORT,2024-02-28 11:00:00,46178.95,46525.292125,2024-02-29 12:45:00,46016.85,162.09999999999854,9.219579999999999,60,152.88041999999854,9172.825199999912,0.9172825199999911,1 days 01:45:00,MA Cross Opp,2024
759,LONG,2024-02-29 12:45:00,46016.85,45671.723625,2024-03-04 11:45:00,47285.2,1268.3499999999985,9.330205,60,1259.0197949999986,75541.18769999991,7.55411876999999,3 days 23:00:00,MA Cross Opp,2024
760,SHORT,2024-03-04 11:45:00,47285.2,47639.839,2024-03-04 13:15:00,47369.95,-84.75,9.465515,60,-94.215515,-5652.930899999999,-0.5652930899999999,0 days 01:30:00,MA Cross Opp,2024
761,LONG,2024-03-04 13:15:00,47369.95,47014.675375,2024-03-05 10:00:00,47318.9,-51.049999999995634,9.468885,60,-60.518884999995635,-3631.133099999738,-0.3631133099999738,0 days 20:45:00,MA Cross Opp,2024
762,SHORT,2024-03-05 10:00:00,47318.9,47673.791750000004,2024-03-05 12:30:00,47408.65,-89.75,9.472755000000001,60,-99.222755,-5953.3653,-0.59533653,0 days 02:30:00,MA Cross Opp,2024
763,LONG,2024-03-05 12:30:00,47408.65,47053.085125000005,2024-03-06 15:15:00,47876.0,467.34999999999854,9.528465,60,457.82153499999856,27469.292099999915,2.7469292099999914,1 days 02:45:00,MA Cross Opp,2024
764,SHORT,2024-03-06 15:15:00,47876.0,48235.07,2024-03-07 14:30:00,47939.8,-63.80000000000291,9.58158,60,-73.38158000000291,-4402.894800000175,-0.44028948000001744,0 days 23:15:00,MA Cross Opp,2024
765,LONG,2024-03-07 14:30:00,47939.8,47580.251500000006,2024-03-11 09:45:00,47667.25,-272.5500000000029,9.560705,60,-282.1107050000029,-16926.642300000174,-1.6926642300000172,3 days 19:15:00,MA Cross Opp,2024
766,SHORT,2024-03-11 09:45:00,47667.25,48024.754375000004,2024-03-12 09:45:00,47748.9,-81.65000000000146,9.541615,60,-91.19161500000146,-5471.496900000087,-0.5471496900000088,1 days 00:00:00,MA Cross Opp,2024
767,LONG,2024-03-12 09:45:00,47748.9,47390.78325,2024-03-12 10:30:00,47390.78325,-358.11675000000105,9.513968325,60,-367.63071832500106,-22057.843099500064,-2.2057843099500065,0 days 00:45:00,ISL Hit,2024
768,SHORT,2024-03-12 11:45:00,47229.35,47583.570125,2024-03-12 14:00:00,47478.3,-248.95000000000437,9.470765,60,-258.4207650000044,-15505.245900000264,-1.5505245900000264,0 days 02:15:00,MA Cross Opp,2024
769,LONG,2024-03-12 14:00:00,47478.3,47122.212750000006,2024-03-13 09:30:00,47324.8,-153.5,9.480310000000001,60,-162.98031,-9778.8186,-0.9778818600000001,0 days 19:30:00,MA Cross Opp,2024
770,SHORT,2024-03-13 09:30:00,47324.8,47679.736000000004,2024-03-13 10:15:00,47453.3,-128.5,9.477810000000002,60,-137.97781,-8278.6686,-0.8278668600000001,0 days 00:45:00,MA Cross Opp,2024
771,LONG,2024-03-13 10:15:00,47453.3,47097.400250000006,2024-03-13 10:30:00,47279.35,-173.95000000000437,9.473265,60,-183.42326500000436,-11005.395900000261,-1.100539590000026,0 days 00:15:00,MA Cross Opp,2024
772,SHORT,2024-03-13 10:30:00,47279.35,47633.945125,2024-03-14 11:30:00,47070.9,208.4499999999971,9.435025000000001,60,199.0149749999971,11940.898499999825,1.1940898499999824,1 days 01:00:00,MA Cross Opp,2024
773,LONG,2024-03-14 11:30:00,47070.9,46717.86825000001,2024-03-14 14:00:00,46848.25,-222.65000000000146,9.391915,60,-232.04191500000147,-13922.514900000087,-1.3922514900000087,0 days 02:30:00,MA Cross Opp,2024
774,SHORT,2024-03-14 14:00:00,46848.25,47199.611875,2024-03-15 13:45:00,46574.75,273.5,9.3423,60,264.1577,15849.462,1.5849461999999999,0 days 23:45:00,MA Cross Opp,2024
775,LONG,2024-03-15 13:45:00,46574.75,46225.439375,2024-03-18 11:00:00,46409.0,-165.75,9.298375,60,-175.048375,-10502.9025,-1.05029025,2 days 21:15:00,MA Cross Opp,2024
776,SHORT,2024-03-18 11:00:00,46409.0,46757.067500000005,2024-03-18 13:00:00,46630.55,-221.5500000000029,9.303955,60,-230.8539550000029,-13851.237300000175,-1.3851237300000174,0 days 02:00:00,MA Cross Opp,2024
777,LONG,2024-03-18 13:00:00,46630.55,46280.820875000005,2024-03-19 09:45:00,46486.5,-144.0500000000029,9.311705,60,-153.3617050000029,-9201.702300000174,-0.9201702300000173,0 days 20:45:00,MA Cross Opp,2024
778,SHORT,2024-03-19 09:45:00,46486.5,46835.14875,2024-03-20 12:30:00,46448.05,38.44999999999709,9.293455000000002,60,29.156544999997088,1749.3926999998253,0.17493926999998252,1 days 02:45:00,MA Cross Opp,2024
779,LONG,2024-03-20 12:30:00,46448.05,46099.689625000006,2024-03-20 15:00:00,46242.5,-205.5500000000029,9.269055000000002,60,-214.81905500000292,-12889.143300000174,-1.2889143300000174,0 days 02:30:00,MA Cross Opp,2024
780,SHORT,2024-03-20 15:00:00,46242.5,46589.318750000006,2024-03-21 09:15:00,46589.318750000006,-346.8187500000058,9.283181875,60,-356.10193187500585,-21366.11591250035,-2.136611591250035,0 days 18:15:00,ISL Hit,2024
781,LONG,2024-03-21 09:30:00,46849.55,46498.178375,2024-03-21 13:15:00,46699.0,-150.5500000000029,9.354855,60,-159.9048550000029,-9594.291300000174,-0.9594291300000174,0 days 03:45:00,MA Cross Opp,2024
782,SHORT,2024-03-21 13:15:00,46699.0,47049.2425,2024-03-22 10:00:00,46830.7,-131.6999999999971,9.352970000000001,60,-141.0529699999971,-8463.178199999826,-0.8463178199999826,0 days 20:45:00,MA Cross Opp,2024
783,LONG,2024-03-22 10:00:00,46830.7,46479.46975,2024-03-26 09:15:00,46812.25,-18.44999999999709,9.364295,60,-27.814294999997088,-1668.8576999998254,-0.16688576999998253,3 days 23:15:00,MA Cross Opp,2024
784,SHORT,2024-03-26 09:15:00,46812.25,47163.341875000006,2024-03-27 09:45:00,46824.7,-12.44999999999709,9.363695,60,-21.81369499999709,-1308.8216999998253,-0.13088216999998253,1 days 00:30:00,MA Cross Opp,2024
785,LONG,2024-03-27 09:45:00,46824.7,46473.51475,2024-03-27 13:15:00,46765.5,-59.19999999999709,9.359020000000001,60,-68.55901999999709,-4113.541199999825,-0.4113541199999825,0 days 03:30:00,MA Cross Opp,2024
786,SHORT,2024-03-27 13:15:00,46765.5,47116.24125000001,2024-03-28 09:30:00,47089.75,-324.25,9.385525000000001,60,-333.63552500000003,-20018.131500000003,-2.0018131500000003,0 days 20:15:00,MA Cross Opp,2024
787,LONG,2024-03-28 09:30:00,47089.75,46736.576875,2024-04-01 13:45:00,47506.25,416.5,9.4596,60,407.0404,24422.424,2.4422423999999996,4 days 04:15:00,MA Cross Opp,2024
788,SHORT,2024-04-01 13:45:00,47506.25,47862.546875,2024-04-02 09:30:00,47541.25,-35.0,9.50475,60,-44.50475,-2670.285,-0.26702849999999995,0 days 19:45:00,MA Cross Opp,2024
789,LONG,2024-04-02 09:30:00,47541.25,47184.690625,2024-04-02 13:45:00,47589.5,48.25,9.513075,60,38.736925,2324.2155,0.23242154999999998,0 days 04:15:00,MA Cross Opp,2024
790,SHORT,2024-04-02 13:45:00,47589.5,47946.42125,2024-04-03 11:45:00,47524.4,65.09999999999854,9.51139,60,55.588609999998546,3335.316599999913,0.3335316599999913,0 days 22:00:00,MA Cross Opp,2024
