Signal Generated At,Trade Type,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,After Costs,PnL,Remarks,Qty,Leverage,ROI%,Trade Year,Trade Month,Index,Portfolio,Allocation,Qty apAlloc,PnL apAlloc,ROI% PF
2023-01-13 15:15:00,LONG,2023-01-16 09:15:00,17965.7,17847.12638,17931.58875,2023-01-16 11:15:00,17914.6,-51.10000000000218,-58.27606000000218,-227276.6340000085,TSL Hit,3900,7,-2.2727663400000853,2023,1,NIFTY,60000000,10000000.0,3900.0,-227276.63400000852,-0.3787943900000142
2023-01-13 15:15:00,LONG,2023-01-16 09:15:00,60291.08,59929.33352,60284.17966666667,2023-01-16 11:15:00,60190.86,-100.22000000000116,-112.26819400000116,-149316.69802000155,TSL Hit,1330,8,-1.4931669802000156,2023,1,SENSEX,60000000,10000000.0,1330.0,-149316.69802000155,-0.24886116336666927
2023-01-16 12:15:00,LONG,2023-01-16 13:15:00,48098.09,47857.59955,47857.59955,2023-01-16 13:15:00,47928.08,-170.00999999999476,-179.61261699999477,-185899.0585949946,MACD Reversal,1035,5,-1.8589905859499456,2023,1,BANKEX,60000000,10000000.0,1035.0,-185899.0585949946,-0.309831764324991
2023-01-16 12:15:00,LONG,2023-01-16 12:45:00,42307.8,41673.183000000005,41673.183000000005,2023-01-16 14:15:00,42156.4,-151.40000000000146,-159.84642000000144,-189418.0077000017,MACD Reversal,1185,5,-1.894180077000017,2023,1,BANKNIFTY,60000000,10000000.0,1185.0,-189418.0077000017,-0.31569667950000285
2023-01-16 12:15:00,LONG,2023-01-16 13:15:00,17923.1,17804.807539999998,17804.807539999998,2023-01-16 14:15:00,17894.85,-28.25,-35.41359,-138113.001,MACD Reversal,3900,7,-1.38113001,2023,1,NIFTY,60000000,10000000.0,3900.0,-138113.001,-0.230188335
2023-01-16 12:15:00,LONG,2023-01-16 13:15:00,60204.52,59843.29287999999,59843.29287999999,2023-01-16 14:15:00,60079.82,-124.69999999999708,-136.7284339999971,-181848.81721999613,MACD Reversal,1330,8,-1.8184881721999613,2023,1,SENSEX,60000000,10000000.0,1330.0,-181848.81721999613,-0.30308136203332686
2023-01-17 09:15:00,LONG,2023-01-17 10:15:00,18016.45,17897.54143,18034.10875,2023-01-20 14:15:00,18029.35,12.899999999997815,5.6908399999978165,22052.00499999154,TSL Hit,3875,7,0.2205200499999154,2023,1,NIFTY,60000000,10000000.0,3875.0,22052.00499999154,0.03675334166665257
2023-01-17 09:15:00,LONG,2023-01-17 10:15:00,60535.76,60172.54544,60633.95683333333,2023-01-25 09:15:00,60420.52,-115.24000000000524,-127.33562800000524,-168083.02896000692,TSL Hit,1320,8,-1.680830289600069,2023,1,SENSEX,60000000,10000000.0,1320.0,-168083.02896000692,-0.28013838160001153
2023-01-17 11:15:00,LONG,2023-01-17 11:45:00,42298.75,41664.26875,41664.26875,2023-01-17 12:15:00,42048.3,-250.4499999999971,-258.8847049999971,-306778.37542499654,MACD Reversal,1185,5,-3.067783754249965,2023,1,BANKNIFTY,60000000,10000000.0,1185.0,-306778.37542499654,-0.5112972923749942
2023-01-17 15:15:00,LONG,2023-01-18 09:15:00,18632.45,18483.3904,18698.226923076923,2023-01-25 09:15:00,18611.75,-20.700000000000728,-28.148840000000728,-75298.14700000195,TSL Hit,2675,5,-0.7529814700000195,2023,1,FINNIFTY,60000000,10000000.0,2675.0,-75298.14700000195,-0.1254969116666699
2023-01-18 09:15:00,LONG,2023-01-18 10:15:00,7031.2,6984.79408,6984.79408,2023-01-20 10:15:00,7026.25,-4.949999999999818,-11.97872499999982,-204237.26124999693,MACD Reversal,17050,12,-2.0423726124999693,2023,1,MIDCPNIFTY,60000000,10000000.0,17050.0,-204237.26124999693,-0.3403954354166615
2023-01-18 09:15:00,LONG,2023-01-18 09:45:00,42344.9,41709.7265,42430.41,2023-01-19 09:15:00,42405.1,60.19999999999709,51.72499999999709,61294.12499999655,TSL Hit,1185,5,0.6129412499999656,2023,1,BANKNIFTY,60000000,10000000.0,1185.0,61294.12499999655,0.10215687499999426
2023-01-18 10:15:00,LONG,2023-01-18 11:15:00,48235.37,47994.19315,48014.91955555556,2023-01-19 12:15:00,48017.09,-218.2800000000061,-227.9052460000061,-235881.92961000637,MACD Reversal,1035,5,-2.358819296100064,2023,1,BANKEX,60000000,10000000.0,1035.0,-235881.9296100063,-0.3931365493500105
2023-01-19 10:15:00,LONG,2023-01-19 10:45:00,42431.6,41795.126,41795.126,2023-01-19 12:45:00,42292.45,-139.15000000000146,-147.62240500000146,-174932.54992500175,MACD Reversal,1185,5,-1.7493254992500176,2023,1,BANKNIFTY,60000000,10000000.0,1185.0,-174932.54992500175,-0.2915542498750029
2023-01-20 09:15:00,LONG,2023-01-20 09:45:00,42615.95,41976.71075,42535.35333333334,2023-01-20 14:45:00,42504.45,-111.5,-120.01204,-140414.0868,TSL Hit,1170,5,-1.4041408679999998,2023,1,BANKNIFTY,60000000,10000000.0,1170.0,-140414.0868,-0.234023478
2023-01-20 09:15:00,LONG,2023-01-20 10:15:00,48397.18,48155.1941,48212.31622222222,2023-01-24 12:15:00,48401.92,4.739999999997963,-4.939910000002039,-5112.80685000211,MACD Reversal,1035,5,-0.0511280685000211,2023,1,BANKEX,60000000,10000000.0,1035.0,-5112.80685000211,-0.008521344750003516
2023-01-23 09:15:00,LONG,2023-01-23 09:45:00,42959.15,42314.76275,42796.793333333335,2023-01-23 15:15:00,42755.8,-203.34999999999852,-211.92149499999852,-247948.1491499983,TSL Hit,1170,5,-2.479481491499983,2023,1,BANKNIFTY,60000000,10000000.0,1170.0,-247948.14914999827,-0.4132469152499971
2023-01-23 11:15:00,LONG,2023-01-23 12:15:00,7047.6,7001.08584,7001.08584,2023-01-24 15:15:00,7016.05,-31.550000000000185,-38.58182500000018,-657820.1162500031,MACD Reversal,17050,12,-6.578201162500032,2023,1,MIDCPNIFTY,60000000,10000000.0,17050.0,-657820.1162500031,-1.0963668604166719
2023-01-23 12:15:00,LONG,2023-01-23 13:15:00,18116.45,17996.88143,18103.585,2023-01-24 15:15:00,18101.15,-15.299999999999272,-22.543519999999276,-87356.13999999718,TSL Hit,3875,7,-0.8735613999999718,2023,1,NIFTY,60000000,10000000.0,3875.0,-87356.13999999719,-0.14559356666666198
2023-01-24 12:15:00,LONG,2023-01-24 12:45:00,42792.65,42150.76025,42150.76025,2023-01-24 13:15:00,42690.4,-102.25,-110.798305,-129634.01685,MACD Reversal,1170,5,-1.2963401685,2023,1,BANKNIFTY,60000000,10000000.0,1170.0,-129634.01685,-0.21605669475
2023-01-31 09:15:00,LONG,2023-01-31 10:15:00,6865.0,6819.691,6968.552500000001,2023-02-01 13:15:00,6963.4,98.39999999999964,91.48579999999964,1601001.4999999937,TSL Hit,17500,12,16.010014999999935,2023,1,MIDCPNIFTY,60000000,10000000.0,17500.0,1601001.4999999937,2.6683358333333227
2023-01-31 11:15:00,LONG,2023-01-31 12:15:00,46106.37,45875.83815,45875.83815,2023-02-01 14:15:00,45875.83815,-230.5318499999994,-239.7300708149994,-258908.47648019937,Initial SL Hit,1080,5,-2.589084764801994,2023,1,BANKEX,60000000,10000000.0,1080.0,-258908.47648019937,-0.4315141274669989
2023-01-31 12:15:00,LONG,2023-01-31 12:45:00,40661.25,40051.33125,41082.14,2023-02-01 13:45:00,41034.0,372.75,364.580475,448433.98425,TSL Hit,1230,5,4.4843398425,2023,1,BANKNIFTY,60000000,10000000.0,1230.0,448433.98425,0.7473899737499999
2023-02-01 09:15:00,LONG,2023-02-01 10:15:00,18347.35,18200.5712,18200.5712,2023-02-01 13:15:00,18200.5712,-146.77880000000005,-154.08838424000004,-419890.8470540001,Initial SL Hit,2725,5,-4.198908470540001,2023,2,FINNIFTY,60000000,10000000.0,2725.0,-419890.8470540001,-0.6998180784233335
2023-02-01 09:15:00,LONG,2023-02-01 10:15:00,17815.3,17697.719019999997,17697.719019999997,2023-02-01 13:15:00,17697.719019999997,-117.58098000000246,-124.68358380400244,-489383.0664307096,Initial SL Hit,3925,7,-4.893830664307096,2023,2,NIFTY,60000000,10000000.0,3925.0,-489383.06643070956,-0.8156384440511827
2023-02-01 11:15:00,LONG,2023-02-01 12:15:00,60141.65,59780.8001,59780.8001,2023-02-01 13:15:00,59780.8001,-360.849900000001,-372.84214501000105,-495880.0528633014,Initial SL Hit,1330,8,-4.958800528633015,2023,2,SENSEX,60000000,10000000.0,1330.0,-495880.0528633014,-0.826466754772169
2023-02-01 15:15:00,LONG,2023-02-02 09:15:00,6949.7,6903.831979999999,6903.831979999999,2023-02-02 09:15:00,6903.831979999999,-45.8680200000008,-52.7947859900008,-910710.0583275136,Initial SL Hit,17250,12,-9.107100583275136,2023,2,MIDCPNIFTY,60000000,10000000.0,17250.0,-910710.0583275137,-1.517850097212523
2023-02-01 15:15:00,LONG,2023-02-02 09:15:00,59862.49,59503.31506,59503.31506,2023-02-02 10:15:00,59503.31506,-359.17493999999715,-371.11152050599713,-497289.43747803615,Initial SL Hit,1340,8,-4.972894374780362,2023,2,SENSEX,60000000,10000000.0,1340.0,-497289.43747803615,-0.8288157291300602
2023-02-02 10:15:00,LONG,2023-02-02 11:15:00,59872.78,59513.54332,59513.54332,2023-02-02 12:15:00,59690.16,-182.61999999999531,-194.57629399999536,-260732.23395999375,MACD Reversal,1340,8,-2.607322339599938,2023,2,SENSEX,60000000,10000000.0,1340.0,-260732.23395999378,-0.4345537232666563
2023-02-02 14:15:00,LONG,2023-02-02 15:15:00,59999.98,59639.98012,60345.71233333333,2023-02-13 09:15:00,60312.0,312.0199999999968,299.9888019999968,398985.1066599957,TSL Hit,1330,8,3.989851066599957,2023,2,SENSEX,60000000,10000000.0,1330.0,398985.10665999574,0.6649751777666596
2023-02-03 11:15:00,LONG,2023-02-03 12:15:00,18192.9,18047.3568,18254.831538461534,2023-02-07 12:15:00,18250.15,57.25,49.96139,137393.8225,TSL Hit,2750,5,1.373938225,2023,2,FINNIFTY,60000000,10000000.0,2750.0,137393.8225,0.22898970416666667
2023-02-03 11:15:00,LONG,2023-02-03 12:15:00,46305.84,46074.3108,46279.55133333334,2023-02-07 12:15:00,46562.84,257.0,247.713132,267530.18256,MACD Reversal,1080,5,2.6753018256,2023,2,BANKEX,60000000,10000000.0,1080.0,267530.18256,0.44588363759999994
2023-02-03 11:45:00,LONG,2023-02-03 12:15:00,40903.2,40289.652,41419.93333333333,2023-02-06 14:15:00,41375.0,471.8000000000029,463.5721800000029,563240.1987000036,TSL Hit,1215,5,5.632401987000035,2023,2,BANKNIFTY,60000000,10000000.0,1215.0,563240.1987000036,0.938733664500006
2023-02-03 12:15:00,LONG,2023-02-03 13:15:00,17721.35,17604.389089999997,17690.488749999997,2023-02-07 12:15:00,17654.65,-66.69999999999709,-73.77519999999708,-291412.0399999885,TSL Hit,3950,7,-2.9141203999998853,2023,2,NIFTY,60000000,10000000.0,3950.0,-291412.0399999885,-0.4856867333333142
2023-02-03 14:15:00,LONG,2023-02-03 15:15:00,6955.4,6909.49436,6951.27875,2023-02-13 09:15:00,7000.0,44.60000000000037,37.622300000000365,648984.6750000063,MACD Reversal,17250,12,6.489846750000064,2023,2,MIDCPNIFTY,60000000,10000000.0,17250.0,648984.6750000063,1.0816411250000106
2023-02-06 15:15:00,LONG,2023-02-07 09:15:00,41396.8,40775.848000000005,41407.26333333333,2023-02-07 11:15:00,41386.35,-10.450000000004366,-18.728315000004365,-22754.902725005304,TSL Hit,1215,5,-0.227549027250053,2023,2,BANKNIFTY,60000000,10000000.0,1215.0,-22754.902725005304,-0.03792483787500884
2023-02-07 12:15:00,LONG,2023-02-07 13:15:00,18354.75,18207.912,18315.38153846154,2023-02-13 10:15:00,18440.95,86.20000000000073,78.84086000000073,214841.343500002,MACD Reversal,2725,5,2.14841343500002,2023,2,FINNIFTY,60000000,10000000.0,2725.0,214841.343500002,0.35806890583333667
2023-02-07 13:15:00,LONG,2023-02-07 14:15:00,46937.77,46703.08115,46703.08115,2023-02-09 09:15:00,46703.08115,-234.68884999999864,-244.05293511499863,-259916.37589747357,Initial SL hit,1065,5,-2.5991637589747354,2023,2,BANKEX,60000000,10000000.0,1065.0,-259916.37589747354,-0.43319395982912257
2023-02-07 13:15:00,LONG,2023-02-07 13:45:00,41419.75,40798.45375,41541.46333333333,2023-02-08 15:15:00,41494.05,74.30000000000291,66.0086200000029,79210.34400000349,TSL Hit,1200,5,0.792103440000035,2023,2,BANKNIFTY,60000000,10000000.0,1200.0,79210.34400000349,0.1320172400000058
2023-02-08 10:15:00,LONG,2023-02-08 11:15:00,17867.85,17749.922189999997,17804.829999999998,2023-02-13 09:15:00,17749.922189999997,-117.92781000000105,-125.05136443800104,-490826.6054191541,Initial SL hit,3925,7,-4.908266054191541,2023,2,NIFTY,60000000,10000000.0,3925.0,-490826.6054191541,-0.8180443423652568
2023-02-08 15:15:00,LONG,2023-02-09 09:15:00,41575.55,40951.91675,40951.91675,2023-02-09 09:15:00,41292.85,-282.7000000000044,-290.98684000000435,-349184.2080000052,MACD Reversal,1200,5,-3.4918420800000525,2023,2,BANKNIFTY,60000000,10000000.0,1200.0,-349184.2080000052,-0.5819736800000086
2023-02-09 14:15:00,LONG,2023-02-09 14:45:00,41556.45,40933.10325,41568.02333333334,2023-02-10 14:15:00,41531.65,-24.799999999995634,-33.10880999999564,-39730.57199999476,TSL Hit,1200,5,-0.3973057199999476,2023,2,BANKNIFTY,60000000,10000000.0,1200.0,-39730.57199999477,-0.06621761999999128
2023-02-09 14:15:00,LONG,2023-02-09 15:15:00,47010.09,46775.03955,46828.018,2023-02-13 09:15:00,46775.03955,-235.05045000000248,-244.42896295500245,-260316.8455470776,Initial SL hit,1065,5,-2.603168455470776,2023,2,BANKEX,60000000,10000000.0,1065.0,-260316.8455470776,-0.4338614092451293
2023-02-10 14:45:00,LONG,2023-02-10 15:15:00,41577.6,40953.936,40953.936,2023-02-13 09:45:00,41292.75,-284.84999999999854,-293.13703499999855,-351764.44199999823,MACD Reversal,1200,5,-3.517644419999982,2023,2,BANKNIFTY,60000000,10000000.0,1200.0,-351764.44199999823,-0.5862740699999971
2023-02-14 09:15:00,LONG,2023-02-14 10:15:00,60769.93,60405.31042,60808.99083333333,2023-02-17 13:15:00,60879.87,109.94000000000231,97.77502000000231,129063.02640000307,MACD Reversal,1320,8,1.290630264000031,2023,2,SENSEX,60000000,10000000.0,1320.0,129063.02640000306,0.2151050440000051
2023-02-14 10:15:00,LONG,2023-02-14 11:15:00,17860.3,17742.422019999998,17912.5375,2023-02-17 12:15:00,17921.05,60.75,53.59373,210355.39025,MACD Reversal,3925,7,2.1035539025000003,2023,2,NIFTY,60000000,10000000.0,3925.0,210355.39025,0.3505923170833333
2023-02-14 11:15:00,LONG,2023-02-14 12:15:00,18512.8,18364.6976,18483.45307692308,2023-02-17 09:15:00,18476.95,-35.849999999998545,-43.24794999999855,-116769.46499999608,TSL Hit,2700,5,-1.1676946499999608,2023,2,FINNIFTY,60000000,10000000.0,2700.0,-116769.4649999961,-0.19461577499999347
2023-02-14 12:45:00,LONG,2023-02-14 13:15:00,41464.8,40842.828,41565.96,2023-02-15 12:45:00,41555.75,90.94999999999708,82.6479449999971,99177.5339999965,TSL Hit,1200,5,0.9917753399999653,2023,2,BANKNIFTY,60000000,10000000.0,1200.0,99177.5339999965,0.16529588999999417
2023-02-14 13:15:00,LONG,2023-02-14 14:15:00,47077.65,46842.26175,46958.90444444445,2023-02-16 15:15:00,47017.22,-60.43000000000029,-69.83948700000029,-74379.0536550003,MACD Reversal,1065,5,-0.743790536550003,2023,2,BANKEX,60000000,10000000.0,1065.0,-74379.0536550003,-0.12396508942500051
2023-02-15 12:45:00,LONG,2023-02-15 13:15:00,41609.55,40985.40675,41763.44666666666,2023-02-16 14:15:00,41743.0,133.4499999999971,125.11474499999709,150137.6939999965,TSL Hit,1200,5,1.501376939999965,2023,2,BANKNIFTY,60000000,10000000.0,1200.0,150137.6939999965,0.25022948999999417
2023-02-15 14:15:00,LONG,2023-02-15 15:15:00,7005.95,6959.71073,6994.411249999999,2023-02-17 10:15:00,7012.2,6.25,-0.7590750000000002,-13018.136250000003,MACD Reversal,17150,12,-0.1301813625,2023,2,MIDCPNIFTY,60000000,10000000.0,17150.0,-13018.136250000003,-0.021696893750000005
2023-02-20 11:15:00,LONG,2023-02-20 12:15:00,7023.0,6976.6482,7007.141250000001,2023-02-20 14:15:00,7000.95,-22.050000000000185,-29.06197500000018,-496959.7725000031,TSL Hit,17100,12,-4.969597725000031,2023,2,MIDCPNIFTY,60000000,10000000.0,17100.0,-496959.7725000031,-0.8282662875000052
2023-02-27 10:15:00,LONG,2023-02-27 11:15:00,45514.57,45286.99715,45667.56488888889,2023-02-28 09:15:00,45664.39,149.8199999999997,140.7021039999997,154068.80387999967,TSL Hit,1095,5,1.5406880387999966,2023,2,BANKEX,60000000,10000000.0,1095.0,154068.80387999967,0.25678133979999945
2023-02-27 11:15:00,LONG,2023-02-27 11:45:00,40238.7,39635.11949999999,40239.47,2023-02-28 12:15:00,40238.05,-0.6499999999941792,-8.69767499999418,-10828.605374992752,TSL Hit,1245,5,-0.1082860537499275,2023,2,BANKNIFTY,60000000,10000000.0,1245.0,-10828.605374992752,-0.01804767562498792
2023-02-27 14:15:00,LONG,2023-02-27 15:15:00,18015.4,17871.2768,17871.2768,2023-03-02 13:15:00,17964.65,-50.75,-57.94601,-160800.17775,MACD Reversal,2775,5,-1.6080017775,2023,2,FINNIFTY,60000000,10000000.0,2775.0,-160800.17775,-0.26800029625
2023-02-28 11:15:00,LONG,2023-02-28 12:15:00,45722.08,45493.4696,45493.4696,2023-02-28 13:15:00,45493.4696,-228.61039999999772,-237.73195495999772,-260316.49068119752,Initial SL Hit,1095,5,-2.6031649068119758,2023,2,BANKEX,60000000,10000000.0,1095.0,-260316.4906811975,-0.4338608178019958
2023-02-28 11:15:00,LONG,2023-02-28 12:15:00,6811.2,6766.24608,6880.688750000001,2023-03-09 14:15:00,6934.15,122.94999999999982,116.07732499999982,2042960.919999997,MACD Reversal,17600,12,20.42960919999997,2023,2,MIDCPNIFTY,60000000,10000000.0,17600.0,2042960.9199999967,3.404934866666661
2023-02-28 13:15:00,LONG,2023-02-28 14:15:00,45701.64,45473.1318,45569.87377777777,2023-03-02 13:15:00,45800.38,98.73999999999796,89.58979799999796,98100.82880999777,MACD Reversal,1095,5,0.9810082880999776,2023,2,BANKEX,60000000,10000000.0,1095.0,98100.82880999777,0.16350138134999628
2023-02-28 14:15:00,LONG,2023-02-28 14:45:00,40243.55,39639.89675,40597.00333333333,2023-03-02 09:15:00,40594.3,350.75,342.666215,426619.43767500005,TSL Hit,1245,5,4.266194376750001,2023,2,BANKNIFTY,60000000,10000000.0,1245.0,426619.43767500005,0.7110323961250001
2023-03-01 13:15:00,LONG,2023-03-01 14:15:00,17445.7,17330.55838,17330.55838,2023-03-02 09:15:00,17354.35,-91.35000000000218,-98.31001000000218,-393240.0400000087,MACD Reversal,4000,7,-3.932400400000087,2023,3,NIFTY,60000000,10000000.0,4000.0,-393240.0400000087,-0.6554000666666812
2023-03-02 09:45:00,LONG,2023-03-02 10:15:00,40688.05,40077.72925,40077.72925,2023-03-02 13:15:00,40426.8,-261.25,-269.361485,-331314.62655000004,MACD Reversal,1230,5,-3.313146265500001,2023,3,BANKNIFTY,60000000,10000000.0,1230.0,-331314.62655000004,-0.5521910442500001
2023-03-03 09:15:00,LONG,2023-03-03 09:45:00,40835.8,40223.263,41398.50666666667,2023-03-06 13:15:00,41313.7,477.8999999999942,469.6850499999942,577712.6114999929,TSL Hit,1230,5,5.777126114999929,2023,3,BANKNIFTY,60000000,10000000.0,1230.0,577712.6114999929,0.9628543524999882
2023-03-03 09:15:00,LONG,2023-03-03 10:15:00,46419.47,46187.37265,46187.37265,2023-03-08 12:15:00,46706.2,286.7299999999959,277.4174329999959,299610.8276399956,MACD Reversal,1080,5,2.996108276399956,2023,3,BANKEX,60000000,10000000.0,1080.0,299610.8276399956,0.49935137939999263
2023-03-03 09:15:00,LONG,2023-03-03 10:15:00,18183.75,18038.28,18131.822307692302,2023-03-09 15:15:00,18243.25,59.5,52.2146,143590.15,MACD Reversal,2750,5,1.4359015,2023,3,FINNIFTY,60000000,10000000.0,2750.0,143590.15,0.23931691666666666
2023-03-03 09:15:00,LONG,2023-03-03 10:15:00,17514.75,17399.15265,17578.595,2023-03-09 14:15:00,17586.4,71.65000000000146,64.62977000000146,258519.08000000584,MACD Reversal,4000,7,2.585190800000058,2023,3,NIFTY,60000000,10000000.0,4000.0,258519.08000000584,0.4308651333333431
2023-03-03 10:15:00,LONG,2023-03-03 11:15:00,59705.9,59347.6646,59597.186,2023-03-09 15:15:00,59784.43,78.52999999999884,66.58096699999884,89218.49577999844,MACD Reversal,1340,8,0.8921849577999843,2023,3,SENSEX,60000000,10000000.0,1340.0,89218.49577999844,0.14869749296666404
2023-03-06 14:45:00,LONG,2023-03-06 15:15:00,41366.9,40746.3965,41460.59333333334,2023-03-09 12:15:00,41453.9,87.0,78.71791999999999,95642.2728,TSL Hit,1215,5,0.9564227279999998,2023,3,BANKNIFTY,60000000,10000000.0,1215.0,95642.27279999999,0.159403788
2023-03-08 13:15:00,LONG,2023-03-08 14:15:00,46910.16,46675.609200000006,46675.609200000006,2023-03-09 14:15:00,46675.609200000006,-234.55079999999725,-243.90937691999724,-259763.48641979703,Initial SL hit,1065,5,-2.5976348641979707,2023,3,BANKEX,60000000,10000000.0,1065.0,-259763.48641979706,-0.4329391440329951
2023-03-09 12:45:00,LONG,2023-03-09 13:15:00,41493.6,40871.196,40871.196,2023-03-09 14:45:00,41243.35,-250.25,-258.523695,-310228.43399999995,MACD Reversal,1200,5,-3.10228434,2023,3,BANKNIFTY,60000000,10000000.0,1200.0,-310228.43399999995,-0.5170473899999999
2023-03-16 13:15:00,LONG,2023-03-16 14:15:00,6793.55,6748.71257,6748.71257,2023-03-20 09:15:00,6748.71257,-44.837430000000495,-51.6085612850005,-910891.1066802588,Initial SL Hit,17650,12,-9.108911066802587,2023,3,MIDCPNIFTY,60000000,10000000.0,17650.0,-910891.1066802588,-1.518151844467098
2023-03-17 13:15:00,LONG,2023-03-17 14:15:00,44501.68,44279.1716,44279.1716,2023-03-20 12:15:00,44279.1716,-222.5083999999988,-231.3864851599988,-260309.79580499863,Initial SL Hit,1125,5,-2.6030979580499864,2023,3,BANKEX,60000000,10000000.0,1125.0,-260309.79580499866,-0.4338496596749978
2023-03-17 14:15:00,LONG,2023-03-17 15:15:00,17701.75,17560.136,17560.136,2023-03-20 09:15:00,17560.136,-141.6140000000014,-148.6663772000014,-419982.5155900039,Initial SL Hit,2825,5,-4.199825155900039,2023,3,FINNIFTY,60000000,10000000.0,2825.0,-419982.5155900039,-0.6999708593166732
2023-03-17 14:15:00,LONG,2023-03-17 15:15:00,17124.95,17011.92533,17011.92533,2023-03-20 09:15:00,17011.92533,-113.02467000000252,-119.85204506600252,-491393.3847706103,Initial SL Hit,4100,7,-4.913933847706104,2023,3,NIFTY,60000000,10000000.0,4100.0,-491393.3847706103,-0.8189889746176839
2023-03-17 14:15:00,LONG,2023-03-17 14:45:00,39353.35,38763.04975,39229.6,2023-03-20 09:45:00,39183.65,-169.6999999999971,-177.5536999999971,-226380.9674999963,TSL Hit,1275,5,-2.263809674999963,2023,3,BANKNIFTY,60000000,10000000.0,1275.0,-226380.9674999963,-0.37730161249999383
2023-03-20 10:15:00,LONG,2023-03-20 10:45:00,39204.95,38616.87575,38616.87575,2023-03-20 11:45:00,39072.35,-132.59999999999854,-140.42772999999855,-179045.35574999815,MACD Reversal,1275,5,-1.7904535574999814,2023,3,BANKNIFTY,60000000,10000000.0,1275.0,-179045.35574999815,-0.29840892624999693
2023-03-20 14:15:00,LONG,2023-03-20 15:15:00,44729.17,44505.52415,44769.499777777775,2023-03-23 14:15:00,44869.39,140.22000000000116,131.26014400000116,147667.66200000132,MACD Reversal,1125,5,1.4766766200000132,2023,3,BANKEX,60000000,10000000.0,1125.0,147667.66200000132,0.2461127700000022
2023-03-20 14:45:00,LONG,2023-03-20 15:15:00,39406.25,38815.15625,39924.130000000005,2023-03-22 14:15:00,39882.3,476.0500000000029,468.1211450000029,596854.4598750037,TSL Hit,1275,5,5.968544598750037,2023,3,BANKNIFTY,60000000,10000000.0,1275.0,596854.4598750037,0.9947574331250062
2023-03-21 09:15:00,LONG,2023-03-21 10:15:00,17690.85,17549.3232,17642.572307692306,2023-03-24 09:15:00,17695.75,4.900000000001455,-2.177319999998545,-6150.92899999589,MACD Reversal,2825,5,-0.0615092899999589,2023,3,FINNIFTY,60000000,10000000.0,2825.0,-6150.92899999589,-0.010251548333326482
2023-03-21 11:15:00,LONG,2023-03-21 12:15:00,6770.45,6725.76503,6725.76503,2023-03-23 10:15:00,6770.05,-0.3999999999996362,-7.170249999999636,-126913.42499999356,MACD Reversal,17700,12,-1.2691342499999356,2023,3,MIDCPNIFTY,60000000,10000000.0,17700.0,-126913.42499999356,-0.21152237499998927
2023-03-21 11:15:00,LONG,2023-03-21 12:15:00,17079.1,16966.37794,17055.21,2023-03-23 15:15:00,17068.45,-10.649999999997815,-17.479509999997816,-71665.99099999105,MACD Reversal,4100,7,-0.7166599099999105,2023,3,NIFTY,60000000,10000000.0,4100.0,-71665.99099999105,-0.11944331833331841
2023-03-21 12:15:00,LONG,2023-03-21 13:15:00,58026.65,57678.4901,57892.9235,2023-03-24 09:15:00,57678.4901,-348.15989999999874,-359.73041400999875,-496427.9713337983,Initial SL hit,1380,8,-4.964279713337982,2023,3,SENSEX,60000000,10000000.0,1380.0,-496427.97133379825,-0.8273799522229971
2023-03-22 14:15:00,LONG,2023-03-22 14:45:00,40024.75,39424.37875,39941.776666666665,2023-03-23 09:15:00,39837.4,-187.34999999999852,-195.33621499999853,-243193.58767499815,TSL Hit,1245,5,-2.431935876749982,2023,3,BANKNIFTY,60000000,10000000.0,1245.0,-243193.58767499818,-0.40532264612499697
2023-03-23 09:15:00,LONG,2023-03-23 09:45:00,39879.65,39281.45525,40011.15,2023-03-23 13:45:00,39977.15,97.5,89.51432,112788.0432,TSL Hit,1260,5,1.127880432,2023,3,BANKNIFTY,60000000,10000000.0,1260.0,112788.0432,0.187980072
2023-03-28 14:15:00,LONG,2023-03-28 15:15:00,44889.96,44665.5102,44989.88511111111,2023-03-29 11:15:00,44972.95,82.98999999999796,74.00370899999797,82144.11698999774,TSL Hit,1110,5,0.8214411698999774,2023,3,BANKEX,60000000,10000000.0,1110.0,82144.11698999774,0.13690686164999624
2023-03-28 14:45:00,LONG,2023-03-28 15:15:00,39615.35,39021.11975,40921.51666666667,2023-04-06 09:15:00,40886.55,1271.2000000000044,1263.1498100000044,1591568.7606000055,TSL Hit,1260,5,15.915687606000056,2023,3,BANKNIFTY,60000000,10000000.0,1260.0,1591568.7606000055,2.652614601000009
2023-03-29 09:15:00,LONG,2023-03-29 10:15:00,17772.75,17630.568,18563.523846153847,2023-04-19 11:15:00,18757.05,984.2999999999992,976.9940399999992,2760008.162999998,MACD Reversal,2825,5,27.600081629999977,2023,3,FINNIFTY,60000000,10000000.0,2825.0,2760008.162999998,4.6000136049999965
2023-03-29 11:15:00,LONG,2023-03-29 12:15:00,6678.25,6634.17355,6750.24,2023-04-05 10:15:00,6772.4,94.14999999999964,87.42467499999964,1569272.9162499935,MACD Reversal,17950,12,15.692729162499935,2023,3,MIDCPNIFTY,60000000,10000000.0,17950.0,1569272.9162499935,2.615454860416656
