Signal Generated At,Trade Type,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,After Costs,PnL,Remarks,Qty,Leverage,ROI%,Trade Year,Trade Month,Index,Portfolio,Allocation,Qty apAlloc,PnL apAlloc,ROI% PF
2018-11-09 09:45:00,LONG,2018-11-09 10:15:00,25756.05,25369.70925,25728.166666666668,2018-11-09 12:45:00,25714.65,-41.39999999999782,-46.54706999999782,-90068.58044999577,TSL Hit,1935,5,-0.9006858044999578,2018,11,BANKNIFTY,60000000,20000000.0,3870.0,-180137.16089999155,-0.3002286014999859
2018-11-09 13:15:00,LONG,2018-11-09 13:45:00,25742.45,25356.31325,25768.27333333333,2018-11-12 09:45:00,25734.5,-7.950000000000728,-13.097695000000726,-25344.039825001404,TSL Hit,1935,5,-0.253440398250014,2018,11,BANKNIFTY,60000000,20000000.0,3870.0,-50688.07965000281,-0.08448013275000468
2018-11-12 10:45:00,LONG,2018-11-12 11:15:00,25754.6,25368.281,25368.281,2018-11-12 11:45:00,25716.7,-37.89999999999782,-43.04712999999782,-83296.19654999579,MACD Reversal,1935,5,-0.8329619654999578,2018,11,BANKNIFTY,60000000,20000000.0,3870.0,-166592.39309999158,-0.27765398849998596
2018-11-13 14:15:00,LONG,2018-11-13 14:45:00,25755.5,25369.1675,25916.646666666667,2018-11-14 15:15:00,25902.95,147.45000000000073,142.28415500000074,275319.83992500143,TSL Hit,1935,5,2.753198399250014,2018,11,BANKNIFTY,60000000,20000000.0,3870.0,550639.6798500029,0.9177327997500049
2018-11-13 14:15:00,LONG,2018-11-13 15:15:00,10589.4,10519.50996,10644.85,2018-11-20 15:15:00,10647.55,58.14999999999964,53.90260999999964,254689.8322499983,MACD Reversal,4725,5,2.546898322499983,2018,11,NIFTY,60000000,20000000.0,9450.0,509379.6644999966,0.8489661074999943
2018-11-13 14:15:00,LONG,2018-11-13 15:15:00,10872.9,10785.9168,10942.833846153846,2018-11-20 13:15:00,11046.65,173.75,169.36609,779084.014,MACD Reversal,4600,5,7.790840139999999,2018,11,FINNIFTY,60000000,20000000.0,9200.0,1558168.0280000002,2.5969467133333337
2018-11-14 15:15:00,LONG,2018-11-15 09:15:00,25942.45,25553.31325,26207.43,2018-11-16 14:15:00,26184.3,241.84999999999852,236.63732499999853,454343.6639999972,TSL Hit,1920,5,4.543436639999972,2018,11,BANKNIFTY,60000000,20000000.0,3840.0,908687.3279999944,1.5144788799999909
2018-11-16 15:15:00,LONG,2018-11-19 09:15:00,26257.35,25863.48975,26282.783333333333,2018-11-20 09:15:00,26228.95,-28.399999999997817,-33.648629999997816,-64100.64014999584,TSL Hit,1905,5,-0.6410064014999584,2018,11,BANKNIFTY,60000000,20000000.0,3810.0,-128201.28029999167,-0.2136688004999861
2018-11-20 09:15:00,LONG,2018-11-20 09:45:00,26257.5,25863.6375,25863.6375,2018-11-20 10:45:00,26163.55,-93.95000000000071,-99.19210500000072,-188960.96002500135,MACD Reversal,1905,5,-1.8896096002500136,2018,11,BANKNIFTY,60000000,20000000.0,3810.0,-377921.92005000275,-0.6298698667500047
2018-11-21 12:45:00,LONG,2018-11-21 13:15:00,26260.2,25866.297,26259.34333333333,2018-11-22 12:45:00,26205.0,-55.20000000000073,-60.44652000000073,-115150.6206000014,TSL Hit,1905,5,-1.151506206000014,2018,11,BANKNIFTY,60000000,20000000.0,3810.0,-230301.24120000278,-0.3838354020000046
2018-11-21 13:15:00,LONG,2018-11-21 14:15:00,11106.65,11017.7968,11017.7968,2018-11-22 14:15:00,11017.7968,-88.85319999999956,-93.27808935999956,-419751.402119998,Initial SL hit,4500,5,-4.19751402119998,2018,11,FINNIFTY,60000000,20000000.0,9000.0,-839502.804239996,-1.3991713403999935
2018-11-26 13:15:00,LONG,2018-11-26 14:15:00,11107.85,11018.9872,11210.973846153847,2018-12-04 10:15:00,11319.4,211.54999999999927,207.0645499999993,931790.4749999968,MACD Reversal,4500,5,9.317904749999968,2018,11,FINNIFTY,60000000,20000000.0,9000.0,1863580.9499999937,3.1059682499999894
2018-11-26 13:15:00,LONG,2018-11-26 13:45:00,26293.35,25898.94975,26490.116666666665,2018-11-28 13:45:00,26448.45,155.10000000000218,149.82582000000218,285418.1871000042,TSL Hit,1905,5,2.854181871000041,2018,11,BANKNIFTY,60000000,20000000.0,3810.0,570836.3742000083,0.951393957000014
2018-11-27 09:15:00,LONG,2018-11-27 10:15:00,10635.8,10565.60372,10821.04375,2018-12-05 09:15:00,10800.75,164.95000000000073,160.66269000000074,755114.6430000034,TSL Hit,4700,5,7.551146430000035,2018,11,NIFTY,60000000,20000000.0,9400.0,1510229.2860000068,2.5170488100000115
2018-11-28 13:45:00,LONG,2018-11-28 14:15:00,26547.6,26149.386,26842.873333333333,2018-11-30 11:45:00,26819.5,271.90000000000146,266.5632900000015,503804.6181000028,TSL Hit,1890,5,5.038046181000028,2018,11,BANKNIFTY,60000000,20000000.0,3780.0,1007609.2362000055,1.6793487270000094
2018-11-30 11:45:00,LONG,2018-11-30 12:15:00,26840.25,26437.64625,26862.04333333333,2018-12-03 11:45:00,26830.25,-10.0,-15.36705,-28582.713,TSL Hit,1860,5,-0.28582713,2018,11,BANKNIFTY,60000000,20000000.0,3720.0,-57165.426,-0.09527571
2018-12-03 12:45:00,LONG,2018-12-03 13:15:00,26846.85,26444.14725,26444.14725,2018-12-04 09:15:00,26731.45,-115.39999999999782,-120.75782999999782,-224609.563799996,MACD Reversal,1860,5,-2.2460956379999595,2018,12,BANKNIFTY,60000000,20000000.0,3720.0,-449219.1275999919,-0.7486985459999865
2018-12-07 11:45:00,LONG,2018-12-07 12:15:00,26434.7,26038.1795,26410.02666666667,2018-12-10 09:15:00,26224.65,-210.04999999999927,-215.31593499999929,-406947.11714999867,TSL Hit,1890,5,-4.069471171499987,2018,12,BANKNIFTY,60000000,20000000.0,3780.0,-813894.2342999973,-1.3564903904999956
2018-12-11 15:15:00,LONG,2018-12-12 09:15:00,26227.9,25834.4815,26807.926666666663,2018-12-13 14:15:00,26791.1,563.1999999999971,557.898099999997,1062795.8804999944,TSL Hit,1905,5,10.627958804999944,2018,12,BANKNIFTY,60000000,20000000.0,3810.0,2125591.7609999888,3.5426529349999814
2018-12-12 09:15:00,LONG,2018-12-12 10:15:00,10653.4,10583.08756,10876.791249999998,2018-12-21 10:15:00,10831.6,178.20000000000073,173.90300000000073,817344.1000000035,TSL Hit,4700,5,8.173441000000034,2018,12,NIFTY,60000000,20000000.0,9400.0,1634688.200000007,2.7244803333333447
2018-12-12 12:15:00,LONG,2018-12-12 13:15:00,11208.9,11119.2288,11352.598461538462,2018-12-21 11:15:00,11474.9,266.0,261.46324,1163511.4179999998,MACD Reversal,4450,5,11.63511418,2018,12,FINNIFTY,60000000,20000000.0,8900.0,2327022.8359999997,3.8783713933333326
2018-12-13 14:45:00,LONG,2018-12-13 15:15:00,26831.5,26429.0275,26974.816666666666,2018-12-18 09:15:00,26897.0,65.5,60.12715,111836.499,TSL Hit,1860,5,1.11836499,2018,12,BANKNIFTY,60000000,20000000.0,3720.0,223672.998,0.37278833
2018-12-18 10:15:00,LONG,2018-12-18 10:45:00,26876.6,26473.451,26473.451,2018-12-18 10:45:00,26873.4,-3.1999999999970896,-8.57499999999709,-15949.499999994589,MACD Reversal,1860,5,-0.1594949999999458,2018,12,BANKNIFTY,60000000,20000000.0,3720.0,-31898.999999989173,-0.053164999999981956
2018-12-18 12:15:00,LONG,2018-12-18 12:45:00,26944.15,26539.98775,27289.033333333333,2018-12-19 15:15:00,27281.05,336.8999999999978,331.4774799999978,616548.1127999959,TSL Hit,1860,5,6.165481127999959,2018,12,BANKNIFTY,60000000,20000000.0,3720.0,1233096.2255999919,2.0551603759999866
2018-12-20 09:15:00,LONG,2018-12-20 09:45:00,27219.1,26810.8135,26810.8135,2018-12-20 11:15:00,27138.7,-80.39999999999782,-85.83577999999781,-157079.477399996,MACD Reversal,1830,5,-1.57079477399996,2018,12,BANKNIFTY,60000000,20000000.0,3660.0,-314158.954799992,-0.5235982579999866
2018-12-20 13:15:00,LONG,2018-12-20 13:45:00,27237.7,26829.1345,27208.50333333333,2018-12-21 10:15:00,27105.5,-132.20000000000073,-137.63432000000074,-251870.80560000136,TSL Hit,1830,5,-2.5187080560000137,2018,12,BANKNIFTY,60000000,20000000.0,3660.0,-503741.6112000027,-0.8395693520000046
2018-12-26 14:15:00,LONG,2018-12-26 14:45:00,26966.75,26562.24875,27023.3,2018-12-27 14:15:00,26957.7,-9.049999999999272,-14.442444999999273,-26862.947699998647,TSL Hit,1860,5,-0.2686294769999864,2018,12,BANKNIFTY,60000000,20000000.0,3720.0,-53725.895399997295,-0.08954315899999549
2018-12-26 15:15:00,LONG,2018-12-27 09:15:00,11495.1,11403.1392,11519.935384615384,2019-01-03 09:15:00,11593.35,98.25,93.63231,407300.5485,MACD Reversal,4350,5,4.073005485,2018,12,FINNIFTY,60000000,20000000.0,8700.0,814601.0970000001,1.357668495
2018-12-27 12:15:00,LONG,2018-12-27 13:15:00,10810.6,10739.25004,10783.98375,2019-01-01 12:15:00,10828.5,17.899999999999636,13.572179999999635,62771.33249999832,MACD Reversal,4625,5,0.6277133249999832,2018,12,NIFTY,60000000,20000000.0,9250.0,125542.66499999663,0.20923777499999438
2018-12-28 09:15:00,LONG,2018-12-28 09:45:00,27178.3,26770.6255,27156.89333333333,2018-12-31 11:45:00,27147.5,-30.799999999999272,-36.23257999999928,-66849.11009999867,TSL Hit,1845,5,-0.6684911009999867,2018,12,BANKNIFTY,60000000,20000000.0,3690.0,-133698.22019999733,-0.22283036699999556
2018-12-31 12:15:00,LONG,2018-12-31 12:45:00,27155.5,26748.1675,27161.336666666662,2018-12-31 14:45:00,27159.05,3.5499999999992724,-1.881455000000728,-3471.284475001344,TSL Hit,1845,5,-0.0347128447500134,2018,12,BANKNIFTY,60000000,20000000.0,3690.0,-6942.5689500026865,-0.011570948250004478
2018-12-31 15:15:00,LONG,2019-01-01 09:15:00,27181.0,26773.285,26773.285,2019-01-01 09:45:00,27070.7,-110.29999999999929,-115.72516999999928,-213512.93864999863,MACD Reversal,1845,5,-2.1351293864999867,2019,1,BANKNIFTY,60000000,20000000.0,3690.0,-427025.8772999974,-0.7117097954999956
2019-01-01 14:15:00,LONG,2019-01-01 15:15:00,10913.85,10841.81859,10841.81859,2019-01-02 09:15:00,10841.81859,-72.03141000000142,-76.38254371800141,-349450.1375098565,Initial SL hit,4575,5,-3.4945013750985647,2019,1,NIFTY,60000000,20000000.0,9150.0,-698900.275019713,-1.1648337916995217
2019-01-01 14:15:00,LONG,2019-01-01 14:45:00,27309.45,26899.80825,27253.23,2019-01-02 12:15:00,27220.5,-88.95000000000073,-94.40299500000071,-172757.48085000133,TSL Hit,1830,5,-1.727574808500013,2019,1,BANKNIFTY,60000000,20000000.0,3660.0,-345514.9617000026,-0.5758582695000044
2019-01-02 09:15:00,LONG,2019-01-02 10:15:00,10882.85,10811.02319,10811.02319,2019-01-02 12:15:00,10811.02319,-71.82681000000048,-76.16558463800048,-350361.6893348022,Initial SL hit,4600,5,-3.5036168933480223,2019,1,NIFTY,60000000,20000000.0,9200.0,-700723.3786696044,-1.1678722977826739
2019-01-04 11:45:00,LONG,2019-01-04 12:15:00,27158.0,26750.63,27372.16,2019-01-07 14:45:00,27305.85,147.84999999999854,142.40361499999855,262734.66967499733,TSL Hit,1845,5,2.627346696749973,2019,1,BANKNIFTY,60000000,20000000.0,3690.0,525469.3393499947,0.8757822322499911
2019-01-04 14:15:00,LONG,2019-01-04 15:15:00,11580.7,11488.0544,11556.09,2019-01-08 12:15:00,11565.5,-15.200000000000728,-19.829240000000727,-85761.46300000315,MACD Reversal,4325,5,-0.8576146300000315,2019,1,FINNIFTY,60000000,20000000.0,8650.0,-171522.9260000063,-0.28587154333334386
2019-01-07 09:15:00,LONG,2019-01-07 10:15:00,10822.45,10751.02183,10791.33875,2019-01-07 14:15:00,10751.02183,-71.42817000000105,-75.74286436600104,-350310.74769275484,Initial SL hit,4625,5,-3.5031074769275485,2019,1,NIFTY,60000000,20000000.0,9250.0,-700621.4953855097,-1.167702492309183
2019-01-07 15:15:00,LONG,2019-01-08 09:15:00,10778.95,10707.80893,10784.638750000002,2019-01-11 11:15:00,10775.65,-3.3000000000010914,-7.610920000001092,-35390.77800000508,TSL Hit,4650,5,-0.3539077800000507,2019,1,NIFTY,60000000,20000000.0,9300.0,-70781.55600001015,-0.11796926000001692
2019-01-08 09:15:00,LONG,2019-01-08 09:45:00,27312.65,26902.96025,26902.96025,2019-01-08 11:15:00,27249.85,-62.80000000000291,-68.25625000000291,-124908.93750000533,MACD Reversal,1830,5,-1.2490893750000531,2019,1,BANKNIFTY,60000000,20000000.0,3660.0,-249817.87500001065,-0.41636312500001776
2019-01-08 12:15:00,LONG,2019-01-08 12:45:00,27326.3,26916.4055,27564.42333333333,2019-01-09 13:45:00,27524.1,197.79999999999927,192.31495999999927,351936.3767999987,TSL Hit,1830,5,3.519363767999987,2019,1,BANKNIFTY,60000000,20000000.0,3660.0,703872.7535999974,1.1731212559999955
2019-01-08 13:15:00,LONG,2019-01-08 14:15:00,11626.95,11533.9344,11611.714615384615,2019-01-11 12:15:00,11654.1,27.14999999999964,22.493789999999635,96723.29699999843,MACD Reversal,4300,5,0.9672329699999844,2019,1,FINNIFTY,60000000,20000000.0,8600.0,193446.59399999687,0.32241098999999473
2019-01-09 14:15:00,LONG,2019-01-09 14:45:00,27623.7,27209.3445,27619.960000000003,2019-01-10 09:15:00,27584.0,-39.70000000000073,-45.220770000000726,-82075.69755000132,TSL Hit,1815,5,-0.8207569755000131,2019,1,BANKNIFTY,60000000,20000000.0,3630.0,-164151.39510000264,-0.2735856585000044
2019-01-10 09:45:00,LONG,2019-01-10 10:15:00,27622.25,27207.91625,27207.91625,2019-01-10 14:15:00,27523.8,-98.45000000000071,-103.96460500000072,-188695.75807500133,MACD Reversal,1815,5,-1.8869575807500127,2019,1,BANKNIFTY,60000000,20000000.0,3630.0,-377391.5161500026,-0.6289858602500044
2019-01-15 10:15:00,LONG,2019-01-15 11:15:00,10848.9,10777.29726,10892.0275,2019-01-22 11:15:00,10876.55,27.64999999999964,23.30490999999964,107202.58599999834,TSL Hit,4600,5,1.0720258599999837,2019,1,NIFTY,60000000,20000000.0,9200.0,214405.1719999967,0.35734195333332786
2019-01-15 10:15:00,LONG,2019-01-15 10:45:00,27393.75,26982.84375,27493.52666666667,2019-01-16 15:15:00,27451.85,58.09999999999855,52.61543999999854,96286.25519999734,TSL Hit,1830,5,0.9628625519999734,2019,1,BANKNIFTY,60000000,20000000.0,3660.0,192572.51039999467,0.3209541839999911
2019-01-15 13:15:00,LONG,2019-01-15 14:15:00,11652.5,11559.28,11670.986153846154,2019-01-22 10:15:00,11647.65,-4.850000000000364,-9.510030000000365,-40893.129000001565,TSL Hit,4300,5,-0.4089312900000156,2019,1,FINNIFTY,60000000,20000000.0,8600.0,-81786.25800000313,-0.1363104300000052
2019-01-16 15:15:00,LONG,2019-01-17 09:15:00,27497.55,27085.08675,27085.08675,2019-01-17 12:45:00,27417.9,-79.64999999999782,-85.14154499999782,-154531.90417499605,MACD Reversal,1815,5,-1.5453190417499605,2019,1,BANKNIFTY,60000000,20000000.0,3630.0,-309063.8083499921,-0.5151063472499868
2019-01-17 15:15:00,LONG,2019-01-18 09:15:00,27531.3,27118.3305,27468.52666666667,2019-01-18 11:45:00,27458.15,-73.14999999999782,-78.64894499999782,-142747.83517499606,TSL Hit,1815,5,-1.4274783517499603,2019,1,BANKNIFTY,60000000,20000000.0,3630.0,-285495.6703499921,-0.47582611724998686
2019-01-18 12:45:00,LONG,2019-01-18 13:15:00,27480.4,27068.194,27490.693333333336,2019-01-18 14:45:00,27445.05,-35.35000000000218,-40.84254500000218,-74129.21917500396,TSL Hit,1815,5,-0.7412921917500396,2019,1,BANKNIFTY,60000000,20000000.0,3630.0,-148258.43835000793,-0.2470973972500132
2019-01-21 09:15:00,LONG,2019-01-21 09:45:00,27550.8,27137.538,27539.28666666667,2019-01-21 15:15:00,27523.7,-27.099999999998545,-32.60744999999854,-59182.52174999736,TSL Hit,1815,5,-0.5918252174999736,2019,1,BANKNIFTY,60000000,20000000.0,3630.0,-118365.04349999472,-0.1972750724999912
2019-01-22 15:15:00,LONG,2019-01-23 09:15:00,10931.05,10858.90507,10910.1,2019-01-23 14:15:00,10858.90507,-72.14493000000039,-76.50292101400038,-350000.86363905173,Initial SL hit,4575,5,-3.500008636390518,2019,1,NIFTY,60000000,20000000.0,9150.0,-700001.7272781035,-1.1666695454635059
2019-01-23 11:45:00,LONG,2019-01-23 12:15:00,27555.35,27142.01975,27486.79,2019-01-23 13:15:00,27468.55,-86.79999999999927,-92.30238999999928,-167528.8378499987,TSL Hit,1815,5,-1.675288378499987,2019,1,BANKNIFTY,60000000,20000000.0,3630.0,-335057.6756999974,-0.5584294594999957
2019-01-25 10:15:00,LONG,2019-01-25 10:45:00,27374.8,26964.178,27306.97666666667,2019-01-25 13:15:00,27283.75,-91.04999999999929,-96.51585499999928,-176624.0146499987,TSL Hit,1830,5,-1.766240146499987,2019,1,BANKNIFTY,60000000,20000000.0,3660.0,-353248.0292999974,-0.5887467154999957
2019-01-30 11:45:00,LONG,2019-01-30 12:15:00,26754.25,26352.93625,27286.803333333333,2019-02-01 13:45:00,27163.1,408.84999999999854,403.45826499999856,756484.2468749973,TSL Hit,1875,5,7.564842468749973,2019,1,BANKNIFTY,60000000,20000000.0,3750.0,1512968.4937499946,2.521614156249991
2019-01-31 10:15:00,LONG,2019-01-31 11:15:00,10739.95,10669.06633,10960.7125,2019-02-08 12:15:00,10965.8,225.84999999999852,221.50884999999852,1030016.1524999932,MACD Reversal,4650,5,10.300161524999933,2019,1,NIFTY,60000000,20000000.0,9300.0,2060032.3049999862,3.4333871749999774
2019-01-31 11:15:00,LONG,2019-01-31 12:15:00,11365.7,11274.7744,11458.54846153846,2019-02-01 14:15:00,11453.75,88.04999999999927,83.48610999999927,367338.8839999968,TSL Hit,4400,5,3.673388839999968,2019,1,FINNIFTY,60000000,20000000.0,8800.0,734677.7679999936,1.224462946666656
2019-02-01 14:15:00,LONG,2019-02-01 14:45:00,27190.55,26782.69175,26782.69175,2019-02-01 15:15:00,27060.2,-130.34999999999854,-135.77507499999854,-250505.0133749973,MACD Reversal,1845,5,-2.505050133749973,2019,2,BANKNIFTY,60000000,20000000.0,3690.0,-501010.0267499946,-0.835016711249991
2019-02-04 10:15:00,LONG,2019-02-04 11:15:00,11399.4,11308.2048,11430.639230769231,2019-02-08 11:15:00,11554.95,155.5500000000011,150.9591300000011,660446.1937500047,MACD Reversal,4375,5,6.604461937500047,2019,2,FINNIFTY,60000000,20000000.0,8750.0,1320892.3875000095,2.201487312500016
2019-02-04 15:15:00,LONG,2019-02-05 09:15:00,27208.75,26800.61875,27416.88,2019-02-07 12:15:00,27400.35,191.59999999999852,186.13908999999853,343426.6210499973,TSL Hit,1845,5,3.4342662104999726,2019,2,BANKNIFTY,60000000,20000000.0,3690.0,686853.2420999946,1.144755403499991
2019-02-07 12:15:00,LONG,2019-02-07 12:45:00,27484.65,27072.38025,27449.67333333333,2019-02-07 14:45:00,27403.6,-81.05000000000291,-86.53882500000292,-157067.9673750053,TSL Hit,1815,5,-1.5706796737500532,2019,2,BANKNIFTY,60000000,20000000.0,3630.0,-314135.9347500106,-0.5235598912500177
2019-02-19 10:45:00,LONG,2019-02-19 11:15:00,26876.9,26473.7465,26825.033333333333,2019-02-19 14:45:00,26697.8,-179.10000000000218,-184.4574700000022,-343090.89420000406,TSL Hit,1860,5,-3.4309089420000403,2019,2,BANKNIFTY,60000000,20000000.0,3720.0,-686181.7884000081,-1.1436363140000134
2019-02-19 12:15:00,LONG,2019-02-19 13:15:00,11285.15,11194.8688,11194.8688,2019-02-19 14:15:00,11194.8688,-90.28119999999944,-94.77720375999944,-419389.1266379975,Initial SL Hit,4425,5,-4.193891266379976,2019,2,FINNIFTY,60000000,20000000.0,8850.0,-838778.253275995,-1.3979637554599915
2019-02-20 11:45:00,LONG,2019-02-20 12:15:00,26842.95,26440.30575,26440.30575,2019-02-20 13:45:00,26764.7,-78.25,-83.610765,-155516.0229,MACD Reversal,1860,5,-1.5551602290000002,2019,2,BANKNIFTY,60000000,20000000.0,3720.0,-311032.0458,-0.518386743
2019-02-20 14:15:00,LONG,2019-02-20 15:15:00,11298.3,11207.9136,11290.12,2019-02-26 09:15:00,11247.15,-51.14999999999964,-55.65908999999964,-246291.4732499984,TSL Hit,4425,5,-2.462914732499984,2019,2,FINNIFTY,60000000,20000000.0,8850.0,-492582.94649999676,-0.8209715774999946
2019-02-20 14:15:00,LONG,2019-02-20 15:15:00,10748.45,10677.51023,10779.4975,2019-02-27 11:15:00,10760.2,11.75,7.44827,34634.4555,TSL Hit,4650,5,0.3463445549999999,2019,2,NIFTY,60000000,20000000.0,9300.0,69268.911,0.115448185
2019-02-20 15:15:00,LONG,2019-02-21 09:15:00,26976.7,26572.0495,27028.716666666667,2019-02-22 09:15:00,26925.1,-51.60000000000218,-56.99018000000218,-106001.73480000408,TSL Hit,1860,5,-1.0600173480000408,2019,2,BANKNIFTY,60000000,20000000.0,3720.0,-212003.4696000081,-0.3533391160000135
2019-02-22 09:45:00,LONG,2019-02-22 10:15:00,26960.8,26556.388,26556.388,2019-02-22 10:45:00,26896.8,-64.0,-69.38576,-129057.5136,MACD Reversal,1860,5,-1.290575136,2019,2,BANKNIFTY,60000000,20000000.0,3720.0,-258115.0272,-0.43019171200000006
2019-02-25 10:15:00,LONG,2019-02-25 10:45:00,26990.75,26585.88875,27019.233333333334,2019-02-26 09:15:00,26813.95,-176.79999999999927,-182.18046999999927,-336122.96714999864,TSL Hit,1845,5,-3.3612296714999865,2019,2,BANKNIFTY,60000000,20000000.0,3690.0,-672245.9342999973,-1.1204098904999955
2019-02-26 12:45:00,LONG,2019-02-26 13:15:00,27043.65,26637.99525,26977.27333333333,2019-02-26 14:45:00,26955.65,-88.0,-93.39993,-172322.87085,TSL Hit,1845,5,-1.7232287085,2019,2,BANKNIFTY,60000000,20000000.0,3690.0,-344645.7417,-0.5744095695
2019-02-27 09:15:00,LONG,2019-02-27 10:15:00,11388.0,11296.896,11296.896,2019-02-27 11:15:00,11296.896,-91.10399999999936,-95.64097919999936,-420820.3084799972,Initial SL hit,4400,5,-4.208203084799972,2019,2,FINNIFTY,60000000,20000000.0,8800.0,-841640.6169599944,-1.4027343615999908
2019-02-27 10:15:00,LONG,2019-02-27 10:45:00,27179.25,26771.56125,27026.28666666667,2019-02-27 11:15:00,26989.6,-189.65000000000143,-195.06688500000143,-359898.4028250027,TSL Hit,1845,5,-3.598984028250027,2019,2,BANKNIFTY,60000000,20000000.0,3690.0,-719796.8056500053,-1.199661342750009
2019-02-27 12:15:00,LONG,2019-02-27 13:15:00,10814.6,10743.22364,10743.22364,2019-02-27 14:15:00,10808.65,-5.950000000000728,-10.274650000000728,-47520.25625000337,MACD Reversal,4625,5,-0.4752025625000337,2019,2,NIFTY,60000000,20000000.0,9250.0,-95040.51250000673,-0.1584008541666779
2019-03-01 09:15:00,LONG,2019-03-01 09:45:00,27027.4,26621.989,27544.3,2019-03-06 13:45:00,27528.8,501.3999999999978,495.9443799999978,915017.381099996,TSL Hit,1845,5,9.15017381099996,2019,3,BANKNIFTY,60000000,20000000.0,3690.0,1830034.7621999918,3.0500579369999867
2019-03-01 10:15:00,LONG,2019-03-01 11:15:00,11319.2,11228.6464,12095.156153846152,2019-03-22 15:15:00,12268.85,949.6499999999996,944.9323899999996,4181325.8257499984,MACD Reversal,4425,5,41.81325825749999,2019,3,FINNIFTY,60000000,20000000.0,8850.0,8362651.651499997,13.937752752499996
