,Signal Generated At,Trade Type,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,After Costs,PnL,Remarks,Qty,Leverage,ROI%,Trade Year,Trade Month
225,2020-01-09 09:15:00,LONG,2020-01-09 10:15:00,36354.83,36173.055850000004,36205.370444444445,2020-01-14 09:15:00,36523.74,168.90999999999622,161.6221429999962,223038.5573399948,MACD Reversal,1380,5,2.230385573399948,2020,1
226,2020-01-23 12:15:00,LONG,2020-01-23 13:15:00,35416.93,35239.84535,35239.84535,2020-01-24 09:15:00,35239.84535,-177.08464999999705,-184.15032753499705,-259651.96182434584,Initial SL Hit,1410,5,-2.5965196182434584,2020,1
227,2020-01-24 09:15:00,LONG,2020-01-24 10:15:00,35574.84,35396.9658,35549.394,2020-01-27 09:15:00,35396.9658,-177.87419999999838,-184.9713805799984,-260809.64661779773,Initial SL hit,1410,5,-2.6080964661779773,2020,1
228,2020-01-27 09:15:00,LONG,2020-01-27 10:15:00,35642.81,35464.595949999995,35500.49022222222,2020-01-27 12:15:00,35464.595949999995,-178.21405000000232,-185.32479059500233,-261307.95473895327,Initial SL hit,1410,5,-2.6130795473895327,2020,1
229,2020-01-31 11:15:00,LONG,2020-01-31 12:15:00,35280.71,35104.30645,35104.30645,2020-02-01 09:15:00,35104.30645,-176.40355000000272,-183.44205164500272,-258653.29281945384,Initial SL Hit,1410,5,-2.586532928194538,2020,1
230,2020-02-01 09:15:00,LONG,2020-02-01 10:15:00,35313.66,35137.091700000004,35137.091700000004,2020-02-01 11:15:00,35137.091700000004,-176.568299999999,-183.613375169999,-258894.85898969858,Initial SL Hit,1410,5,-2.5889485898969857,2020,2
231,2020-02-04 10:15:00,LONG,2020-02-04 11:15:00,35149.23,34973.483850000004,35176.43377777778,2020-02-10 09:15:00,35496.77,347.5399999999936,340.4753999999936,485177.4449999909,MACD Reversal,1425,5,4.851774449999909,2020,2
232,2020-02-11 12:15:00,LONG,2020-02-11 13:15:00,35888.09,35708.649549999995,35708.649549999995,2020-02-13 10:15:00,35880.92,-7.169999999998254,-14.346900999998255,-20013.926894997567,MACD Reversal,1395,5,-0.20013926894997566,2020,2
233,2020-02-19 10:15:00,LONG,2020-02-19 11:15:00,35306.08,35129.5496,35422.470888888885,2020-02-24 09:15:00,35096.46,-209.62000000000262,-216.66025400000262,-305490.9581400037,Gap Open Outside ISL,1410,5,-3.0549095814000373,2020,2
234,2020-03-05 11:15:00,LONG,2020-03-05 12:15:00,33474.42,33307.0479,33307.0479,2020-03-05 12:15:00,33307.0479,-167.3721000000005,-174.0502467900005,-261075.37018500076,Initial SL Hit,1500,5,-2.6107537018500078,2020,3
235,2020-03-13 14:15:00,LONG,2020-03-13 15:15:00,28993.97,28849.00015,28849.00015,2020-03-13 15:15:00,28849.00015,-144.96985000000132,-150.7541470150013,-260050.90360087727,Initial SL Hit,1725,5,-2.6005090360087726,2020,3
236,2020-03-25 12:15:00,LONG,2020-03-25 13:15:00,21088.79,20983.34605,21528.341333333334,2020-03-30 10:15:00,22520.66,1431.869999999999,1427.509054999999,3383196.460349998,MACD Reversal,2370,5,33.83196460349998,2020,3
237,2020-04-07 10:15:00,LONG,2020-04-07 11:15:00,20920.16,20815.5592,21557.993555555557,2020-04-08 13:15:00,21514.21,594.0499999999993,589.8065629999993,1406688.6527549983,TSL Hit,2385,5,14.066886527549983,2020,4
238,2020-04-09 11:15:00,LONG,2020-04-09 12:15:00,22565.7,22452.8715,22452.8715,2020-04-09 13:15:00,22452.8715,-112.82849999999962,-117.33035714999963,-260473.39287299916,Initial SL hit,2220,5,-2.6047339287299915,2020,4
239,2020-04-09 13:15:00,LONG,2020-04-09 14:15:00,22803.19,22689.174049999998,22689.174049999998,2020-04-13 09:15:00,22689.174049999998,-114.01595000000088,-118.56518640500089,-259657.75822695193,Initial SL hit,2190,5,-2.596577582269519,2020,4
240,2020-04-13 10:15:00,LONG,2020-04-13 11:15:00,22541.03,22428.324849999997,22428.324849999997,2020-04-13 11:15:00,22428.324849999997,-112.7051500000016,-117.20208548500159,-260188.62977670354,Initial SL hit,2220,5,-2.6018862977670354,2020,4
241,2020-04-13 13:15:00,LONG,2020-04-13 14:15:00,22463.0,22350.685,22350.685,2020-04-15 13:15:00,22350.685,-112.31499999999869,-116.79636849999869,-259287.9380699971,Initial SL hit,2220,5,-2.592879380699971,2020,4
242,2020-04-17 12:15:00,LONG,2020-04-17 13:15:00,22825.57,22711.44215,22711.44215,2020-04-21 09:15:00,22641.92,-183.65000000000146,-188.19674900000146,-412150.8803100032,Gap Open Outside ISL,2190,5,-4.121508803100031,2020,4
243,2020-04-22 15:15:00,LONG,2020-04-23 09:15:00,22545.44,22432.712799999998,22432.712799999998,2020-04-23 09:15:00,22432.712799999998,-112.72720000000118,-117.22501528000117,-260239.53392160262,Initial SL Hit,2220,5,-2.602395339216026,2020,4
244,2020-04-23 09:15:00,LONG,2020-04-23 10:15:00,22812.13,22698.06935,22698.06935,2020-04-24 09:15:00,22519.81,-292.3199999999997,-296.8531939999997,-650108.4948599993,Gap Open Outside ISL,2190,5,-6.501084948599993,2020,4
245,2020-04-27 09:15:00,LONG,2020-04-27 10:15:00,23141.73,23026.02135,23026.02135,2020-04-27 14:15:00,23026.02135,-115.70865000000049,-120.32542513500049,-259902.91829160106,Initial SL hit,2160,5,-2.5990291829160106,2020,4
246,2020-04-28 10:15:00,LONG,2020-04-28 11:15:00,23553.45,23435.68275,23494.68288888889,2020-05-04 09:15:00,23370.21,-183.2400000000016,-187.9323660000016,-400295.9395800034,Gap Open Outside ISL,2130,5,-4.002959395800034,2020,4
247,2020-05-13 12:15:00,LONG,2020-05-13 13:15:00,22578.66,22465.7667,22465.7667,2020-05-13 13:15:00,22465.7667,-112.89329999999973,-117.39774266999973,-260622.9887273994,Initial SL hit,2220,5,-2.606229887273994,2020,5
248,2020-05-14 11:15:00,LONG,2020-05-14 12:15:00,22048.2,21937.959,21937.959,2020-05-14 12:15:00,22094.16,45.95999999999913,41.545763999999124,94101.15545999802,MACD Reversal,2265,5,0.9410115545999801,2020,5
249,2020-05-20 15:15:00,LONG,2020-05-21 09:15:00,20640.6,20537.396999999997,20537.396999999997,2020-05-21 14:15:00,20537.396999999997,-103.20300000000134,-107.32079970000134,-259179.73127550326,Initial SL Hit,2415,5,-2.5917973127550327,2020,5
250,2020-05-27 09:15:00,LONG,2020-05-27 10:15:00,20370.99,20269.13505,22675.623555555558,2020-06-04 11:15:00,23588.05,3217.0599999999977,3212.6640959999977,7903153.676159995,MACD Reversal,2460,5,79.03153676159995,2020,5
251,2020-06-05 13:15:00,LONG,2020-06-05 14:15:00,23991.72,23871.7614,23871.7614,2020-06-05 14:15:00,23871.7614,-119.95860000000175,-124.74494814000175,-260093.21687190366,Initial SL hit,2085,5,-2.6009321687190368,2020,6
252,2020-06-05 14:15:00,LONG,2020-06-05 15:15:00,24078.65,23958.25675,23958.25675,2020-06-08 14:15:00,23958.25675,-120.39325000000099,-125.19694067500099,-259157.66719725204,Initial SL hit,2070,5,-2.59157667197252,2020,6
253,2020-06-08 14:15:00,LONG,2020-06-08 15:15:00,24271.08,24149.7246,24149.7246,2020-06-09 09:15:00,24149.7246,-121.35540000000037,-126.19748046000038,-259335.82234530078,Initial SL hit,2055,5,-2.593358223453008,2020,6
254,2020-06-09 09:15:00,LONG,2020-06-09 10:15:00,24549.56,24426.8122,24426.8122,2020-06-09 10:15:00,24426.8122,-122.747800000001,-127.64543722000101,-260396.69192880206,Initial SL hit,2040,5,-2.6039669192880206,2020,6
255,2020-06-09 10:15:00,LONG,2020-06-09 11:15:00,24590.8,24467.845999999998,24467.845999999998,2020-06-09 11:15:00,24467.845999999998,-122.95400000000154,-127.85986460000154,-260834.12378400314,Initial SL hit,2040,5,-2.6083412378400315,2020,6
256,2020-06-16 15:15:00,LONG,2020-06-17 09:15:00,23127.58,23011.9421,23011.9421,2020-06-17 10:15:00,23011.9421,-115.63790000000154,-120.25185221000154,-259744.00077360333,Initial SL Hit,2160,5,-2.5974400077360333,2020,6
257,2020-06-17 10:15:00,LONG,2020-06-17 11:15:00,23225.65,23109.52175,23109.52175,2020-06-17 14:15:00,23109.52175,-116.12825000000157,-120.76176717500157,-260845.41709800338,Initial SL Hit,2160,5,-2.6084541709800337,2020,6
258,2020-06-18 11:15:00,LONG,2020-06-18 12:15:00,23184.21,23068.28895,24065.92,2020-06-24 13:15:00,24660.46,1476.25,1471.465533,3178365.5512800002,MACD Reversal,2160,5,31.783655512800003,2020,6
259,2020-06-30 15:15:00,LONG,2020-07-01 09:15:00,24326.15,24204.51925,24204.51925,2020-07-01 09:15:00,24204.51925,-121.63075000000026,-126.48381692500027,-259924.24378087555,Initial SL Hit,2055,5,-2.5992424378087553,2020,7
260,2020-07-01 10:15:00,LONG,2020-07-01 11:15:00,24469.26,24346.913699999997,24526.38311111111,2020-07-03 12:15:00,24839.26,370.0,365.069148,744741.06192,MACD Reversal,2040,5,7.447410619199999,2020,7
261,2020-07-06 10:15:00,LONG,2020-07-06 11:15:00,25231.63,25105.47185,25105.47185,2020-07-07 09:15:00,25105.47185,-126.1581499999993,-131.19186018499929,-259759.8831662986,Initial SL hit,1980,5,-2.597598831662986,2020,7
262,2020-07-07 11:15:00,LONG,2020-07-07 12:15:00,25135.07,25009.39465,25350.671333333332,2020-07-10 10:15:00,25601.25,466.1800000000003,461.1063680000003,919907.2041600007,MACD Reversal,1995,5,9.199072041600006,2020,7
263,2020-07-16 15:15:00,LONG,2020-07-17 09:15:00,24470.8,24348.446,25284.69733333333,2020-07-24 10:15:00,25503.26,1032.4599999999991,1027.4625939999992,2096023.6917599982,MACD Reversal,2040,5,20.960236917599982,2020,7
264,2020-07-28 15:15:00,LONG,2020-07-29 09:15:00,25089.2,24963.754,24963.754,2020-07-29 14:15:00,24963.754,-125.44599999999991,-130.4512953999999,-260250.3343229998,Initial SL Hit,1995,5,-2.602503343229998,2020,7
265,2020-07-29 15:15:00,LONG,2020-07-30 09:15:00,25111.74,24986.1813,24986.1813,2020-07-30 12:15:00,24986.1813,-125.55870000000141,-130.5684921300014,-260484.1417993528,Initial SL Hit,1995,5,-2.604841417993528,2020,7
266,2020-08-04 12:15:00,LONG,2020-08-04 13:15:00,24359.19,24237.39405,24656.838444444445,2020-08-05 11:15:00,24556.95,197.76000000000204,192.86838600000203,396344.5332300042,TSL Hit,2055,5,3.963445332300042,2020,8
267,2020-08-05 15:15:00,LONG,2020-08-06 09:15:00,24486.34,24363.9083,24363.9083,2020-08-06 11:15:00,24363.9083,-122.431700000001,-127.31672483000101,-259726.11865320205,Initial SL Hit,2040,5,-2.5972611865320205,2020,8
268,2020-08-06 12:15:00,LONG,2020-08-06 13:15:00,24866.93,24742.59535,24742.59535,2020-08-06 13:15:00,24742.59535,-124.33465000000069,-129.29560253500068,-259884.16109535136,Initial SL hit,2010,5,-2.5988416109535133,2020,8
269,2020-08-07 10:15:00,LONG,2020-08-07 11:15:00,24573.76,24450.8912,24906.473333333335,2020-08-13 14:15:00,25136.05,562.2900000000009,557.3190190000008,1136930.7987600018,MACD Reversal,2040,5,11.369307987600017,2020,8
270,2020-08-18 12:15:00,LONG,2020-08-18 13:15:00,24832.05,24707.88975,25045.872444444445,2020-08-20 09:15:00,24960.55,128.5,123.52074,248276.6874,TSL Hit,2010,5,2.4827668739999997,2020,8
271,2020-08-21 12:15:00,LONG,2020-08-21 13:15:00,25261.83,25135.52085,26537.69355555556,2020-08-31 13:15:00,26876.6,1614.7699999999968,1609.5561569999968,3186921.1908599935,MACD Reversal,1980,5,31.869211908599937,2020,8
272,2020-09-02 15:15:00,LONG,2020-09-03 09:15:00,27160.91,27025.10545,27025.10545,2020-09-03 09:15:00,27025.10545,-135.80455000000075,-141.22315154500075,-260556.71460052638,Initial SL Hit,1845,5,-2.6055671460052636,2020,9
273,2020-09-14 10:15:00,LONG,2020-09-14 11:15:00,25692.23,25563.76885,25563.76885,2020-09-14 12:15:00,25563.76885,-128.46114999999918,-133.5867498849992,-260494.16227574841,Initial SL Hit,1950,5,-2.604941622757484,2020,9
274,2020-09-15 14:15:00,LONG,2020-09-15 15:15:00,25566.75,25438.91625,25438.91625,2020-09-16 09:15:00,25438.91625,-127.8337500000016,-132.9343166250016,-259221.91741875312,Initial SL Hit,1950,5,-2.592219174187531,2020,9
275,2020-09-16 11:15:00,LONG,2020-09-16 12:15:00,25401.03,25274.024849999998,25403.07111111111,2020-09-17 12:15:00,25348.49,-52.539999999997235,-57.61495199999724,-113213.38067999457,TSL Hit,1965,5,-1.1321338067999458,2020,9
276,2020-09-28 09:15:00,LONG,2020-09-28 10:15:00,24324.73,24203.10635,24203.10635,2020-09-28 10:15:00,24203.10635,-121.62365000000136,-126.47643363500136,-259909.0711199278,Initial SL Hit,2055,5,-2.599090711199278,2020,9
277,2020-09-28 10:15:00,LONG,2020-09-28 11:15:00,24454.89,24332.61555,24332.61555,2020-09-29 09:15:00,24332.61555,-122.2744500000008,-127.1532005550008,-259392.52913220163,Initial SL hit,2040,5,-2.5939252913220163,2020,9
278,2020-09-29 13:15:00,LONG,2020-09-29 14:15:00,24359.4,24237.603000000003,24237.603000000003,2020-09-29 14:15:00,24237.603000000003,-121.79699999999866,-126.65670029999866,-260279.51911649725,Initial SL hit,2055,5,-2.6027951911649727,2020,9
279,2020-09-30 13:15:00,LONG,2020-09-30 14:15:00,24393.42,24271.452899999997,26207.721555555556,2020-10-13 09:15:00,26668.79,2275.3700000000026,2270.2637790000026,4665392.065845005,MACD Reversal,2055,5,46.653920658450055,2020,9
280,2020-10-14 14:15:00,LONG,2020-10-14 15:15:00,27086.35,26950.91825,26950.91825,2020-10-15 09:15:00,26950.91825,-135.43174999999974,-140.83547682499974,-259841.45474212454,Initial SL hit,1845,5,-2.5984145474212452,2020,10
281,2020-10-15 11:15:00,LONG,2020-10-15 12:15:00,27133.7,26998.0315,26998.0315,2020-10-15 12:15:00,26998.0315,-135.66849999999977,-141.08167314999977,-260295.68696174957,Initial SL hit,1845,5,-2.6029568696174956,2020,10
282,2020-10-19 09:15:00,LONG,2020-10-19 10:15:00,27440.26,27303.058699999998,27303.058699999998,2020-10-19 10:15:00,27303.058699999998,-137.20130000000063,-142.67563187000064,-258956.27184405117,Initial SL hit,1815,5,-2.589562718440512,2020,10
283,2020-10-19 11:15:00,LONG,2020-10-19 12:15:00,27347.74,27211.0013,27291.885555555553,2020-10-22 14:15:00,27779.7,431.9599999999991,426.44725599999913,780398.4784799984,MACD Reversal,1830,5,7.803984784799985,2020,10
284,2020-10-27 10:15:00,LONG,2020-10-27 11:15:00,27991.1,27851.1445,27851.1445,2020-10-27 11:15:00,27851.1445,-139.95550000000003,-145.53972445000002,-259788.40814325004,Initial SL hit,1785,5,-2.5978840814325004,2020,10
285,2020-10-27 11:15:00,LONG,2020-10-27 12:15:00,28066.06,27925.7297,27925.7297,2020-10-28 10:15:00,27925.7297,-140.33030000000144,-145.92947897000144,-260484.11996145258,Initial SL hit,1785,5,-2.6048411996145258,2020,10
286,2020-10-28 11:15:00,LONG,2020-10-28 12:15:00,28146.53,28005.797349999997,28005.797349999997,2020-10-28 12:15:00,28005.797349999997,-140.73265000000174,-146.34788273500175,-259035.7524409531,Initial SL Hit,1770,5,-2.590357524409531,2020,10
287,2020-11-02 09:15:00,LONG,2020-11-02 10:15:00,27979.82,27839.9209,31238.844444444443,2020-11-12 11:15:00,32527.56,4547.740000000002,4541.689262000002,8106915.332670003,MACD Reversal,1785,5,81.06915332670003,2020,11
288,2020-11-17 11:15:00,LONG,2020-11-17 12:15:00,33186.2,33020.269,33070.779111111115,2020-11-19 13:15:00,33453.06,266.8600000000006,260.1960740000006,390294.11100000085,MACD Reversal,1500,5,3.9029411100000084,2020,11
289,2020-11-20 15:15:00,LONG,2020-11-23 09:15:00,33645.9,33477.6705,33477.6705,2020-11-23 09:15:00,33477.6705,-168.22950000000128,-174.9418570500013,-259788.6577192519,Initial SL hit,1485,5,-2.597886577192519,2020,11
290,2020-11-24 09:15:00,LONG,2020-11-24 10:15:00,33952.51,33782.74745,33782.74745,2020-11-25 12:15:00,33782.74745,-169.76254999999946,-176.53607574499947,-259508.0313451492,Initial SL hit,1470,5,-2.595080313451492,2020,11
291,2020-11-26 15:15:00,LONG,2020-11-27 09:15:00,33896.9,33727.4155,33727.4155,2020-11-27 09:15:00,33727.4155,-169.48449999999866,-176.24693154999866,-259082.98937849802,Initial SL hit,1470,5,-2.59082989378498,2020,11
292,2020-11-27 10:15:00,LONG,2020-11-27 11:15:00,33914.51,33744.937450000005,33744.937450000005,2020-11-27 11:15:00,33744.937450000005,-169.57254999999714,-176.33849474499715,-259217.5872751458,Initial SL hit,1470,5,-2.592175872751458,2020,11
293,2020-11-27 11:15:00,LONG,2020-11-27 12:15:00,33948.62,33778.8769,33778.8769,2020-11-27 13:15:00,33778.8769,-169.74309999999969,-176.5158496899997,-259478.29904429955,Initial SL hit,1470,5,-2.5947829904429955,2020,11
294,2020-11-27 13:15:00,LONG,2020-11-27 14:15:00,33918.71,33749.11645,33749.11645,2020-11-27 14:15:00,33749.11645,-169.59354999999778,-176.36033264499778,-259249.68898814675,Initial SL Hit,1470,5,-2.5924968898814673,2020,11
295,2020-11-27 14:15:00,LONG,2020-11-27 15:15:00,33965.07,33795.24465,33795.24465,2020-12-01 09:15:00,33795.24465,-169.82534999999916,-176.60138146499915,-259604.03075354875,Initial SL hit,1470,5,-2.5960403075354876,2020,11
296,2020-12-01 09:15:00,LONG,2020-12-01 10:15:00,34009.0,33838.955,33838.955,2020-12-02 11:15:00,33838.955,-170.04499999999825,-176.82979549999826,-259939.79938499743,Initial SL hit,1470,5,-2.5993979938499745,2020,12
297,2020-12-04 12:15:00,LONG,2020-12-04 13:15:00,33977.5,33807.6125,34289.522666666664,2020-12-10 12:15:00,34718.44,740.9400000000023,734.0704060000023,1079083.4968200035,MACD Reversal,1470,5,10.790834968200034,2020,12
298,2020-12-10 15:15:00,LONG,2020-12-11 09:15:00,34895.31,34720.83345,34720.83345,2020-12-11 14:15:00,34720.83345,-174.4765499999994,-181.4381643449994,-261270.95665679913,Initial SL hit,1440,5,-2.6127095665679914,2020,12
299,2020-12-11 14:15:00,LONG,2020-12-11 15:15:00,35032.77,34857.60615,34857.60615,2020-12-15 09:15:00,34857.60615,-175.16384999999718,-182.15288761499718,-259567.86485137098,Initial SL hit,1425,5,-2.5956786485137098,2020,12
300,2020-12-15 13:15:00,LONG,2020-12-15 14:15:00,35186.97,35011.03515,35082.24222222222,2020-12-18 09:15:00,35011.03515,-175.93484999999782,-182.95465051499784,-260710.37698387192,Initial SL hit,1425,5,-2.607103769838719,2020,12
301,2020-12-23 11:15:00,LONG,2020-12-23 12:15:00,34222.86,34051.7457,35423.24711111111,2021-01-01 12:15:00,35857.86,1635.0,1627.991928,2368728.25524,MACD Reversal,1455,5,23.6872825524,2020,12
302,2021-01-05 11:15:00,LONG,2021-01-05 12:15:00,35893.99,35714.52005,36215.28044444444,2021-01-11 10:15:00,36451.77,557.7799999999988,550.5454239999989,768010.8664799985,MACD Reversal,1395,5,7.680108664799984,2021,1
303,2021-01-12 13:15:00,LONG,2021-01-12 14:15:00,36781.55,36597.642250000004,36597.642250000004,2021-01-13 13:15:00,36597.642250000004,-183.9077499999985,-191.2456692249985,-261050.33849212294,Initial SL hit,1365,5,-2.6105033849212296,2021,1
304,2021-01-13 13:15:00,LONG,2021-01-13 14:15:00,36891.08,36706.6246,36706.6246,2021-01-13 14:15:00,36706.6246,-184.45539999999892,-191.8151704599989,-258950.48012099852,Initial SL hit,1350,5,-2.5895048012099853,2021,1
305,2021-01-13 15:15:00,LONG,2021-01-14 09:15:00,37015.59,36830.51205,36830.51205,2021-01-15 09:15:00,36830.51205,-185.07794999999896,-192.46256020499897,-259824.4562767486,Initial SL hit,1350,5,-2.598244562767486,2021,1
306,2021-01-19 12:15:00,LONG,2021-01-19 13:15:00,36538.5,36355.8075,36688.79511111111,2021-01-21 14:15:00,36355.8075,-182.69249999999738,-189.9819307499974,-259325.33547374644,Initial SL hit,1365,5,-2.593253354737464,2021,1
307,2021-01-29 10:15:00,LONG,2021-01-29 11:15:00,34631.65,34458.49175,39855.01511111111,2021-02-10 09:15:00,40543.86,5912.209999999999,5904.692448999999,8502757.126559999,MACD Reversal,1440,5,85.02757126559999,2021,1
308,2021-02-12 10:15:00,LONG,2021-02-12 11:15:00,40889.37,40684.92315,40684.92315,2021-02-12 13:15:00,40684.92315,-204.44685000000027,-212.60427931500027,-261503.26355745032,Initial SL hit,1230,5,-2.615032635574503,2021,2
309,2021-02-12 14:15:00,LONG,2021-02-12 15:15:00,40841.8,40637.591,41170.29044444444,2021-02-17 13:15:00,41737.98,896.1800000000003,887.9220220000003,1092144.0870600003,MACD Reversal,1230,5,10.921440870600001,2021,2
310,2021-02-24 10:15:00,LONG,2021-02-24 11:15:00,40188.48,39987.5376,39987.5376,2021-02-24 11:15:00,39987.5376,-200.9423999999999,-208.9600017599999,-260155.20219119987,Initial SL Hit,1245,5,-2.6015520219119987,2021,2
311,2021-02-24 12:15:00,LONG,2021-02-24 13:15:00,39961.05,39761.244750000005,40487.37022222222,2021-02-26 09:15:00,39761.244750000005,-199.8052499999976,-207.77747947499762,-258682.96194637203,Initial SL hit,1245,5,-2.5868296194637206,2021,2
312,2021-03-02 14:15:00,LONG,2021-03-02 15:15:00,39849.17,39649.92415,40143.43977777778,2021-03-04 15:15:00,40262.27,413.09999999999854,405.08885599999854,510411.95855999814,MACD Reversal,1260,5,5.104119585599981,2021,3
313,2021-03-09 10:15:00,LONG,2021-03-09 11:15:00,40371.3,40169.4435,40169.4435,2021-03-09 13:15:00,40169.4435,-201.8565000000017,-209.9105743500017,-261338.6650657521,Initial SL hit,1245,5,-2.613386650657521,2021,3
314,2021-03-09 13:15:00,LONG,2021-03-09 14:15:00,40371.38,40169.5231,40262.086444444445,2021-03-12 13:15:00,40169.5231,-201.85689999999886,-209.91099030999885,-261339.18293594857,Initial SL hit,1245,5,-2.6133918293594856,2021,3
315,2021-03-23 12:15:00,LONG,2021-03-23 13:15:00,38246.88,38055.645599999996,38055.645599999996,2021-03-23 13:15:00,38055.645599999996,-191.2344000000012,-198.8646525600012,-259518.37159080154,Initial SL Hit,1305,5,-2.5951837159080156,2021,3
316,2021-03-23 13:15:00,LONG,2021-03-23 14:15:00,38283.64,38092.2218,38092.2218,2021-03-24 09:15:00,38092.2218,-191.41820000000007,-199.05578618000007,-259767.8009649001,Initial SL Hit,1305,5,-2.597678009649001,2021,3
317,2021-03-26 10:15:00,LONG,2021-03-26 11:15:00,37705.1,37516.574499999995,37516.574499999995,2021-03-26 11:15:00,37516.574499999995,-188.52550000000338,-196.0476674500034,-258782.92103400448,Initial SL Hit,1320,5,-2.5878292103400446,2021,3
318,2021-03-26 12:15:00,LONG,2021-03-26 13:15:00,37718.35,37529.75825,37529.75825,2021-03-26 14:15:00,37529.75825,-188.5917499999996,-196.1165608249996,-258873.86028899948,Initial SL Hit,1320,5,-2.5887386028899946,2021,3
319,2021-03-30 09:15:00,LONG,2021-03-30 10:15:00,38134.38,37943.708099999996,37943.708099999996,2021-03-30 11:15:00,37943.708099999996,-190.6719000000012,-198.27970881000118,-258755.01999705154,Initial SL hit,1305,5,-2.5875501999705155,2021,3
320,2021-03-30 12:15:00,LONG,2021-03-30 13:15:00,38022.9,37832.7855,37832.7855,2021-03-31 09:15:00,37832.7855,-190.11450000000332,-197.70006855000332,-260964.0904860044,Initial SL hit,1320,5,-2.609640904860044,2021,3
321,2021-04-01 13:15:00,LONG,2021-04-01 14:15:00,38112.53,37921.96735,37921.96735,2021-04-05 09:15:00,37921.96735,-190.56264999999985,-198.16609973499985,-258606.7601541748,Initial SL hit,1305,5,-2.586067601541748,2021,4
322,2021-04-07 10:15:00,LONG,2021-04-07 11:15:00,37241.4,37055.193,37434.04622222223,2021-04-08 11:15:00,37223.03,-18.37000000000262,-25.816443000002618,-34852.198050003535,TSL Hit,1350,5,-0.34852198050003536,2021,4
323,2021-04-08 12:15:00,LONG,2021-04-08 13:15:00,37391.12,37204.1644,37204.1644,2021-04-08 14:15:00,37204.1644,-186.95560000000114,-194.41512844000115,-259544.19646740155,Initial SL Hit,1335,5,-2.5954419646740154,2021,4
324,2021-04-13 13:15:00,LONG,2021-04-13 14:15:00,35983.95,35804.030249999996,35804.030249999996,2021-04-15 10:15:00,35804.030249999996,-179.91975000000093,-187.09854802500092,-261002.47449487628,Initial SL Hit,1395,5,-2.610024744948763,2021,4
325,2021-04-15 10:15:00,LONG,2021-04-15 11:15:00,36045.2,35864.973999999995,36415.00577777778,2021-04-16 11:15:00,36403.94,358.74000000000524,351.49508600000524,485063.2186800072,TSL Hit,1380,5,4.8506321868000715,2021,4
326,2021-04-16 13:15:00,LONG,2021-04-16 14:15:00,36405.86,36223.8307,36223.8307,2021-04-16 15:15:00,36223.8307,-182.02930000000197,-189.29226907000196,-261223.3313166027,Initial SL Hit,1380,5,-2.612233313166027,2021,4
327,2021-04-22 12:15:00,LONG,2021-04-22 13:15:00,35793.8,35614.831000000006,35732.15177777778,2021-04-23 09:15:00,35614.831000000006,-178.96899999999732,-186.1098630999973,-259623.25902449625,Initial SL hit,1395,5,-2.5962325902449623,2021,4
328,2021-04-23 09:15:00,LONG,2021-04-23 10:15:00,36127.34,35946.703299999994,35946.703299999994,2021-04-23 14:15:00,35946.703299999994,-180.63670000000275,-187.84410433000275,-259224.8639754038,Initial SL hit,1380,5,-2.592248639754038,2021,4
329,2021-04-26 09:15:00,LONG,2021-04-26 10:15:00,37074.82,36889.4459,36889.4459,2021-04-26 10:15:00,36889.4459,-185.3741000000009,-192.7705265900009,-260240.21089650123,Initial SL hit,1350,5,-2.6024021089650122,2021,4
330,2021-04-26 15:15:00,LONG,2021-04-27 09:15:00,36744.68,36560.9566,37034.832444444444,2021-04-30 11:15:00,37828.3,1083.6200000000026,1076.1627020000026,1468962.0882300036,MACD Reversal,1365,5,14.689620882300037,2021,4
331,2021-05-04 10:15:00,LONG,2021-05-04 11:15:00,37544.8,37357.076,37430.12822222222,2021-05-04 12:15:00,37357.076,-187.72400000000198,-195.214187600002,-260610.94044600267,Initial SL hit,1335,5,-2.606109404460027,2021,5
332,2021-05-05 14:15:00,LONG,2021-05-05 15:15:00,37386.19,37199.25905,37199.25905,2021-05-06 10:15:00,37199.25905,-186.93095000000176,-194.38949490500175,-259509.97569817735,Initial SL Hit,1335,5,-2.5950997569817735,2021,5
333,2021-05-06 11:15:00,LONG,2021-05-06 12:15:00,37339.56,37152.862199999996,37348.21111111111,2021-05-11 10:15:00,37462.66,123.10000000000582,115.61977800000582,154352.4036300078,MACD Reversal,1335,5,1.5435240363000777,2021,5
334,2021-05-17 09:15:00,LONG,2021-05-17 10:15:00,37414.81,37227.735949999995,37637.78466666666,2021-05-19 14:15:00,38261.24,846.4300000000003,838.8623950000003,1119881.2973250004,MACD Reversal,1335,5,11.198812973250003,2021,5
335,2021-05-21 09:15:00,LONG,2021-05-21 10:15:00,38658.57,38465.27715,38656.72822222222,2021-05-25 13:15:00,39100.85,442.27999999999884,434.50405799999885,560510.2348199985,MACD Reversal,1290,5,5.605102348199985,2021,5
336,2021-05-26 09:15:00,LONG,2021-05-26 10:15:00,39437.38,39240.1931,39240.1931,2021-05-27 09:15:00,39240.1931,-197.1869000000006,-205.0546573100006,-261444.68807025076,Initial SL hit,1275,5,-2.6144468807025074,2021,5
337,2021-05-27 11:15:00,LONG,2021-05-27 12:15:00,39612.61,39414.54695,39762.442,2021-06-01 15:15:00,40115.36,502.75,494.777203,623419.27578,MACD Reversal,1260,5,6.2341927578,2021,5
