Trade No.,Portfolio,Date,Entry Price,Exit Price,Points,Qty,Slippage,PnL,ROI%,Index
110,1000000,2018-12-04,26852.25,26710.0,-142.25,30,2.6789150000000035,-4347.867450000001,-0.43478674500000003,BANKNIFTY
111,1000000,2018-12-07,26434.7,26642.9,208.20000000000073,45,2.6329675000000066,9250.516462500033,0.9250516462500032,BANKNIFTY
111,1000000,2018-12-10,26642.9,26099.35,-543.5500000000029,45,2.6329675000000066,-24578.233537500128,-2.4578233537500127,BANKNIFTY
112,1000000,2018-12-12,26227.9,26623.35,395.4499999999971,45,2.650950000000023,17675.95724999987,1.7675957249999867,BANKNIFTY
112,1000000,2018-12-13,26623.35,26820.95,197.60000000000218,45,2.650950000000023,8772.707250000098,0.8772707250000098,BANKNIFTY
113,1000000,2018-12-13,26831.5,26820.95,-10.549999999999272,30,1.3432125,-356.7963749999782,-0.03567963749999782,BANKNIFTY
113,1000000,2018-12-14,26820.95,26803.65,-17.299999999999272,30,1.3432125,-559.2963749999782,-0.05592963749999782,BANKNIFTY
113,1000000,2018-12-17,26803.65,27006.2,202.54999999999927,30,1.3432125,6036.203624999978,0.6036203624999978,BANKNIFTY
113,1000000,2018-12-18,27006.2,27191.85,185.64999999999782,30,1.3432125,5529.203624999935,0.5529203624999934,BANKNIFTY
114,1000000,2018-12-18,26876.6,27191.85,315.25,30,5.375,9296.25,0.929625,BANKNIFTY
115,1000000,2018-12-18,26944.15,27191.85,247.6999999999971,30,2.71126000000001,7349.662199999912,0.7349662199999912,BANKNIFTY
115,1000000,2018-12-19,27191.85,27281.05,89.20000000000073,30,2.71126000000001,2594.6622000000216,0.25946622000000213,BANKNIFTY
116,1000000,2018-12-20,27219.1,27296.85,77.75,30,5.435779999999994,2169.4266000000002,0.21694266000000004,BANKNIFTY
117,1000000,2018-12-20,27237.7,27296.85,59.14999999999782,30,2.717160000000007,1692.9851999999344,0.16929851999999343,BANKNIFTY
117,1000000,2018-12-21,27296.85,26897.35,-399.5,30,2.717160000000007,-12066.5148,-1.2066514799999999,BANKNIFTY
118,1000000,2018-12-26,26966.75,27011.85,45.099999999998545,30,2.6962225,1272.1133249999564,0.12721133249999564,BANKNIFTY
118,1000000,2018-12-27,27011.85,26897.1,-114.75,30,2.6962225,-3523.386675,-0.35233866750000004,BANKNIFTY
119,1000000,2018-12-28,27178.3,27120.75,-57.54999999999927,30,2.7162900000000043,-1807.9886999999783,-0.18079886999999784,BANKNIFTY
119,1000000,2018-12-31,27120.75,27159.75,39.0,30,2.7162900000000043,1088.5113,0.10885112999999999,BANKNIFTY
120,1000000,2018-12-31,27155.5,27159.75,4.25,30,5.431455000000001,-35.44365000000002,-0.003544365000000002,BANKNIFTY
121,1000000,2019-01-01,27181.0,27411.15,230.15000000000146,30,5.425169999999994,6741.744900000044,0.6741744900000044,BANKNIFTY
122,1000000,2019-01-01,27309.45,27411.15,101.70000000000073,30,2.7264974999999936,2969.205075000022,0.2969205075000022,BANKNIFTY
122,1000000,2019-01-02,27411.15,27155.85,-255.3000000000029,30,2.7264974999999936,-7740.7949250000875,-0.7740794925000087,BANKNIFTY
123,1000000,2019-01-04,27158.0,27202.55,44.54999999999927,30,2.723192499999996,1254.8042249999783,0.12548042249999783,BANKNIFTY
123,1000000,2019-01-07,27202.55,27296.85,94.29999999999927,30,2.723192499999996,2747.3042249999785,0.27473042249999785,BANKNIFTY
124,1000000,2019-01-08,27312.65,27499.05,186.39999999999782,30,5.456249999999997,5428.3124999999345,0.5428312499999934,BANKNIFTY
125,1000000,2019-01-08,27326.3,27499.05,172.75,30,2.742519999999999,5100.224399999999,0.51002244,BANKNIFTY
125,1000000,2019-01-09,27499.05,27711.2,212.15000000000146,30,2.742519999999999,6282.224400000043,0.6282224400000043,BANKNIFTY
126,1000000,2019-01-09,27623.7,27711.2,87.5,30,2.7603849999999994,2542.18845,0.254218845,BANKNIFTY
126,1000000,2019-01-10,27711.2,27526.25,-184.95000000000073,30,2.7603849999999994,-5631.311550000021,-0.5631311550000021,BANKNIFTY
127,1000000,2019-01-10,27622.25,27526.25,-96.0,30,5.514605000000003,-3045.43815,-0.304543815,BANKNIFTY
128,1000000,2019-01-15,27393.75,27388.9,-4.849999999998545,30,2.7422800000000045,-227.76839999995647,-0.022776839999995645,BANKNIFTY
128,1000000,2019-01-16,27388.9,27451.85,62.94999999999709,30,2.7422800000000045,1806.2315999999125,0.18062315999999123,BANKNIFTY
129,1000000,2019-01-17,27497.55,27495.35,-2.2000000000007276,30,5.491545000000002,-230.7463500000219,-0.02307463500000219,BANKNIFTY
130,1000000,2019-01-18,27531.3,27465.1,-66.20000000000073,30,5.498945000000006,-2150.968350000022,-0.2150968350000022,BANKNIFTY
131,1000000,2019-01-18,27480.4,27465.1,-15.30000000000291,30,5.492545,-623.7763500000873,-0.06237763500000872,BANKNIFTY
132,1000000,2019-01-21,27550.8,27523.7,-27.099999999998545,30,5.507449999999999,-978.2234999999563,-0.09782234999999563,BANKNIFTY
133,1000000,2019-01-23,27555.35,27224.3,-331.0499999999993,30,5.502390000000005,-10096.571699999979,-1.0096571699999979,BANKNIFTY
134,1000000,2019-01-25,27374.8,27119.2,-255.59999999999854,30,5.465854999999991,-7831.975649999956,-0.7831975649999955,BANKNIFTY
135,1000000,2019-01-30,26754.25,26831.45,77.20000000000073,30,1.7972449999999942,2262.082650000022,0.2262082650000022,BANKNIFTY
135,1000000,2019-01-31,26831.45,27250.25,418.7999999999993,30,1.7972449999999942,12510.082649999978,1.2510082649999978,BANKNIFTY
135,1000000,2019-02-01,27250.25,27060.2,-190.04999999999927,30,1.7972449999999942,-5755.417349999978,-0.5755417349999977,BANKNIFTY
136,1000000,2019-02-01,27190.55,27060.2,-130.34999999999854,30,5.4250749999999925,-4073.252249999956,-0.4073252249999956,BANKNIFTY
137,1000000,2019-02-05,27208.75,27275.15,66.40000000000146,30,1.820303333333328,1937.3909000000438,0.19373909000000436,BANKNIFTY
137,1000000,2019-02-06,27275.15,27405.7,130.54999999999927,30,1.820303333333328,3861.8908999999785,0.38618908999999785,BANKNIFTY
137,1000000,2019-02-07,27405.7,27344.7,-61.0,30,1.820303333333328,-1884.6091,-0.18846091,BANKNIFTY
138,1000000,2019-02-07,27484.65,27344.7,-139.95000000000073,30,5.488825000000006,-4363.164750000023,-0.43631647500000226,BANKNIFTY
139,1000000,2019-02-19,26876.9,26656.5,-220.40000000000146,30,5.357470000000006,-6772.724100000044,-0.6772724100000045,BANKNIFTY
140,1000000,2019-02-20,26842.95,26966.75,123.79999999999927,30,5.360765000000001,3553.177049999978,0.3553177049999978,BANKNIFTY
141,1000000,2019-02-21,26976.7,27060.75,84.04999999999927,30,2.695089999999997,2440.6472999999783,0.24406472999999781,BANKNIFTY
141,1000000,2019-02-22,27060.75,26859.9,-200.84999999999854,30,2.695089999999997,-6106.352699999956,-0.6106352699999956,BANKNIFTY
142,1000000,2019-02-22,26960.8,26859.9,-100.89999999999782,30,5.385760000000005,-3188.5727999999344,-0.31885727999999347,BANKNIFTY
143,1000000,2019-02-25,26990.75,27138.65,147.90000000000146,30,2.6902350000000013,4356.292950000044,0.43562929500000436,BANKNIFTY
143,1000000,2019-02-26,27138.65,26947.6,-191.0500000000029,30,2.6902350000000013,-5812.207050000087,-0.5812207050000087,BANKNIFTY
144,1000000,2019-02-26,27043.65,26947.6,-96.05000000000291,30,5.399929999999998,-3043.497900000087,-0.3043497900000087,BANKNIFTY
145,1000000,2019-02-27,27179.25,26778.3,-400.9500000000007,30,5.416885000000008,-12191.006550000022,-1.219100655000002,BANKNIFTY
146,1000000,2019-03-01,27027.4,27022.95,-4.450000000000728,30,1.8185400000000034,-188.05620000002193,-0.01880562000000219,BANKNIFTY
146,1000000,2019-03-05,27022.95,27527.3,504.34999999999854,30,1.8185400000000034,15075.943799999957,1.5075943799999958,BANKNIFTY
146,1000000,2019-03-06,27527.3,27610.7,83.40000000000146,30,1.8185400000000034,2447.4438000000437,0.24474438000000437,BANKNIFTY
147,1000000,2019-03-06,27550.3,27610.7,60.400000000001455,30,2.7564425000000004,1729.3067250000438,0.17293067250000438,BANKNIFTY
147,1000000,2019-03-07,27610.7,27754.7,144.0,30,2.7564425000000004,4237.306725,0.42373067250000007,BANKNIFTY
148,1000000,2019-03-07,27634.95,27754.7,119.75,30,5.520835000000005,3426.87495,0.342687495,BANKNIFTY
149,1000000,2019-03-07,27625.9,27754.7,128.79999999999927,30,5.521304999999998,3698.360849999978,0.3698360849999978,BANKNIFTY
150,1000000,2019-03-07,27611.25,27754.7,143.45000000000073,30,2.765190000000004,4220.544300000021,0.42205443000000215,BANKNIFTY
150,1000000,2019-03-08,27754.7,27759.35,4.649999999997817,30,2.765190000000004,56.544299999934395,0.0056544299999934395,BANKNIFTY
151,1000000,2019-03-08,27719.1,27759.35,40.25,30,1.1326509999999872,1173.5204700000004,0.11735204700000003,BANKNIFTY
151,1000000,2019-03-11,27759.35,27973.05,213.70000000000073,30,1.1326509999999872,6377.020470000022,0.6377020470000022,BANKNIFTY
151,1000000,2019-03-12,27973.05,28422.65,449.6000000000022,30,1.1326509999999872,13454.020470000065,1.3454020470000065,BANKNIFTY
151,1000000,2019-03-13,28422.65,28893.55,470.8999999999978,30,1.1326509999999872,14093.020469999934,1.4093020469999935,BANKNIFTY
151,1000000,2019-03-14,28893.55,28913.45,19.900000000001455,30,1.1326509999999872,563.020470000044,0.0563020470000044,BANKNIFTY
152,1000000,2019-03-15,29340.6,29411.45,70.85000000000218,30,2.938669999999995,2037.3399000000654,0.20373399000000653,BANKNIFTY
152,1000000,2019-03-18,29411.45,29688.3,276.84999999999854,30,2.938669999999995,8217.339899999955,0.8217339899999956,BANKNIFTY
153,1000000,2019-03-18,29505.75,29688.3,182.54999999999927,30,1.9727533333333345,5417.317399999978,0.5417317399999978,BANKNIFTY
153,1000000,2019-03-19,29688.3,29754.15,65.85000000000218,30,1.9727533333333345,1916.3174000000654,0.19163174000000655,BANKNIFTY
153,1000000,2019-03-20,29754.15,29859.2,105.04999999999927,30,1.9727533333333345,3092.317399999978,0.30923173999999776,BANKNIFTY
154,1000000,2019-03-20,29748.9,29859.2,110.29999999999927,30,2.9760899999999992,3219.7172999999784,0.32197172999999785,BANKNIFTY
154,1000000,2019-03-22,29859.2,29579.0,-280.2000000000007,30,2.9760899999999992,-8495.282700000022,-0.8495282700000021,BANKNIFTY
155,1000000,2019-03-22,29776.75,29579.0,-197.75,30,5.943939999999998,-6110.8182,-0.61108182,BANKNIFTY
156,1000000,2019-03-26,29522.15,29935.65,413.5,30,2.977374999999995,12315.678750000001,1.231567875,BANKNIFTY
156,1000000,2019-03-27,29935.65,30014.15,78.5,30,2.977374999999995,2265.67875,0.226567875,BANKNIFTY
157,1000000,2019-03-28,30028.2,30414.3,386.09999999999854,30,3.0187249999999892,11492.438249999956,1.1492438249999954,BANKNIFTY
157,1000000,2019-03-29,30414.3,30383.2,-31.099999999998545,30,3.0187249999999892,-1023.561749999956,-0.1023561749999956,BANKNIFTY
158,1000000,2019-03-29,30389.05,30383.2,-5.849999999998545,30,3.0441575000000043,-266.82472499995646,-0.026682472499995644,BANKNIFTY
158,1000000,2019-04-01,30383.2,30250.85,-132.35000000000218,30,3.0441575000000043,-4061.824725000066,-0.4061824725000066,BANKNIFTY
159,1000000,2019-04-03,30532.85,30081.0,-451.84999999999854,30,6.089855,-13738.195649999956,-1.3738195649999956,BANKNIFTY
160,1000000,2019-04-08,30134.6,29846.35,-288.25,30,6.015650000000008,-8827.9695,-0.8827969499999999,BANKNIFTY
161,1000000,2019-04-09,30067.0,30143.5,76.5,30,2.9985274999999945,2205.044175,0.22050441750000002,BANKNIFTY
161,1000000,2019-04-10,30143.5,29788.85,-354.65000000000146,30,2.9985274999999945,-10729.455825000045,-1.0729455825000045,BANKNIFTY
162,1000000,2019-04-12,29914.25,29868.65,-45.599999999998545,30,1.5073062499999992,-1413.2191874999562,-0.1413219187499956,BANKNIFTY
162,1000000,2019-04-15,29868.65,30088.85,220.1999999999971,30,1.5073062499999992,6560.780812499913,0.6560780812499913,BANKNIFTY
162,1000000,2019-04-16,30088.85,30564.1,475.25,30,1.5073062499999992,14212.2808125,1.4212280812499998,BANKNIFTY
162,1000000,2019-04-18,30564.1,30191.5,-372.59999999999854,30,1.5073062499999992,-11223.219187499957,-1.1223219187499958,BANKNIFTY
163,1000000,2019-04-18,30382.8,30191.5,-191.29999999999927,30,6.06192999999999,-5920.857899999978,-0.5920857899999978,BANKNIFTY
164,1000000,2019-04-25,29884.5,29567.75,-316.75,30,5.9742999999999995,-9681.729,-0.9681728999999999,BANKNIFTY
165,1000000,2019-04-26,29957.1,29980.8,23.700000000000728,30,2.984182500000003,621.4745250000217,0.06214745250000217,BANKNIFTY
165,1000000,2019-04-30,29980.8,29729.45,-251.34999999999854,30,2.984182500000003,-7630.025474999957,-0.7630025474999956,BANKNIFTY
166,1000000,2019-05-02,29833.6,29689.9,-143.6999999999971,30,5.956325000000021,-4489.689749999913,-0.4489689749999913,BANKNIFTY
167,1000000,2019-05-02,29793.4,29689.9,-103.5,30,5.951305000000005,-3283.53915,-0.328353915,BANKNIFTY
168,1000000,2019-05-03,29919.2,29924.65,5.450000000000728,30,5.9843850000000005,-16.03154999997819,-0.001603154999997819,BANKNIFTY
169,1000000,2019-05-10,29084.4,28975.85,-108.55000000000291,30,5.806024999999991,-3430.680750000087,-0.3430680750000087,BANKNIFTY
170,1000000,2019-05-15,28898.75,28566.85,-331.90000000000146,30,5.771574999999999,-10130.147250000044,-1.0130147250000043,BANKNIFTY
171,1000000,2019-05-16,28899.7,28890.75,-8.950000000000728,30,1.4877749999999992,-313.1332500000218,-0.03131332500000218,BANKNIFTY
171,1000000,2019-05-17,28890.75,29521.15,630.4000000000015,30,1.4877749999999992,18867.36675000004,1.886736675000004,BANKNIFTY
171,1000000,2019-05-20,29521.15,30766.9,1245.75,30,1.4877749999999992,37327.86675,3.7327866750000003,BANKNIFTY
171,1000000,2019-05-21,30766.9,30330.1,-436.8000000000029,30,1.4877749999999992,-13148.633250000088,-1.3148633250000088,BANKNIFTY
172,1000000,2019-05-21,30544.15,30330.1,-214.0500000000029,30,2.0476633333333325,-6482.929900000087,-0.6482929900000087,BANKNIFTY
172,1000000,2019-05-22,30330.1,30583.75,253.65000000000146,30,2.0476633333333325,7548.070100000044,0.7548070100000043,BANKNIFTY
172,1000000,2019-05-23,30583.75,30517.75,-66.0,30,2.0476633333333325,-2041.4299,-0.20414299000000002,BANKNIFTY
173,1000000,2019-05-24,30822.7,31216.0,393.2999999999993,30,2.0757050000000086,11736.728849999978,1.1736728849999978,BANKNIFTY
173,1000000,2019-05-27,31216.0,31617.95,401.9500000000007,30,2.0757050000000086,11996.228850000021,1.1996228850000021,BANKNIFTY
173,1000000,2019-05-28,31617.95,31660.7,42.75,30,2.0757050000000086,1220.2288499999997,0.12202288499999998,BANKNIFTY
174,1000000,2019-05-28,31565.5,31660.7,95.20000000000073,30,3.150915000000005,2761.472550000022,0.27614725500000215,BANKNIFTY
174,1000000,2019-05-29,31660.7,31302.1,-358.6000000000022,30,3.150915000000005,-10852.527450000065,-1.0852527450000065,BANKNIFTY
175,1000000,2019-05-29,31426.05,31302.1,-123.95000000000073,30,6.2808800000000105,-3906.9264000000226,-0.3906926400000023,BANKNIFTY
176,1000000,2019-05-30,31454.2,31563.0,108.79999999999927,30,3.1218293500000414,3170.345119499977,0.3170345119499977,BANKNIFTY
176,1000000,2019-05-31,31563.0,31350.85,-212.15000000000146,30,3.1218293500000414,-6458.154880500045,-0.6458154880500044,BANKNIFTY
177,1000000,2019-06-03,31550.4,31650.8,100.39999999999782,30,6.296185000000008,2823.114449999934,0.28231144499999344,BANKNIFTY
178,1000000,2019-06-03,31518.35,31650.8,132.45000000000073,30,3.15409,3878.877300000022,0.3878877300000022,BANKNIFTY
178,1000000,2019-06-04,31650.8,31619.95,-30.849999999998545,30,3.15409,-1020.1226999999562,-0.10201226999999563,BANKNIFTY
179,1000000,2019-06-04,31614.55,31619.95,5.400000000001455,30,6.319375000000008,-27.581249999956583,-0.002758124999995658,BANKNIFTY
180,1000000,2019-06-11,31136.65,31266.7,130.04999999999927,30,3.112375,3808.128749999978,0.3808128749999978,BANKNIFTY
180,1000000,2019-06-12,31266.7,31016.55,-250.15000000000146,30,3.112375,-7597.871250000043,-0.7597871250000043,BANKNIFTY
181,1000000,2019-06-14,31012.45,30587.1,-425.3500000000022,30,6.1791900000000055,-12945.875700000066,-1.2945875700000067,BANKNIFTY
182,1000000,2019-06-19,30652.65,30432.75,-219.90000000000146,30,6.11334500000001,-6780.4003500000435,-0.6780400350000043,BANKNIFTY
183,1000000,2019-06-19,30537.8,30432.75,-105.04999999999927,30,6.096240000000009,-3334.3871999999783,-0.3334387199999978,BANKNIFTY
184,1000000,2019-06-20,30524.9,30788.65,263.75,30,6.096019999999996,7729.6194,0.77296194,BANKNIFTY
185,1000000,2019-06-20,30533.85,30788.65,254.8000000000029,30,3.0562925000000014,7552.311225000087,0.7552311225000087,BANKNIFTY
185,1000000,2019-06-21,30788.65,30624.1,-164.5500000000029,30,3.0562925000000014,-5028.188775000088,-0.5028188775000088,BANKNIFTY
186,1000000,2019-06-21,30692.75,30624.1,-68.65000000000146,30,3.0676200000000016,-2151.5286000000438,-0.2151528600000044,BANKNIFTY
186,1000000,2019-06-24,30624.1,30616.8,-7.299999999999272,30,3.0676200000000016,-311.0285999999782,-0.03110285999999782,BANKNIFTY
187,1000000,2019-06-24,30707.2,30616.8,-90.40000000000146,30,6.123790000000014,-2895.713700000044,-0.28957137000000444,BANKNIFTY
188,1000000,2019-06-25,30718.55,30806.4,87.85000000000218,30,2.065300000000017,2573.5410000000647,0.25735410000000647,BANKNIFTY
188,1000000,2019-06-26,30806.4,31127.65,321.25,30,2.065300000000017,9575.541,0.9575541,BANKNIFTY
188,1000000,2019-06-27,31127.65,31245.4,117.75,30,2.065300000000017,3470.5409999999993,0.3470540999999999,BANKNIFTY
189,1000000,2019-06-27,31401.55,31245.4,-156.14999999999782,30,3.1249599999999873,-4778.248799999934,-0.47782487999999335,BANKNIFTY
189,1000000,2019-06-28,31245.4,31121.6,-123.80000000000291,30,3.1249599999999873,-3807.7488000000867,-0.3807748800000087,BANKNIFTY
190,1000000,2019-06-28,31271.8,31121.6,-150.20000000000073,30,6.241269999999986,-4693.238100000021,-0.4693238100000022,BANKNIFTY
191,1000000,2019-07-01,31345.8,31360.65,14.850000000002183,30,3.133825,351.4852500000655,0.03514852500000655,BANKNIFTY
191,1000000,2019-07-02,31360.65,31268.75,-91.90000000000146,30,3.133825,-2851.014750000044,-0.2851014750000044,BANKNIFTY
192,1000000,2019-07-03,31298.05,31374.45,76.40000000000146,30,3.1392099999999914,2197.823700000044,0.2197823700000044,BANKNIFTY
192,1000000,2019-07-04,31374.45,31434.65,60.20000000000073,30,3.1392099999999914,1711.8237000000222,0.17118237000000222,BANKNIFTY
193,1000000,2019-07-04,31525.4,31434.65,-90.75,30,3.149585000000002,-2816.98755,-0.281698755,BANKNIFTY
193,1000000,2019-07-05,31434.65,31424.85,-9.80000000000291,30,3.149585000000002,-388.48755000008737,-0.038848755000008735,BANKNIFTY
194,1000000,2019-07-05,31541.75,31424.85,-116.90000000000146,30,6.296660000000003,-3695.899800000044,-0.3695899800000044,BANKNIFTY
195,1000000,2019-07-11,30674.65,30678.7,4.049999999999272,30,3.0641800000000003,29.57459999997816,0.0029574599999978163,BANKNIFTY
195,1000000,2019-07-12,30678.7,30578.1,-100.60000000000218,30,3.0641800000000003,-3109.925400000065,-0.3109925400000065,BANKNIFTY
196,1000000,2019-07-12,30748.05,30578.1,-169.95000000000073,30,6.133614999999992,-5282.508450000021,-0.5282508450000021,BANKNIFTY
197,1000000,2019-07-16,30558.15,30577.9,19.75,30,6.105635000000007,409.3309499999998,0.04093309499999998,BANKNIFTY
198,1000000,2019-07-16,30566.5,30577.9,11.400000000001455,30,2.0412383333333395,280.7628500000435,0.02807628500000435,BANKNIFTY
198,1000000,2019-07-17,30577.9,30773.6,195.6999999999971,30,2.0412383333333395,5809.762849999912,0.5809762849999912,BANKNIFTY
198,1000000,2019-07-18,30773.6,30458.6,-315.0,30,2.0412383333333395,-9511.23715,-0.951123715,BANKNIFTY
199,1000000,2019-07-18,30710.45,30458.6,-251.85000000000218,30,6.130054999999999,-7739.401650000064,-0.7739401650000064,BANKNIFTY
200,1000000,2019-07-26,29136.2,29363.9,227.70000000000073,30,2.91915250000001,6743.425425000022,0.6743425425000021,BANKNIFTY
200,1000000,2019-07-29,29363.9,29332.55,-31.350000000002183,30,2.91915250000001,-1028.0745750000658,-0.10280745750000658,BANKNIFTY
201,1000000,2019-07-29,29314.95,29332.55,17.599999999998545,30,2.9291325000000015,440.1260249999563,0.044012602499995626,BANKNIFTY
201,1000000,2019-07-30,29332.55,28758.75,-573.7999999999993,30,2.9291325000000015,-17301.87397499998,-1.7301873974999982,BANKNIFTY
202,1000000,2019-08-06,27975.15,27998.05,22.899999999997817,30,2.793127499999997,603.2061749999345,0.06032061749999345,BANKNIFTY
202,1000000,2019-08-07,27998.05,27655.95,-342.09999999999854,30,2.793127499999997,-10346.793824999955,-1.0346793824999956,BANKNIFTY
203,1000000,2019-08-07,27978.4,27655.95,-322.4500000000007,30,5.58878,-9841.163400000021,-0.9841163400000021,BANKNIFTY
