Signal Generated At,Trade Type,Entry Date,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,Slippages,After Costs,PnL,Remarks,Max Qty,RPT Qty,Qty,Leverage,ROI%,Trade Year,Trade Month,DD%,Index,Cumulative PnL,Cumulative ROI%,Running Max ROI%,Drawdown
2021-11-15 13:15:00,LONG,2021-11-15,2024-09-23 14:15:00,38758.05,38607.85,38607.85,2021-11-16 09:15:00,38607.85,-150.20000000000437,7.73659,-157.93659000000437,-26849.220300000743,Initial SL Hit,170.0,221.9263204616003,170.0,2,-0.2684922030000074,2021,11,-8.425818279000055,BANKNIFTY,27040943.239300013,270.4094323929998,274.16257801024983,-3.753145617250027
2021-11-16 12:45:00,LONG,2021-11-16,2024-09-23 13:15:00,18911.95,18813.05,18880.37636363635,2021-11-16 13:45:00,18848.55,-63.400000000001455,3.77605,-67.17605000000145,-23847.497750000515,TSL Hit,355.0,337.04078193460913,355.0,2,-0.23847497750000513,2021,11,-2.9678497792500598,FINNIFTY,27017095.741550013,270.1709574154998,274.16257801024983,-3.9916205947500316
2021-11-18 14:15:00,LONG,2021-11-18,2024-09-23 14:45:00,18623.4,18546.9,18546.9,2021-11-22 09:15:00,18546.9,-76.5,3.71703,-80.21703,-28878.1308,Initial SL Hit,360.0,435.7298474945533,360.0,2,-0.28878130799999996,2021,11,-3.834193703250037,FINNIFTY,26988217.610750012,269.8821761074998,274.16257801024983,-4.280401902750043
2021-11-23 12:45:00,LONG,2021-11-23,2024-09-23 13:15:00,17446.55,17359.3,17359.3,2021-11-24 15:15:00,17359.3,-87.25,3.480585,-90.730585,-52170.086375000006,Initial SL Hit,575.0,382.043935052531,575.0,3,-0.52170086375,2021,11,-3.1814115172498703,NIFTY,26936047.52437501,269.36047524374976,274.16257801024983,-4.80210276650007
2021-11-23 09:15:00,LONG,2021-11-23,2024-09-23 09:45:00,18182.6,17961.65,18272.532727272723,2021-11-23 14:45:00,18262.7,80.10000000000218,3.644530000000001,76.45547000000218,27906.246550000797,TSL Hit,365.0,150.863694651884,365.0,2,0.27906246550000796,2021,11,-2.997006306749995,FINNIFTY,26963953.77092501,269.6395377092498,274.16257801024983,-4.523040301000037
2021-11-24 09:15:00,LONG,2021-11-24,2024-09-23 10:15:00,37498.75,36907.6,37079.000000000015,2021-11-26 09:15:00,36830.9,-667.8499999999985,7.432964999999999,-675.2829649999985,-121550.93369999975,Gap Open Outside ISL,180.0,56.3872677549408,180.0,2,-1.2155093369999974,2021,11,-12.07234629000004,BANKNIFTY,26842402.837225012,268.4240283722498,274.16257801024983,-5.738549638000052
2021-11-24 09:45:00,LONG,2021-11-24,2024-09-23 10:15:00,18349.1,18236.8,18236.8,2021-11-24 15:15:00,18236.8,-112.29999999999929,3.65859,-115.95858999999928,-42324.885349999735,Initial SL Hit,365.0,296.82398337785884,365.0,2,-0.42324885349999736,2021,11,-4.266752867249977,FINNIFTY,26800077.951875012,268.00077951874977,274.16257801024983,-6.161798491500065
2021-11-25 12:45:00,LONG,2021-11-25,2024-09-23 13:15:00,18280.15,18171.5,18171.5,2021-11-26 09:15:00,17998.0,-282.15000000000146,3.627815000000001,-285.77781500000145,-104308.90247500053,Gap Open Outside ISL,365.0,306.7955207853924,365.0,2,-1.0430890247500053,2021,11,-7.396019941500015,FINNIFTY,26695769.049400013,266.95769049399973,274.16257801024983,-7.204887516250096
2021-11-25 14:15:00,LONG,2021-11-25,2024-09-23 14:45:00,17547.95,17453.75,17453.75,2021-11-26 09:15:00,17338.75,-209.20000000000076,3.48867,-212.68867000000077,-121232.54190000042,Gap Open Outside ISL,570.0,353.8570417551282,570.0,3,-1.2123254190000041,2021,11,-6.818387774249885,NIFTY,26574536.50750001,265.7453650749997,274.16257801024983,-8.41721293525012
2021-11-26 13:45:00,LONG,2021-11-26,2024-09-23 14:15:00,17744.85,17675.05,17675.05,2021-11-26 14:45:00,17675.05,-69.79999999999927,3.54199,-73.34198999999927,-27503.246249999724,Initial SL Hit,375.0,477.55491881566877,375.0,2,-0.2750324624999973,2021,11,-8.22111732899998,FINNIFTY,26547033.26125001,265.4703326124997,274.16257801024983,-8.692245397750128
2021-11-29 12:45:00,LONG,2021-11-29,2024-09-23 13:15:00,17147.4,17062.35,17062.35,2021-11-29 14:15:00,17062.35,-85.05000000000291,3.4209750000000003,-88.47097500000291,-51755.5203750017,Initial SL Hit,585.0,391.92631785223034,585.0,3,-0.517555203750017,2021,11,-8.371053385499948,NIFTY,26495277.74087501,264.9527774087497,274.16257801024983,-9.209800601500149
2021-11-29 13:15:00,LONG,2021-11-29,2024-09-23 13:45:00,17732.8,17591.55,17591.55,2021-11-30 09:15:00,17558.3,-174.5,3.52911,-178.02911,-66760.91625,Gap Open Outside ISL,375.0,235.9882005899705,375.0,2,-0.6676091624999999,2021,11,-11.049505647749925,FINNIFTY,26428516.824625008,264.28516824624967,274.16257801024983,-9.877409764000163
2021-11-29 11:45:00,LONG,2021-11-29,2024-09-23 12:15:00,17700.85,17443.05,17670.056363636366,2021-11-29 12:45:00,17631.0,-69.84999999999854,3.533185,-73.38318499999855,-27518.694374999453,TSL Hit,375.0,129.29919834497062,375.0,2,-0.27518694374999453,2021,11,-9.04667816024994,FINNIFTY,26400998.130250007,264.0099813024997,274.16257801024983,-10.152596707750149
2021-12-01 14:15:00,LONG,2021-12-01,2024-09-23 14:45:00,17156.35,17064.75,17299.52818181819,2021-12-02 10:45:00,17285.95,129.60000000000218,3.444230000000001,126.15577000000218,73801.12545000129,TSL Hit,585.0,363.9010189228588,585.0,3,0.7380112545000127,2021,12,-6.157019621999922,NIFTY,26474799.255700007,264.7479925569997,274.16257801024983,-9.41458545325014
2021-12-01 13:15:00,LONG,2021-12-01,2024-09-23 14:15:00,36310.05,35531.5,36661.047272727286,2021-12-03 11:15:00,36626.5,316.4499999999971,7.293655,309.1563449999971,57193.92382499946,TSL Hit,185.0,42.81463404191536,185.0,2,0.5719392382499946,2021,12,-10.35652857525008,BANKNIFTY,26531993.179525007,265.31993179524966,274.16257801024983,-8.842646215000173
2021-12-01 12:15:00,LONG,2021-12-01,2024-09-23 12:45:00,17752.65,17631.9,17907.65636363636,2021-12-02 10:45:00,17898.65,146.0,3.5651300000000004,142.43487,53413.07624999999,TSL Hit,375.0,276.05244996549345,375.0,2,0.5341307624999999,2021,12,-9.402110153999956,FINNIFTY,26585406.25577501,265.85406255774967,274.16257801024983,-8.30851545250016
2021-12-01 10:15:00,LONG,2021-12-01,2024-09-23 10:45:00,17744.8,17479.55,17763.712727272727,2021-12-01 11:45:00,17752.35,7.549999999999272,3.5497149999999995,4.000284999999273,1500.1068749997276,TSL Hit,375.0,125.66760917373547,375.0,2,0.015001068749997267,2021,12,-11.004502441499938,FINNIFTY,26586906.362650007,265.86906362649967,274.16257801024983,-8.293514383750164
2021-12-02 12:15:00,LONG,2021-12-02,2024-09-23 12:45:00,17309.4,17258.35,17421.837272727265,2021-12-03 09:45:00,17393.05,83.64999999999782,3.470245,80.17975499999781,46504.25789999872,TSL Hit,580.0,652.9546196538968,580.0,3,0.4650425789999872,2021,12,-4.7618918849999545,NIFTY,26633410.620550007,266.33410620549967,274.16257801024983,-7.828471804750166
2021-12-03 10:15:00,LONG,2021-12-03,2024-09-23 10:45:00,17394.75,17351.95,17351.95,2021-12-03 12:15:00,17351.95,-42.79999999999927,3.47467,-46.27466999999928,-26607.935249999584,Initial SL Hit,575.0,778.8161993769603,575.0,3,-0.2660793524999958,2021,12,-5.560129942499941,NIFTY,26606802.685300007,266.06802685299965,274.16257801024983,-8.09455115725018
2021-12-02 15:15:00,LONG,2021-12-03,2024-09-23 09:15:00,18007.95,17875.15,17875.15,2021-12-03 12:45:00,17875.15,-132.79999999999927,3.5883100000000008,-136.38830999999928,-50463.674699999734,Initial SL Hit,370.0,251.0040160642584,370.0,2,-0.5046367469999973,2021,12,-10.916020394999975,FINNIFTY,26556339.010600008,265.56339010599964,274.16257801024983,-8.599187904250186
2021-12-07 12:15:00,LONG,2021-12-07,2024-09-23 13:15:00,36699.45,35697.85,36979.33090909093,2021-12-10 09:15:00,36893.45,194.0,7.35929,186.64071,33595.3278,TSL Hit,180.0,33.28008519701815,180.0,2,0.3359532780000001,2021,12,-9.348668741250094,BANKNIFTY,26589934.338400006,265.8993433839996,274.16257801024983,-8.26323462625021
2021-12-07 12:45:00,LONG,2021-12-07,2024-09-23 13:15:00,17189.45,17142.0,17409.688181818183,2021-12-08 10:45:00,17409.3,219.84999999999852,3.4598750000000003,216.39012499999853,125506.27249999915,TSL Hit,580.0,702.4938531787739,580.0,3,1.2550627249999915,2021,12,-1.3997264324999603,NIFTY,26715440.610900007,267.15440610899964,274.16257801024983,-7.0081719012501935
2021-12-07 10:45:00,LONG,2021-12-07,2024-09-23 11:15:00,17169.3,16988.75,17203.080909090917,2021-12-07 11:45:00,17195.45,26.15000000000145,3.436475,22.713525000001454,13173.844500000843,TSL Hit,580.0,184.6210652635473,580.0,3,0.1317384450000084,2021,12,-5.164914607499924,NIFTY,26728614.45540001,267.28614455399963,274.16257801024983,-6.876433456250197
2021-12-07 10:15:00,LONG,2021-12-07,2024-09-23 10:45:00,17925.2,17578.9,18039.891818181808,2021-12-07 11:45:00,18018.9,93.70000000000071,3.5944100000000008,90.10559000000072,33339.06830000027,TSL Hit,370.0,96.25565501973261,370.0,2,0.33339068300000263,2021,12,-9.915848345999962,FINNIFTY,26761953.52370001,267.61953523699964,274.16257801024983,-6.543042773250193
2021-12-07 12:45:00,LONG,2021-12-07,2024-09-23 13:15:00,18021.25,17899.9,18249.667272727263,2021-12-08 11:15:00,18218.4,197.15000000000143,3.623965,193.52603500000143,71604.63295000054,TSL Hit,370.0,274.6875429199319,370.0,2,0.7160463295000055,2021,12,-7.767709357499939,FINNIFTY,26833558.15665001,268.3355815664996,274.16257801024983,-5.826996443750204
2021-12-08 11:45:00,LONG,2021-12-08,2024-09-23 12:15:00,18252.1,18146.75,18146.75,2021-12-09 10:15:00,18146.75,-105.34999999999854,3.639885,-108.98988499999857,-39781.308024999475,Initial SL Hit,365.0,316.40563202025436,365.0,2,-0.3978130802499947,2021,12,-8.961148598249906,FINNIFTY,26793776.84862501,267.93776848624964,274.16257801024983,-6.224809524000193
2021-12-08 11:45:00,LONG,2021-12-08,2024-09-23 12:15:00,17427.7,17353.25,17491.122727272734,2021-12-09 13:15:00,17480.3,52.59999999999855,3.4908,49.10919999999855,28237.789999999164,TSL Hit,575.0,447.72778150883823,575.0,3,0.28237789999999163,2021,12,-0.5525927324999884,NIFTY,26822014.63862501,268.2201463862496,274.16257801024983,-5.942431624000221
2021-12-10 14:15:00,LONG,2021-12-10,2024-09-23 14:45:00,18144.25,18037.2,18309.94454545456,2021-12-13 10:15:00,18292.85,148.59999999999854,3.64371,144.95628999999855,52909.04584999947,TSL Hit,365.0,311.3809746224527,365.0,2,0.5290904584999947,2021,12,-7.373877222749911,FINNIFTY,26874923.684475012,268.7492368447496,274.16257801024983,-5.413341165500242
2021-12-13 09:15:00,LONG,2021-12-13,2024-09-23 09:45:00,17638.4,17442.0,17621.091818181812,2021-12-13 10:15:00,17600.0,-38.400000000001455,3.5238400000000003,-41.923840000001455,-23686.969600000823,TSL Hit,565.0,169.72165648336602,565.0,3,-0.2368696960000082,2021,12,-1.2632018205000008,NIFTY,26851236.714875013,268.5123671487496,274.16257801024983,-5.650210861500227
2021-12-14 14:15:00,LONG,2021-12-14,2024-09-23 14:45:00,17296.7,17259.95,17259.95,2021-12-15 09:15:00,17259.95,-36.75,3.455665,-40.205665,-23319.285700000004,Initial SL Hit,580.0,907.02947845805,580.0,3,-0.23319285700000003,2021,12,-1.9627803914999904,NIFTY,26827917.42917501,268.2791742917496,274.16257801024983,-5.883403718500233
2021-12-14 12:45:00,LONG,2021-12-14,2024-09-23 13:15:00,17934.9,17758.25,17803.020909090905,2021-12-16 11:15:00,17758.25,-176.65000000000146,3.5693150000000005,-180.21931500000144,-66681.14655000053,Initial SL hit,370.0,188.69704689121463,370.0,2,-0.6668114655000054,2021,12,-9.374311619249909,FINNIFTY,26761236.282625012,267.6123628262496,274.16257801024983,-6.550215184000251
2021-12-20 14:15:00,LONG,2021-12-20,2024-09-23 14:45:00,16748.85,16547.4,17009.42272727272,2021-12-21 10:45:00,17000.65,251.8000000000029,3.37495,248.4250500000029,99370.02000000117,TSL Hit,400.0,165.46703069413658,400.0,2,0.9937002000000114,2021,12,-6.393211019249861,FINNIFTY,26860606.30262501,268.6060630262496,274.16257801024983,-5.556514984000216
2021-12-21 11:15:00,LONG,2021-12-21,2024-09-23 11:45:00,17009.35,16828.35,16828.35,2021-12-21 14:15:00,16828.35,-181.0,3.38377,-184.38377,-71909.6703,Initial SL Hit,390.0,184.1620626151013,390.0,2,-0.719096703,2021,12,-8.550501128249834,FINNIFTY,26788696.632325012,267.8869663232496,274.16257801024983,-6.275611687000207
2021-12-21 10:15:00,LONG,2021-12-21,2024-09-23 10:45:00,16872.7,16607.35,16895.449999999997,2021-12-22 11:45:00,16878.6,5.899999999997817,3.3751300000000004,2.524869999997817,1502.297649998701,TSL Hit,595.0,125.62024998429644,595.0,3,0.015022976499986998,2021,12,-1.917711462000028,NIFTY,26790198.92997501,267.90198929974963,274.16257801024983,-6.260588710500201
2021-12-22 10:15:00,LONG,2021-12-22,2024-09-23 11:15:00,34916.7,34392.35,35390.77818181818,2021-12-23 13:15:00,35288.5,371.8000000000029,7.02052,364.7794800000029,69308.10120000056,TSL Hit,190.0,63.570770159880674,190.0,2,0.6930810120000056,2021,12,-7.2694257052500575,BANKNIFTY,26859507.03117501,268.5950703117496,274.16257801024983,-5.567507698500208
2021-12-22 10:15:00,LONG,2021-12-22,2024-09-23 10:45:00,16929.3,16803.95,17103.11272727272,2021-12-23 10:15:00,17093.05,163.75,3.402235,160.347765,63337.367175,TSL Hit,395.0,265.92208482914816,395.0,2,0.63337367175,2021,12,-6.650380112999812,FINNIFTY,26922844.39835001,269.22844398349963,274.16257801024983,-4.9341340267502005
2021-12-22 14:45:00,LONG,2021-12-22,2024-09-23 15:15:00,16961.7,16850.6,17064.040909090905,2021-12-23 10:15:00,17051.5,89.79999999999927,3.40132,86.39867999999927,50975.22119999957,TSL Hit,590.0,300.03000300029413,590.0,3,0.5097522119999958,2021,12,-0.3884548260000429,NIFTY,26973819.619550012,269.73819619549965,274.16257801024983,-4.424381814750177
2021-12-23 11:15:00,LONG,2021-12-23,2024-09-23 11:45:00,17048.95,17016.4,17016.4,2021-12-24 09:15:00,17016.4,-32.54999999999927,3.4065350000000008,-35.95653499999927,-21034.572974999573,Initial SL Hit,585.0,1024.0655401945953,585.0,3,-0.21034572974999574,2021,12,-1.019492015250023,NIFTY,26952785.046575014,269.5278504657497,274.16257801024983,-4.6347275445001515
2021-12-23 10:45:00,LONG,2021-12-23,2024-09-23 11:15:00,17126.55,16979.8,16979.8,2021-12-24 09:15:00,16979.8,-146.75,3.410635,-150.160635,-58562.647650000006,Initial SL Hit,390.0,227.14366837024417,390.0,2,-0.5856264765000001,2021,12,-8.407259542499787,FINNIFTY,26894222.398925014,268.94222398924967,274.16257801024983,-5.220354021000162
2021-12-24 13:45:00,LONG,2021-12-24,2024-09-23 14:15:00,17039.65,16881.75,16881.75,2021-12-27 09:15:00,16849.3,-190.35000000000215,3.388895,-193.73889500000217,-75558.16905000084,Gap Open Outside ISL,390.0,211.10407430863222,390.0,2,-0.7555816905000086,2021,12,-10.674004613999784,FINNIFTY,26818664.229875013,268.1866422987497,274.16257801024983,-5.975935711500142
2021-12-27 14:15:00,LONG,2021-12-27,2024-09-23 14:45:00,17091.3,17031.4,17192.850000000006,2021-12-28 10:15:00,17190.45,99.15000000000146,3.428175,95.72182500000146,55997.26762500085,TSL Hit,585.0,556.4830272676886,585.0,3,0.5599726762500085,2021,12,0.0,NIFTY,26874661.497500014,268.7466149749997,274.16257801024983,-5.415963035250115
2021-12-27 12:45:00,LONG,2021-12-27,2024-09-23 13:15:00,17087.9,16923.0,17196.87545454545,2021-12-29 10:45:00,17171.15,83.25,3.4259050000000006,79.824095,31131.39705,TSL Hit,390.0,202.1427127552034,390.0,2,0.31131397050000004,2021,12,-9.740062702499756,FINNIFTY,26905792.894550014,269.0579289454997,274.16257801024983,-5.104649064750106
2021-12-27 11:15:00,LONG,2021-12-27,2024-09-23 11:45:00,17013.4,16901.75,17042.05454545455,2021-12-27 12:45:00,17040.25,26.849999999998545,3.405365,23.444634999998545,13832.33464999914,TSL Hit,590.0,298.55202268994987,590.0,3,0.1383233464999914,2021,12,-0.6045219757500604,NIFTY,26919625.229200013,269.1962522919997,274.16257801024983,-4.966325718250118
2021-12-28 10:45:00,LONG,2021-12-28,2024-09-23 11:15:00,17209.75,17165.55,17165.55,2021-12-28 14:45:00,17165.55,-44.20000000000073,3.4375300000000006,-47.63753000000073,-27629.767400000423,Initial SL Hit,580.0,754.14781297133,580.0,3,-0.2762976740000042,2021,12,-0.8288930220000168,NIFTY,26891995.461800013,268.91995461799974,274.16257801024983,-5.2426233922500955
2021-12-28 10:15:00,LONG,2021-12-28,2024-09-23 11:15:00,35240.25,34804.6,34804.6,2021-12-30 09:15:00,34804.6,-435.6500000000015,7.004485000000001,-442.65448500000144,-84104.35215000027,Initial SL Hit,190.0,76.51402119438362,190.0,2,-0.8410435215000027,2021,12,-9.792556269750094,BANKNIFTY,26807891.109650012,268.0789110964997,274.16257801024983,-6.083666913750108
2021-12-30 14:45:00,LONG,2021-12-30,2024-09-23 15:15:00,17148.4,17084.6,17366.574545454554,2021-12-31 11:15:00,17343.95,195.54999999999927,3.4492350000000007,192.10076499999929,74919.29834999974,TSL Hit,390.0,522.4660397073952,390.0,2,0.7491929834999972,2021,12,-7.492483751999771,FINNIFTY,26882810.40800001,268.8281040799997,274.16257801024983,-5.3344739302501125
2021-12-31 11:15:00,LONG,2021-12-31,2024-09-23 12:15:00,35534.15,34979.75,36518.00181818183,2022-01-03 15:15:00,36467.65,933.5,7.2001800000000005,926.29982,175996.9658,TSL Hit,190.0,60.12506012505997,190.0,2,1.759969658,2021,12,-4.512647295750071,BANKNIFTY,27058807.37380001,270.5880737379997,274.16257801024983,-3.574504272250124
2021-12-31 10:45:00,LONG,2021-12-31,2024-09-23 11:15:00,17351.85,17244.5,17538.457272727268,2022-01-03 11:15:00,17527.95,176.10000000000218,3.4879800000000003,172.6120200000022,99251.91150000127,TSL Hit,575.0,310.51079024996534,575.0,3,0.9925191150000127,2021,12,0.0,NIFTY,27158059.28530001,271.5805928529997,274.16257801024983,-2.5819851572501307
2021-12-31 12:15:00,LONG,2021-12-31,2024-09-23 12:45:00,17349.5,17296.05,17569.19727272728,2022-01-03 11:15:00,17567.4,217.90000000000143,3.49169,214.40831000000145,82547.19935000056,TSL Hit,385.0,623.6357966947218,385.0,2,0.8254719935000057,2021,12,-5.016067771499763,FINNIFTY,27240606.48465001,272.4060648464997,274.16257801024983,-1.7565131637501281
2022-01-03 11:45:00,LONG,2022-01-03,2024-09-23 12:15:00,17534.0,17488.0,17838.926363636365,2022-01-05 10:15:00,17822.7,288.7000000000007,3.53567,285.16433000000075,121907.75107500031,TSL Hit,427.5,543.4782608695652,427.5,3,1.2190775107500031,2022,1,0.0,NIFTY,27362514.235725008,273.62514235724973,274.16257801024983,-0.5374356530001023
2022-01-03 11:45:00,LONG,2022-01-03,2024-09-23 12:15:00,17574.7,17414.1,18211.414545454543,2022-01-05 10:45:00,18164.8,590.0999999999985,3.57395,586.5260499999986,167159.9242499996,TSL Hit,285.0,155.6662515566604,285.0,2,1.6715992424999961,2022,1,0.0,FINNIFTY,27529674.159975007,275.29674159974974,275.29674159974974,0.0
2022-01-04 09:15:00,LONG,2022-01-04,2024-09-23 10:15:00,36817.35,35909.9,37753.58,2022-01-05 13:15:00,37699.55,882.2000000000044,7.45169,874.7483100000044,118091.0218500006,TSL Hit,135.0,27.54972725770024,135.0,2,1.180910218500006,2022,1,0.0,BANKNIFTY,27647765.18182501,276.47765181824974,276.47765181824974,0.0
2022-01-05 10:45:00,LONG,2022-01-05,2024-09-23 11:15:00,17823.8,17750.1,17750.1,2022-01-06 09:15:00,17750.1,-73.70000000000073,3.5573899999999994,-77.25739000000073,-32448.10380000031,Initial SL Hit,420.0,339.2130257801866,420.0,3,-0.32448103800000305,2022,1,-1.297924152000007,NIFTY,27615317.07802501,276.15317078024975,276.47765181824974,-0.3244810379999876
2022-01-05 11:15:00,LONG,2022-01-05,2024-09-23 11:45:00,18261.95,17981.5,18217.910000000007,2022-01-06 14:45:00,18165.45,-96.5,3.64274,-100.14274,-27414.075075,TSL Hit,273.75,89.14244963451573,273.75,2,-0.27414075075,2022,1,-1.0965630029999716,FINNIFTY,27587903.00295001,275.87903002949975,276.47765181824974,-0.5986217887499947
2022-01-10 11:45:00,LONG,2022-01-10,2024-09-23 12:15:00,17942.2,17901.25,18004.02818181818,2022-01-11 09:15:00,17990.95,48.75,3.5933150000000005,45.156685,18796.47013125,TSL Hit,416.25,610.5006105005997,416.25,3,0.18796470131249998,2022,1,-0.5460653467499981,NIFTY,27606699.473081257,276.06699473081227,276.47765181824974,-0.4106570874374711
2022-01-10 11:15:00,LONG,2022-01-10,2024-09-23 12:15:00,38143.25,37534.65,38779.90545454547,2022-01-12 11:15:00,38719.8,576.5500000000029,7.686305000000001,568.863695000003,74663.35996875039,TSL Hit,131.25,41.07788366743355,131.25,2,0.7466335996875039,2022,1,0.0,BANKNIFTY,27681362.83305001,276.8136283304998,276.8136283304998,0.0
2022-01-10 09:15:00,LONG,2022-01-10,2024-09-23 09:45:00,18402.35,18125.8,18421.591818181823,2022-01-10 10:45:00,18407.15,4.80000000000291,3.68095,1.1190500000029102,302.14350000078576,TSL Hit,270.0,90.39956608208304,270.0,2,0.00302143500000785,2022,1,-1.0844772629999395,FINNIFTY,27681664.97655001,276.8166497654998,276.8166497654998,0.0
