,Signal Generated At,Trade Type,Entry Date,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,Slippages,After Costs,PnL,Remarks,Max Qty,RPT Qty,Qty,Leverage,ROI%,Trade Year,Trade Month,DD%
389,2022-11-07 11:15:00,LONG,2022-11-07,12:15:00,41499.65,41052.75,42226.34636363637,2022-11-11 12:15:00,42202.05,702.4000000000015,8.370170000000002,694.0298300000014,499701.47760000103,TSL Hit,720,223.7637055269628,720,3,4.99701477600001,2022,11,0.0
390,2022-11-14 11:15:00,LONG,2022-11-14,12:15:00,42054.5,41966.2,42073.105454545475,2022-11-14 15:15:00,42072.7,18.19999999999709,8.41272,9.78727999999709,7046.841599997904,TSL Hit,720,1132.5028312570407,720,3,0.07046841599997905,2022,11,0.0
391,2022-11-16 12:15:00,LONG,2022-11-16,13:15:00,42551.05,42151.15,42330.32454545455,2022-11-21 09:15:00,42298.0,-253.0500000000029,8.484905000000001,-261.53490500000294,-184382.10802500206,TSL Hit,705,250.0625156289063,705,3,-1.8438210802500206,2022,11,-1.8438210802499952
392,2022-11-22 10:15:00,LONG,2022-11-22,11:15:00,42408.75,42213.55,42702.19454545455,2022-11-23 12:15:00,42681.25,272.5,8.509,263.991,186113.655,TSL Hit,705,512.2950819672208,705,3,1.8611365500000001,2022,11,0.0
393,2022-11-23 13:15:00,LONG,2022-11-23,14:15:00,42771.15,42446.9,43039.9690909091,2022-11-28 13:15:00,43025.9,254.75,8.579705,246.170295,173550.057975,TSL Hit,705,308.40400925212026,705,3,1.73550057975,2022,11,0.0
394,2022-11-29 12:15:00,LONG,2022-11-29,13:15:00,43194.2,42959.4,42959.4,2022-11-30 10:15:00,42959.4,-234.79999999999563,8.61536,-243.41535999999564,-167956.598399997,Initial SL Hit,690,425.89437819421573,690,3,-1.67956598399997,2022,11,-1.6795659839999644
395,2022-12-01 11:15:00,LONG,2022-12-01,12:15:00,43387.05,42922.75,43241.02909090909,2022-12-05 13:15:00,43225.6,-161.45000000000437,8.661265,-170.11126500000438,-117376.77285000302,TSL Hit,690,215.37798836958729,690,3,-1.17376772850003,2022,12,-2.853333712499989
396,2022-12-06 12:15:00,LONG,2022-12-06,13:15:00,43201.25,43093.9,43093.9,2022-12-06 13:15:00,43093.9,-107.34999999999854,8.629515,-115.97951499999854,-80025.86534999899,Initial SL Hit,690,931.5323707498961,690,3,-0.8002586534999899,2022,12,-3.653592365999998
397,2022-12-08 12:15:00,LONG,2022-12-08,13:15:00,43434.85,43027.35,43927.42636363637,2022-12-13 12:15:00,43914.85,480.0,8.73497,471.26503,325172.8707,TSL Hit,690,245.39877300613497,690,3,3.2517287070000003,2022,12,-0.4018636590000142
398,2022-12-13 13:15:00,LONG,2022-12-13,14:15:00,43939.45,43665.8,44114.50272727273,2022-12-14 13:15:00,44060.1,120.65000000000146,8.799954999999999,111.85004500000146,77176.53105000101,TSL Hit,690,365.43029417139456,690,3,0.7717653105000101,2022,12,0.0
399,2022-12-14 15:15:00,LONG,2022-12-15,09:15:00,44072.4,43995.05,43995.05,2022-12-15 11:15:00,43995.05,-77.34999999999854,8.806745000000001,-86.15674499999855,-58155.80287499902,Initial SL Hit,675,1292.8248222366112,675,3,-0.5815580287499902,2022,12,-0.5815580287500097
400,2022-12-26 12:15:00,LONG,2022-12-26,13:15:00,42342.5,41571.95,43044.14272727272,2022-12-28 11:15:00,42986.5,644.0,8.5329,635.4671,448004.30549999996,TSL Hit,705,129.77743170462608,705,3,4.480043055,2022,12,0.0
401,2022-12-30 11:15:00,LONG,2022-12-30,12:15:00,43184.65,42710.7,43238.95909090909,2023-01-02 12:15:00,43223.15,38.5,8.640780000000001,29.85922,20602.8618,TSL Hit,690,210.99272075113214,690,3,0.206028618,2022,12,0.0
402,2023-01-02 13:15:00,LONG,2023-01-02,14:15:00,43229.6,42927.95,42927.95,2023-01-04 11:15:00,42927.95,-301.65000000000146,8.615755,-310.26575500000143,-214083.370950001,Initial SL Hit,690,331.5100281783508,690,3,-2.14083370950001,2023,1,-2.1408337094999865
403,2023-01-09 13:15:00,LONG,2023-01-09,14:15:00,42594.9,42153.1,42153.1,2023-01-10 09:15:00,42153.1,-441.8000000000029,8.4748,-450.2748000000029,-317443.7340000021,Initial SL Hit,705,226.34676324128415,705,3,-3.1744373400000208,2023,1,-5.315271049499984
404,2023-01-16 12:15:00,LONG,2023-01-16,13:15:00,42352.4,42148.8,42148.8,2023-01-16 13:15:00,42148.8,-203.59999999999854,8.450120000000002,-212.05011999999854,-149495.33459999898,Initial SL Hit,705,491.15913555992495,705,3,-1.4949533459999897,2023,1,-6.810224395499972
405,2023-01-18 13:15:00,LONG,2023-01-18,14:15:00,42481.6,42122.15,42646.93454545454,2023-01-20 13:15:00,42580.55,98.95000000000437,8.506215,90.44378500000437,63762.86842500308,TSL Hit,705,278.2028098483817,705,3,0.6376286842500307,2023,1,-6.172595711249926
406,2023-01-23 13:15:00,LONG,2023-01-23,14:15:00,42853.8,42471.15,42471.15,2023-01-25 09:15:00,42471.15,-382.65000000000146,8.532495,-391.18249500000144,-275783.658975001,Initial SL Hit,705,261.33542401672446,705,3,-2.7578365897500103,2023,1,-8.93043230099994
407,2023-01-31 10:15:00,LONG,2023-01-31,11:15:00,40529.9,39421.1,41237.85181818182,2023-02-01 11:15:00,41229.6,699.6999999999971,8.17595,691.524049999997,508270.17674999783,TSL Hit,735,90.18759018758995,735,3,5.082701767499978,2023,1,-3.8477305334999414
408,2023-02-03 12:15:00,LONG,2023-02-03,13:15:00,40979.05,40322.15,41394.54363636364,2023-02-07 11:15:00,41371.55,392.5,8.23506,384.26494,282434.7309,TSL Hit,735,152.23017202009405,735,3,2.824347309,2023,2,-1.0233832244999235
409,2023-02-10 09:15:00,LONG,2023-02-10,10:15:00,41657.5,41276.15,41276.15,2023-02-13 09:15:00,41276.15,-381.34999999999854,8.293365,-389.64336499999854,-280543.22279999894,Initial SL Hit,720,262.2263012980212,720,3,-2.8054322279999893,2023,2,-3.828815452499896
410,2023-02-15 10:15:00,LONG,2023-02-15,11:15:00,41656.6,41342.65,41832.11,2023-02-16 11:15:00,41787.5,130.90000000000146,8.344410000000002,122.55559000000146,88240.02480000105,TSL Hit,720,318.5220576524954,720,3,0.8824002480000105,2023,2,-2.9464152044998855
411,2023-02-16 12:15:00,LONG,2023-02-16,13:15:00,41807.05,41457.95,41457.95,2023-02-17 09:15:00,41457.95,-349.1000000000058,8.326500000000001,-357.42650000000583,-257347.0800000042,Initial SL Hit,720,286.4508736751599,720,3,-2.573470800000042,2023,2,-5.519886004499938
412,2023-02-24 12:15:00,LONG,2023-02-24,13:15:00,40035.9,39890.65,39890.65,2023-02-24 13:15:00,39890.65,-145.25,7.992655000000001,-153.242655,-114931.99125,Initial SL Hit,750,688.4681583476764,750,3,-1.1493199125,2023,2,-6.6692059169999425
413,2023-02-24 15:15:00,LONG,2023-02-27,09:15:00,39947.55,39823.5,40368.23454545454,2023-02-28 09:15:00,40287.7,340.1499999999942,8.023525000000001,332.1264749999942,249094.85624999562,TSL Hit,750,806.1265618701947,750,3,2.4909485624999563,2023,2,-4.178257354499976
414,2023-02-28 11:15:00,LONG,2023-02-28,12:15:00,40347.7,40074.05,40591.97363636364,2023-03-01 12:15:00,40583.6,235.90000000000146,8.093129999999999,227.80687000000145,170855.1525000011,TSL Hit,750,365.43029417139456,750,3,1.708551525000011,2023,2,-2.469705829499958
415,2023-03-01 13:15:00,LONG,2023-03-01,14:15:00,40700.0,40224.55,41341.44545454546,2023-03-03 13:15:00,41336.05,636.0500000000029,8.203605000000001,627.8463950000029,461467.1003250021,TSL Hit,735,210.3270585760871,735,3,4.614671003250021,2023,3,0.0
416,2023-03-06 14:15:00,LONG,2023-03-06,15:15:00,41388.6,41260.55,41260.55,2023-03-08 09:15:00,41178.35,-210.25,8.256695,-218.506695,-157324.8204,Gap Open Outside ISL,720,780.9449433815182,720,3,-1.573248204,2023,3,-1.5732482039999809
417,2023-03-21 12:15:00,LONG,2023-03-21,13:15:00,39754.05,39040.8,39481.586363636365,2023-03-24 14:15:00,39442.45,-311.6000000000058,7.919650000000001,-319.5196500000058,-239639.73750000435,TSL Hit,750,140.20329477742726,750,3,-2.396397375000044,2023,3,-3.96964557900003
418,2023-03-28 12:15:00,LONG,2023-03-28,13:15:00,39568.15,39274.7,40553.76454545455,2023-03-31 12:15:00,40506.2,938.0499999999956,8.007435000000001,930.0425649999956,711482.5622249966,TSL Hit,765,340.7735559720515,765,3,7.114825622249967,2023,3,0.0
419,2023-03-31 13:15:00,LONG,2023-03-31,14:15:00,40629.45,39922.5,40887.34363636364,2023-04-10 13:15:00,40857.2,227.75,8.148665,219.601335,161406.981225,TSL Hit,735,141.4527194285316,735,3,1.61406981225,2023,3,0.0
420,2023-04-11 12:15:00,LONG,2023-04-11,13:15:00,41345.05,40730.0,42066.795454545456,2023-04-17 09:15:00,41922.0,576.9499999999971,8.326705,568.6232949999971,409408.7723999979,TSL Hit,720,162.5884074465483,720,3,4.094087723999979,2023,4,0.0
421,2023-04-17 11:15:00,LONG,2023-04-17,12:15:00,42147.65,41658.75,42239.80727272727,2023-04-20 12:15:00,42203.35,55.69999999999709,8.4351,47.26489999999709,33321.75449999795,TSL Hit,705,204.5408058907746,705,3,0.3332175449999795,2023,4,0.0
422,2023-04-25 10:15:00,LONG,2023-04-25,11:15:00,42848.5,42386.45,42850.897272727256,2023-04-27 09:15:00,42834.95,-13.55000000000291,8.568345,-22.11834500000291,-15593.433225002052,TSL Hit,705,216.4267936370509,705,3,-0.15593433225002054,2023,4,-0.15593433225001263
423,2023-04-27 14:15:00,LONG,2023-04-27,15:15:00,43026.15,42742.45,43481.20545454546,2023-05-02 11:15:00,43461.8,435.65000000000146,8.648795000000002,427.00120500000145,294630.831450001,TSL Hit,690,352.4850193866706,690,3,2.94630831450001,2023,4,0.0
424,2023-05-02 13:15:00,LONG,2023-05-02,14:15:00,43461.75,43212.5,43212.5,2023-05-03 09:15:00,43154.85,-306.90000000000146,8.661660000000001,-315.56166000000144,-217737.545400001,Gap Open Outside ISL,690,401.2036108324975,690,3,-2.17737545400001,2023,5,-2.177375454000014
425,2023-05-05 09:15:00,LONG,2023-05-05,10:15:00,43568.35,43073.65,43073.65,2023-05-05 11:15:00,43073.65,-494.6999999999971,8.664200000000001,-503.3641999999971,-347321.297999998,Initial SL Hit,690,202.14271275520636,690,3,-3.4732129799999796,2023,5,-5.650588433999985
426,2023-05-09 10:15:00,LONG,2023-05-09,11:15:00,43478.35,43198.85,43198.85,2023-05-09 13:15:00,43198.85,-279.5,8.667720000000001,-288.16772,-198835.72679999997,Initial SL Hit,690,357.78175313059035,690,3,-1.9883572679999997,2023,5,-7.638945702000001
427,2023-05-09 15:15:00,LONG,2023-05-10,09:15:00,43226.9,43129.25,43129.25,2023-05-10 09:15:00,43129.25,-97.65000000000146,8.635615,-106.28561500000146,-73337.074350001,Initial SL Hit,690,1024.0655401945571,690,3,-0.7333707435000101,2023,5,-8.372316445500019
428,2023-05-11 12:15:00,LONG,2023-05-11,13:15:00,43594.85,43177.95,44070.44454545454,2023-05-15 11:15:00,44048.35,453.5,8.76432,444.73568,306867.6192,TSL Hit,690,239.8656752218749,690,3,3.0686761920000003,2023,5,-5.303640253500021
429,2023-05-15 12:15:00,LONG,2023-05-15,13:15:00,44093.05,43673.05,43673.05,2023-05-17 11:15:00,43673.05,-420.0,8.776610000000002,-428.77661,-289424.21175,Initial SL Hit,675,238.0952380952381,675,3,-2.8942421175,2023,5,-8.197882371000048
430,2023-05-18 12:15:00,LONG,2023-05-18,13:15:00,44023.65,43478.5,43905.66909090909,2023-05-22 09:15:00,43885.0,-138.65000000000146,8.790865,-147.44086500000145,-99522.58387500099,TSL Hit,675,183.4357516279918,675,3,-0.9952258387500098,2023,5,-9.19310820975005
431,2023-05-23 11:15:00,LONG,2023-05-23,12:15:00,44062.15,43686.1,43686.1,2023-05-24 14:15:00,43686.1,-376.0500000000029,8.774825,-384.82482500000293,-259756.75687500197,Initial SL Hit,675,265.922084829143,675,3,-2.5975675687500197,2023,5,-11.790675778500088
432,2023-05-26 11:15:00,LONG,2023-05-26,12:15:00,43801.05,43393.35,44442.64272727273,2023-05-29 11:15:00,44401.2,600.1499999999942,8.820225,591.3297749999941,408017.5447499959,TSL Hit,690,245.27839097375258,690,3,4.080175447499959,2023,5,-7.710500331000105
433,2023-05-29 12:15:00,LONG,2023-05-29,13:15:00,44426.8,43965.25,44323.98272727273,2023-05-31 09:15:00,44126.45,-300.3500000000058,8.855325,-309.2053250000058,-208713.59437500392,TSL Hit,675,216.6612501354119,675,3,-2.0871359437500394,2023,5,-9.797636274750118
434,2023-06-05 12:15:00,LONG,2023-06-05,13:15:00,44226.15,43840.15,44233.77181818181,2023-06-07 10:15:00,44211.25,-14.900000000001455,8.84374,-23.743740000001456,-16027.024500000982,TSL Hit,675,259.0673575129534,675,3,-0.16027024500000983,2023,6,-9.95790651975011
435,2023-06-07 11:15:00,LONG,2023-06-07,12:15:00,44227.4,44036.1,44365.22181818182,2023-06-08 11:15:00,44303.6,76.19999999999709,8.853100000000001,67.34689999999709,45459.15749999804,TSL Hit,675,522.739153162564,675,3,0.4545915749999804,2023,6,-9.503314944750116
436,2023-06-08 12:15:00,LONG,2023-06-08,13:15:00,44302.4,44164.25,44164.25,2023-06-08 14:15:00,44164.25,-138.15000000000146,8.846665,-146.99666500000146,-99222.74887500098,Initial SL Hit,675,723.8508867173286,675,3,-0.9922274887500098,2023,6,-10.495542433500134
437,2023-06-13 12:15:00,LONG,2023-06-13,13:15:00,44040.8,43874.05,43874.05,2023-06-15 09:15:00,43874.05,-166.75,8.791485000000002,-175.541485,-118490.502375,Initial SL Hit,675,599.7001499250375,675,3,-1.18490502375,2023,6,-11.680447457250125
438,2023-06-21 11:15:00,LONG,2023-06-21,12:15:00,43807.45,43467.1,43773.726363636364,2023-06-27 12:15:00,43750.85,-56.599999999998545,8.75583,-65.35582999999855,-45095.522699999,TSL Hit,690,293.81519024533696,690,3,-0.45095522699999,2023,6,-12.131402684250133
439,2023-06-27 13:15:00,LONG,2023-06-27,14:15:00,43919.55,43588.9,44351.734545454565,2023-06-28 11:15:00,44320.45,400.8999999999942,8.824,392.07599999999417,270532.439999996,TSL Hit,690,302.43459851806915,690,3,2.70532439999996,2023,6,-9.426078284250195
440,2023-06-28 12:15:00,LONG,2023-06-28,13:15:00,44385.65,43907.4,45376.19363636364,2023-07-04 13:15:00,45321.8,936.1500000000015,8.970745,927.1792550000015,625845.997125001,TSL Hit,675,209.09566126502875,675,3,6.25845997125001,2023,6,-3.167618313000162
441,2023-07-17 14:15:00,LONG,2023-07-17,15:15:00,45518.0,44695.05,45753.920909090906,2023-07-18 11:15:00,45386.05,-131.9499999999971,9.090405,-141.0404049999971,-93086.66729999808,TSL Hit,660,121.51406525305347,660,3,-0.9308666729999807,2023,7,-4.0984849860001304
442,2023-07-19 11:15:00,LONG,2023-07-19,12:15:00,45557.65,45281.3,45890.269090909096,2023-07-25 10:15:00,45878.45,320.79999999999563,9.14361,311.6563899999956,205693.2173999971,TSL Hit,660,361.8599601954063,660,3,2.056932173999971,2023,7,-2.041552812000134
443,2023-08-01 12:15:00,LONG,2023-08-01,13:15:00,45595.45,45471.05,45471.05,2023-08-02 09:15:00,45234.65,-360.79999999999563,9.083010000000002,-369.88300999999564,-244122.7865999971,Gap Open Outside ISL,660,803.8585209003592,660,3,-2.441227865999971,2023,8,-4.482780678000097
444,2023-08-04 13:15:00,LONG,2023-08-04,14:15:00,44925.25,44522.75,44766.468181818185,2023-08-10 10:15:00,44522.75,-402.5,8.9448,-411.4448,-277725.24,Initial SL hit,675,248.4472049689441,675,3,-2.7772524,2023,8,-7.260033078000106
445,2023-08-22 11:15:00,LONG,2023-08-22,12:15:00,44101.0,43941.95,44520.22454545454,2023-08-23 15:15:00,44479.9,378.90000000000146,8.85809,370.04191000000145,249778.289250001,TSL Hit,675,628.7331027978508,675,3,2.49778289250001,2023,8,-4.762250185500079
446,2023-08-29 10:15:00,LONG,2023-08-29,11:15:00,44575.15,44393.1,44625.520909090905,2023-08-30 11:15:00,44624.05,48.900000000001455,8.919920000000001,39.98008000000145,26986.55400000098,TSL Hit,675,549.2996429552232,675,3,0.2698655400000098,2023,8,-4.492384645500067
447,2023-09-04 10:15:00,LONG,2023-09-04,11:15:00,44479.1,43986.65,44483.42636363637,2023-09-06 09:15:00,44469.35,-9.75,8.894845,-18.644845,-12585.270375,TSL Hit,675,203.0663011473258,675,3,-0.12585270375,2023,9,-4.61823734925008
448,2023-09-08 10:15:00,LONG,2023-09-08,11:15:00,44940.65,44400.85,45946.01727272728,2023-09-13 15:15:00,45899.6,958.9499999999971,9.084025,949.8659749999971,641159.5331249981,TSL Hit,675,185.2537977028519,675,3,6.4115953312499805,2023,9,0.0
449,2023-09-14 12:15:00,LONG,2023-09-14,13:15:00,46013.65,45810.15,46182.879090909075,2023-09-15 12:15:00,46133.55,119.90000000000146,9.214720000000002,110.68528000000146,71392.00560000094,TSL Hit,645,491.4004914004914,645,3,0.7139200560000093,2023,9,0.0
450,2023-09-15 13:15:00,LONG,2023-09-15,14:15:00,46201.9,45963.75,45963.75,2023-09-18 14:15:00,45963.75,-238.15000000000146,9.216565,-247.36656500000146,-159551.43442500095,Initial SL Hit,645,419.9034222128885,645,3,-1.5955143442500093,2023,9,-1.5955143442500344
451,2023-09-29 12:15:00,LONG,2023-09-29,13:15:00,44679.65,44248.2,44248.2,2023-10-03 09:15:00,44248.2,-431.45000000000437,8.892785000000002,-440.34278500000437,-297231.37987500295,Initial SL Hit,675,231.77656738903462,675,3,-2.97231379875003,2023,9,-4.5678281430000425
452,2023-10-06 12:15:00,LONG,2023-10-06,13:15:00,44364.35,44185.05,44185.05,2023-10-09 09:15:00,44057.8,-306.54999999999563,8.842215,-315.39221499999564,-212889.74512499705,Gap Open Outside ISL,675,557.7244841048658,675,3,-2.1288974512499705,2023,10,-6.69672559425004
453,2023-10-11 13:15:00,LONG,2023-10-11,14:15:00,44543.2,44347.4,44347.4,2023-10-13 09:15:00,44322.05,-221.14999999999418,8.886525,-230.03652499999419,-155274.65437499608,Gap Open Outside ISL,675,510.7252298263648,675,3,-1.5527465437499608,2023,10,-8.249472137999987
454,2023-10-17 12:15:00,LONG,2023-10-17,13:15:00,44525.4,44207.7,44207.7,2023-10-18 10:15:00,44207.7,-317.70000000000437,8.873310000000002,-326.57331000000437,-220436.98425000295,Initial SL Hit,675,314.76235442240676,675,3,-2.2043698425000295,2023,10,-10.453841980500044
455,2023-10-27 12:15:00,LONG,2023-10-27,13:15:00,42740.35,42193.8,43087.734545454565,2023-10-31 09:15:00,43038.2,297.84999999999854,8.577855,289.27214499999855,203936.86222499897,TSL Hit,705,182.96587686396634,705,3,2.03936862224999,2023,10,-8.414473358250063
456,2023-11-02 12:15:00,LONG,2023-11-02,13:15:00,42942.65,42625.55,43361.34727272727,2023-11-03 12:15:00,43342.3,399.65000000000146,8.628495000000001,391.02150500000147,275670.161025001,TSL Hit,705,315.35793125197245,705,3,2.75670161025001,2023,11,-5.657771748000073
457,2023-11-03 13:15:00,LONG,2023-11-03,14:15:00,43394.3,42959.7,43459.97090909091,2023-11-06 10:15:00,43450.8,56.5,8.684510000000001,47.81549,32992.6881,TSL Hit,690,230.0966405890443,690,3,0.329926881,2023,11,-5.327844867000067
458,2023-11-06 11:15:00,LONG,2023-11-06,12:15:00,43514.6,43281.7,43640.67545454546,2023-11-08 09:15:00,43619.5,104.90000000000146,8.713410000000001,96.18659000000146,66368.74710000101,TSL Hit,690,429.3688278230974,690,3,0.6636874710000101,2023,11,-4.664157396000064
459,2023-11-15 11:15:00,LONG,2023-11-15,12:15:00,44234.75,43865.05,44321.45272727271,2023-11-16 12:15:00,44310.85,76.09999999999854,8.854560000000001,67.24543999999854,45390.67199999902,TSL Hit,675,270.48958615093534,675,3,0.4539067199999902,2023,11,-4.210250676000101
460,2023-11-16 13:15:00,LONG,2023-11-16,14:15:00,44372.8,44145.7,44145.7,2023-11-16 14:15:00,44145.7,-227.10000000000582,8.85185,-235.95185000000583,-159267.49875000393,Initial SL Hit,675,440.3346543372851,675,3,-1.5926749875000392,2023,11,-5.802925663500162
461,2023-11-21 14:15:00,LONG,2023-11-21,15:15:00,43702.9,43586.45,43586.45,2023-11-22 09:15:00,43586.45,-116.45000000000437,8.728935000000002,-125.17893500000437,-86373.46515000302,Initial SL Hit,690,858.7376556461679,690,3,-0.8637346515000301,2023,11,-6.666660315000172
462,2023-11-24 13:15:00,LONG,2023-11-24,14:15:00,43724.3,43560.4,44366.71727272727,2023-11-29 13:15:00,44332.1,607.7999999999956,8.80564,598.9943599999956,413306.10839999694,TSL Hit,690,610.128126906645,690,3,4.133061083999969,2023,11,-2.53359923100021
463,2023-11-29 14:15:00,LONG,2023-11-29,15:15:00,44609.25,44003.45,44931.391818181815,2023-12-01 12:15:00,44863.4,254.15000000000146,8.947265,245.20273500000147,165511.846125001,TSL Hit,675,165.0709805216235,675,3,1.6551184612500098,2023,11,-0.8784807697501833
464,2023-12-04 10:15:00,LONG,2023-12-04,11:15:00,45770.5,44752.8,46578.73545454545,2023-12-04 15:15:00,46445.4,674.9000000000015,9.221589999999999,665.6784100000015,439347.75060000096,TSL Hit,660,98.26078412105757,660,3,4.39347750600001,2023,12,0.0
465,2023-12-05 09:15:00,LONG,2023-12-05,10:15:00,47057.25,45709.5,47072.09545454545,2023-12-08 11:15:00,47031.35,-25.900000000001455,9.40886,-35.30886000000146,-22774.214700000943,TSL Hit,645,74.19773696902244,645,3,-0.22774214700000944,2023,12,-0.22774214700001494
466,2023-12-08 13:15:00,LONG,2023-12-08,14:15:00,47023.35,46793.9,47396.96,2023-12-11 10:15:00,47375.15,351.8000000000029,9.43985,342.36015000000293,220822.2967500019,TSL Hit,645,435.82479843103624,645,3,2.208222967500019,2023,12,0.0
467,2023-12-11 12:15:00,LONG,2023-12-11,13:15:00,47378.15,46935.65,46935.65,2023-12-13 09:15:00,46935.65,-442.5,9.43138,-451.93138,-284716.7694,Initial SL Hit,630,225.98870056497177,630,3,-2.847167694,2023,12,-2.8471676940000066
468,2023-12-14 12:15:00,LONG,2023-12-14,13:15:00,47855.4,47001.05,48019.46636363638,2023-12-18 09:15:00,47915.45,60.049999999995634,9.577085,50.47291499999564,31797.93644999725,TSL Hit,630,117.04804822379607,630,3,0.31797936449997255,2023,12,-2.529188329500016
469,2023-12-26 13:15:00,LONG,2023-12-26,14:15:00,47770.5,47411.65,48323.272727272706,2024-01-01 12:15:00,48307.7,537.1999999999971,9.60782,527.5921799999971,332383.0733999982,TSL Hit,630,278.66796711718104,630,3,3.323830733999982,2023,12,0.0
470,2024-01-04 12:15:00,LONG,2024-01-04,13:15:00,48220.25,47657.1,47657.1,2024-01-08 14:15:00,47657.1,-563.1500000000015,9.587735,-572.7377350000014,-352233.7070250009,Initial SL Hit,615,177.57258279321627,615,3,-3.5223370702500088,2024,1,-3.522337070249989
471,2024-01-11 11:15:00,LONG,2024-01-11,12:15:00,47540.05,47207.95,47782.29363636364,2024-01-12 14:15:00,47659.95,119.89999999999418,9.52,110.37999999999418,69539.39999999634,TSL Hit,630,301.11412225232834,630,3,0.6953939999999634,2024,1,-2.8269430702500244
472,2024-01-15 10:15:00,LONG,2024-01-15,11:15:00,48065.45,47602.8,47602.8,2024-01-17 09:15:00,46573.95,-1491.5,9.46394,-1500.96394,-945607.2822,Gap Open Outside ISL,630,216.14611477358966,630,3,-9.456072822,2024,1,-12.283015892250035
473,2024-01-19 12:15:00,LONG,2024-01-19,13:15:00,45920.05,45507.05,46098.05090909089,2024-01-20 14:15:00,46075.05,155.0,9.199510000000002,145.80049,96228.3234,TSL Hit,660,242.13075060532688,660,3,0.962283234,2024,1,-11.320732658250051
474,2024-01-29 14:15:00,LONG,2024-01-29,15:15:00,45507.75,45110.9,45413.91181818182,2024-01-30 14:15:00,45395.8,-111.94999999999709,9.090355,-121.04035499999709,-79886.63429999808,TSL Hit,660,251.98437696862888,660,3,-0.7988663429999808,2024,1,-12.119599001250037
475,2024-01-31 12:15:00,LONG,2024-01-31,13:15:00,46082.2,45071.2,46573.19818181818,2024-02-02 12:15:00,46254.7,172.5,9.23369,163.26631,105306.76995,TSL Hit,645,98.91196834817013,645,3,1.0530676995,2024,1,-11.066531301750047
476,2024-02-07 12:15:00,LONG,2024-02-07,13:15:00,45756.35,45575.6,45748.36454545455,2024-02-08 10:15:00,45575.6,-180.75,9.133195,-189.883195,-125322.9087,Initial SL hit,660,553.2503457814661,660,3,-1.253229087,2024,2,-12.319760388750069
477,2024-02-15 10:15:00,LONG,2024-02-15,11:15:00,45976.15,45394.95,46640.05909090909,2024-02-19 14:15:00,46515.95,539.7999999999956,9.249210000000001,530.5507899999957,350163.5213999972,TSL Hit,660,172.05781142463738,660,3,3.5016352139999722,2024,2,-8.818125174750094
478,2024-02-20 12:15:00,LONG,2024-02-20,13:15:00,46991.4,46367.8,47102.62909090909,2024-02-23 11:15:00,46992.3,0.9000000000014552,9.398370000000002,-8.498369999998546,-5481.448649999063,TSL Hit,645,160.35920461834547,645,3,-0.05481448649999062,2024,2,-8.872939661250086
479,2024-03-01 09:15:00,LONG,2024-03-01,10:15:00,46625.0,45802.35,47402.854545454546,2024-03-01 15:15:00,47255.95,630.9499999999971,9.388095,621.5619049999971,400907.4287249981,TSL Hit,645,121.55837841123179,645,3,4.00907428724998,2024,3,-4.863865374000113
480,2024-03-04 11:15:00,LONG,2024-03-04,12:15:00,47355.85,47191.65,47724.120909090925,2024-03-11 09:15:00,47599.85,244.0,9.49557,234.50443,147737.79090000002,TSL Hit,630,609.0133982947733,630,3,1.4773779090000003,2024,3,-3.3864874650001298
481,2024-03-21 12:15:00,LONG,2024-03-21,13:15:00,46768.85,46200.0,46901.77090909091,2024-03-22 13:15:00,46855.75,86.90000000000146,9.36246,77.53754000000146,50011.71330000094,TSL Hit,645,175.79326711786985,645,3,0.5001171330000095,2024,3,-2.8863703320001264
482,2024-03-28 11:15:00,LONG,2024-03-28,12:15:00,47350.2,46671.9,47499.92272727272,2024-04-01 12:15:00,47466.8,116.60000000000582,9.4817,107.11830000000582,67484.52900000366,TSL Hit,630,147.4273920094363,630,3,0.6748452900000366,2024,3,-2.211525042000062
483,2024-04-01 13:15:00,LONG,2024-04-01,14:15:00,47562.8,47029.15,47859.729999999996,2024-04-04 11:15:00,47849.7,286.8999999999942,9.54125,277.3587499999942,174736.01249999634,TSL Hit,630,187.38873793684948,630,3,1.7473601249999633,2024,4,-0.46416491700011875
484,2024-04-04 12:15:00,LONG,2024-04-04,13:15:00,48053.95,47525.7,48529.237272727274,2024-04-08 09:15:00,48524.5,470.5500000000029,9.657845,460.8921550000029,290362.05765000184,TSL Hit,630,189.30430667297682,630,3,2.9036205765000185,2024,4,0.0
485,2024-04-08 10:15:00,LONG,2024-04-08,11:15:00,48565.5,48162.0,48867.02909090909,2024-04-09 12:15:00,48836.1,270.59999999999854,9.740160000000001,260.85983999999854,160428.8015999991,TSL Hit,615,247.83147459727385,615,3,1.604288015999991,2024,4,0.0
486,2024-04-22 10:15:00,LONG,2024-04-22,11:15:00,47842.6,46939.45,48225.91545454545,2024-04-24 13:15:00,48205.85,363.25,9.604845000000001,353.645155,222796.44765,TSL Hit,630,110.72357858605972,630,3,2.2279644765,2024,4,0.0
487,2024-04-24 15:15:00,LONG,2024-04-25,09:15:00,48208.0,48132.75,48132.75,2024-04-25 10:15:00,48132.75,-75.25,9.634075000000001,-84.884075,-52203.706125,Initial SL Hit,615,1328.9036544850499,615,3,-0.5220370612499999,2024,4,-0.5220370612499892
