,Signal Generated At,Trade Type,Entry Date,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,Slippages,After Costs,PnL,Remarks,Max Qty,RPT Qty,Qty,Leverage,ROI%,Trade Year,Trade Month,DD%
564,2023-11-21 11:15:00,LONG,2023-11-21,11:30:00,9488.05,9474.75,9474.75,2023-11-21 14:45:00,9474.75,-13.299999999999272,1.89628,-15.196279999999273,-96192.4523999954,Initial SL Hit,6330,7518.796992481614,6330,6,-0.961924523999954,2023,11,-3.7230774922498426
565,2023-11-22 09:30:00,LONG,2023-11-22,09:45:00,9512.6,9473.65,9502.786769230774,2023-11-22 11:15:00,9496.8,-15.800000000001091,1.9009400000000003,-17.70094000000109,-111515.92200000686,TSL Hit,6300,2567.3940949935336,6300,6,-1.1151592200000686,2023,11,-4.838236712249909
566,2023-11-23 09:45:00,LONG,2023-11-23,10:00:00,9525.0,9507.5,9507.5,2023-11-23 10:30:00,9507.5,-17.5,1.90325,-19.40325,-122240.475,Initial SL hit,6300,5714.285714285715,6300,6,-1.22240475,2023,11,-6.060641462249919
567,2023-11-23 10:45:00,LONG,2023-11-23,11:00:00,9515.85,9505.7,9505.7,2023-11-23 11:00:00,9505.7,-10.149999999999636,1.9021550000000005,-12.052154999999637,-75928.57649999771,Initial SL Hit,6300,9852.216748768826,6300,6,-0.7592857649999771,2023,11,-6.819927227249877
568,2023-11-23 12:00:00,LONG,2023-11-23,12:15:00,9510.05,9504.65,9504.65,2023-11-23 12:15:00,9504.65,-5.399999999999636,1.9014699999999998,-7.301469999999636,-46108.7830499977,Initial SL Hit,6315,18518.518518519766,6315,6,-0.461087830499977,2023,11,-7.281015057749869
569,2023-11-23 12:45:00,LONG,2023-11-23,13:00:00,9515.55,9503.15,9503.15,2023-11-23 14:00:00,9503.15,-12.399999999999636,1.9018699999999997,-14.301869999999635,-90101.7809999977,Initial SL Hit,6300,8064.516129032495,6300,6,-0.9010178099999769,2023,11,-8.182032867749854
570,2023-11-23 14:45:00,LONG,2023-11-23,15:00:00,9507.65,9495.9,9495.9,2023-11-24 09:30:00,9495.9,-11.75,1.900355,-13.650355,-86201.99182499999,Initial SL Hit,6315,8510.63829787234,6315,6,-0.86201991825,2023,11,-9.044052785999838
571,2023-11-28 10:00:00,LONG,2023-11-28,10:15:00,9509.25,9496.45,9509.74046153846,2023-11-28 11:15:00,9506.75,-2.5,1.9016000000000002,-4.4016,-27796.104,TSL Hit,6315,7812.500000000444,6315,6,-0.27796104,2023,11,-9.322013825999818
572,2023-11-28 11:45:00,LONG,2023-11-28,12:00:00,9511.25,9503.7,9530.362615384614,2023-11-28 13:45:00,9526.85,15.600000000000364,1.90381,13.696190000000364,86491.4398500023,TSL Hit,6315,13245.033112584058,6315,6,0.8649143985000228,2023,11,-8.45709942749977
573,2023-11-28 14:00:00,LONG,2023-11-28,14:15:00,9531.55,9524.25,9600.816923076922,2023-11-29 10:45:00,9600.5,68.95000000000073,1.913205,67.03679500000072,422331.8085000045,TSL Hit,6300,13698.630136987667,6300,6,4.223318085000045,2023,11,-4.233781342499697
574,2023-11-29 11:00:00,LONG,2023-11-29,11:15:00,9612.85,9594.6,9656.378923076916,2023-11-30 12:00:00,9656.0,43.149999999999636,1.926885,41.22311499999964,257232.23759999775,TSL Hit,6240,5479.45205479452,6240,6,2.5723223759999776,2023,11,-1.6614589664997084
575,2023-11-30 14:45:00,LONG,2023-11-30,15:00:00,9675.5,9648.8,9767.242923076921,2023-12-01 11:15:00,9765.95,90.45000000000073,1.9441450000000002,88.50585500000072,548293.7717250044,TSL Hit,6195,3745.318352059823,6195,6,5.482937717250044,2023,11,0.0
576,2023-12-01 11:45:00,LONG,2023-12-01,12:00:00,9773.95,9759.8,9759.8,2023-12-01 13:30:00,9759.8,-14.150000000001455,1.953375,-16.103375000001456,-98794.20562500894,Initial SL Hit,6135,7067.137809186553,6135,6,-0.9879420562500894,2023,12,-0.9879420562500627
577,2023-12-01 13:45:00,LONG,2023-12-01,14:00:00,9773.4,9759.45,9759.45,2023-12-01 14:30:00,9759.45,-13.949999999998909,1.953285,-15.903284999998908,-97566.6534749933,Initial SL Hit,6135,7168.458781362568,6135,6,-0.975666534749933,2023,12,-1.9636085909999679
578,2023-12-01 14:45:00,LONG,2023-12-01,15:00:00,9769.3,9753.55,9876.729692307692,2023-12-04 11:15:00,9875.9,106.60000000000036,1.9645199999999998,104.63548000000037,641938.6698000022,TSL Hit,6135,6349.206349206349,6135,6,6.4193866980000225,2023,12,0.0
579,2023-12-04 11:45:00,LONG,2023-12-04,12:00:00,9877.55,9870.75,9934.585538461539,2023-12-05 11:00:00,9915.1,37.55000000000109,1.9792650000000003,35.57073500000109,216092.21512500665,TSL Hit,6075,14705.88235294275,6075,6,2.1609221512500665,2023,12,0.0
580,2023-12-05 14:45:00,LONG,2023-12-05,15:00:00,9918.65,9891.8,9952.408,2023-12-06 10:30:00,9945.0,26.350000000000364,1.9863650000000002,24.363635000000365,147278.1735750022,TSL Hit,6045,3724.3947858472493,6045,6,1.4727817357500221,2023,12,0.0
581,2023-12-06 12:30:00,LONG,2023-12-06,12:45:00,9936.05,9916.5,9916.5,2023-12-06 13:15:00,9916.5,-19.549999999999272,1.985255,-21.53525499999927,-130180.6164749956,Initial SL Hit,6045,5115.089514066686,6045,6,-1.301806164749956,2023,12,-1.3018061647499621
582,2023-12-06 14:30:00,LONG,2023-12-06,14:45:00,9939.75,9925.7,9925.7,2023-12-06 15:00:00,9925.7,-14.049999999999272,1.9865450000000002,-16.036544999999272,-96700.36634999562,Initial SL hit,6030,7117.437722420297,6030,6,-0.9670036634999561,2023,12,-2.268809828249914
583,2023-12-07 12:15:00,LONG,2023-12-07,12:30:00,9970.55,9946.55,9984.013230769231,2023-12-07 14:00:00,9974.95,4.400000000001455,1.99455,2.405450000001455,14468.781750008751,TSL Hit,6015,4166.666666666667,6015,6,0.1446878175000875,2023,12,-2.1241220107498293
584,2023-12-07 14:15:00,LONG,2023-12-07,14:30:00,9981.25,9971.4,9971.4,2023-12-07 14:45:00,9971.4,-9.850000000000364,1.9952650000000003,-11.845265000000364,-71249.26897500218,Initial SL Hit,6015,10152.284263959016,6015,6,-0.7124926897500219,2023,12,-2.836614700499865
585,2023-12-07 15:00:00,LONG,2023-12-07,15:15:00,9976.55,9965.9,10006.267846153845,2023-12-08 10:15:00,10004.1,27.55000000000109,1.9980650000000002,25.55193500000109,153694.88902500656,TSL Hit,6015,9389.671361502667,6015,6,1.5369488902500656,2023,12,-1.2996658102497918
586,2023-12-11 10:45:00,LONG,2023-12-11,11:00:00,10004.9,9994.25,10039.718,2023-12-12 10:15:00,10037.1,32.20000000000073,2.0042,30.195800000000727,181174.80000000435,TSL Hit,6000,9389.671361502667,6000,6,1.8117480000000437,2023,12,0.0
587,2023-12-12 10:45:00,LONG,2023-12-12,11:00:00,10045.55,10020.0,10020.0,2023-12-12 12:45:00,10020.0,-25.549999999999272,2.006555,-27.55655499999927,-164512.63334999565,Initial SL Hit,5970,3913.8943248533405,5970,6,-1.6451263334999566,2023,12,-1.6451263334999453
588,2023-12-13 13:45:00,LONG,2023-12-13,14:00:00,10046.8,10010.95,10184.766307692307,2023-12-14 10:45:00,10184.0,137.20000000000073,2.02308,135.17692000000073,807006.2124000044,TSL Hit,5970,2789.400278940141,5970,6,8.070062124000044,2023,12,0.0
589,2023-12-14 11:15:00,LONG,2023-12-14,11:30:00,10191.05,10179.25,10308.013846153846,2023-12-15 10:45:00,10303.85,112.80000000000109,2.04949,110.75051000000109,652874.2564500064,TSL Hit,5895,8474.576271186963,5895,6,6.528742564500063,2023,12,0.0
590,2023-12-15 11:00:00,LONG,2023-12-15,11:15:00,10313.25,10276.85,10276.85,2023-12-18 09:15:00,10276.85,-36.399999999999636,2.05901,-38.45900999999964,-223831.43819999788,Initial SL Hit,5820,2747.2527472527745,5820,6,-2.2383143819999787,2023,12,-2.2383143819999987
591,2023-12-19 14:00:00,LONG,2023-12-19,14:15:00,10304.25,10283.45,10288.047692307691,2023-12-19 14:30:00,10283.45,-20.799999999999272,2.05877,-22.85876999999927,-133038.04139999577,Initial SL hit,5820,4807.692307692476,5820,6,-1.3303804139999578,2023,12,-3.5686947959999316
592,2023-12-20 09:45:00,LONG,2023-12-20,10:00:00,10368.7,10322.55,10385.837538461532,2023-12-20 11:15:00,10385.8,17.099999999998545,2.07545,15.024549999998545,86992.14449999157,TSL Hit,5790,2166.8472372697042,5790,6,0.8699214449999156,2023,12,-2.698773351
593,2023-12-20 11:45:00,LONG,2023-12-20,12:00:00,10385.05,10363.9,10363.9,2023-12-20 12:30:00,10363.9,-21.149999999999636,2.0748949999999997,-23.224894999999634,-134123.7686249979,Initial SL Hit,5775,4728.132387706937,5775,6,-1.341237686249979,2023,12,-4.040011037249997
594,2023-12-21 14:45:00,LONG,2023-12-21,15:00:00,10168.85,10059.9,10246.25523076923,2023-12-22 11:00:00,10240.0,71.14999999999964,2.040885,69.10911499999963,407398.23292499786,TSL Hit,5895,917.8522257916414,5895,6,4.073982329249979,2023,12,0.0
595,2023-12-22 11:15:00,LONG,2023-12-22,11:30:00,10246.7,10234.45,10234.45,2023-12-22 11:30:00,10234.45,-12.25,2.048115,-14.298115,-83643.97275,Initial SL Hit,5850,8163.265306122449,5850,6,-0.8364397275,2023,12,-0.8364397275000215
596,2023-12-22 11:45:00,LONG,2023-12-22,12:00:00,10254.95,10230.55,10230.55,2023-12-22 12:15:00,10230.55,-24.400000000001455,2.04855,-26.448550000001454,-154724.01750000851,Initial SL Hit,5850,4098.360655737461,5850,6,-1.5472401750000853,2023,12,-2.3836799025000914
597,2023-12-22 12:30:00,LONG,2023-12-22,12:45:00,10229.2,10203.35,10203.35,2023-12-22 13:30:00,10203.35,-25.850000000000364,2.0432550000000003,-27.893255000000366,-163593.94057500214,Initial SL Hit,5865,3868.471953578282,5865,6,-1.6359394057500212,2023,12,-4.019619308250128
598,2023-12-22 13:45:00,LONG,2023-12-22,14:00:00,10213.5,10188.35,10242.685538461543,2023-12-22 15:15:00,10240.95,27.450000000000728,2.045445,25.404555000000727,149378.78340000426,TSL Hit,5880,3976.143141153139,5880,6,1.4937878340000428,2023,12,-2.525831474250083
599,2023-12-26 09:15:00,LONG,2023-12-26,09:30:00,10290.1,10236.7,10316.427846153842,2023-12-26 11:15:00,10311.2,21.100000000000364,2.0601300000000005,19.039870000000363,111097.64145000212,TSL Hit,5835,1872.6591760299752,5835,6,1.1109764145000212,2023,12,-1.414855059750039
600,2023-12-27 09:45:00,LONG,2023-12-27,10:00:00,10356.55,10316.15,10347.850923076921,2023-12-27 11:30:00,10337.1,-19.44999999999891,2.0693650000000003,-21.51936499999891,-124597.1233499937,TSL Hit,5790,2475.2475247524976,5790,6,-1.2459712334999369,2023,12,-2.6608262932499542
601,2023-12-28 10:00:00,LONG,2023-12-28,10:15:00,10326.7,10302.1,10330.026307692302,2023-12-28 11:45:00,10327.2,0.5,2.0653900000000003,-1.5653900000000003,-9087.088950000001,TSL Hit,5805,4065.040650406444,5805,6,-0.09087088950000001,2023,12,-2.7516971827499788
602,2023-12-28 12:45:00,LONG,2023-12-28,13:00:00,10353.85,10331.45,10375.502769230769,2023-12-28 14:30:00,10371.2,17.350000000000364,2.0725050000000005,15.277495000000364,88456.69605000211,TSL Hit,5790,4464.2857142857865,5790,6,0.884566960500021,2023,12,-1.8671302222499548
603,2023-12-28 14:45:00,LONG,2023-12-28,15:00:00,10389.2,10361.35,10361.35,2023-12-29 09:15:00,10361.35,-27.850000000000364,2.0750550000000003,-29.925055000000363,-172817.1926250021,Initial SL Hit,5775,3590.664272890438,5775,6,-1.728171926250021,2023,12,-3.595302148499968
604,2023-12-29 09:30:00,LONG,2023-12-29,09:45:00,10391.6,10353.3,10353.3,2023-12-29 10:00:00,10353.3,-38.30000000000109,2.0744900000000004,-40.37449000000109,-233162.6797500063,Initial SL Hit,5775,2610.9660574411787,5775,6,-2.331626797500063,2023,12,-5.926928946000032
605,2023-12-29 10:15:00,LONG,2023-12-29,10:30:00,10372.7,10342.65,10342.65,2023-12-29 13:30:00,10342.65,-30.05000000000109,2.071535,-32.12153500000109,-185983.6876500063,Initial SL Hit,5790,3327.7870216304946,5790,6,-1.859836876500063,2023,12,-7.786765822500115
606,2024-01-01 09:30:00,LONG,2024-01-01,09:45:00,10413.6,10390.7,10428.04184615384,2024-01-01 11:30:00,10423.65,10.049999999999272,2.0837250000000003,7.966274999999272,45885.74399999581,TSL Hit,5760,4366.812227074305,5760,6,0.4588574399999581,2024,1,-7.327908382500141
607,2024-01-01 11:45:00,LONG,2024-01-01,12:00:00,10434.1,10418.9,10418.9,2024-01-01 15:00:00,10418.9,-15.200000000000728,2.0853,-17.285300000000728,-99304.04850000418,Initial SL Hit,5745,6578.947368420738,5745,6,-0.9930404850000417,2024,1,-8.320948867500192
608,2024-01-03 12:30:00,LONG,2024-01-03,12:45:00,10384.65,10358.4,10401.738307692302,2024-01-03 14:15:00,10399.75,15.100000000000364,2.07844,13.021560000000363,75199.5090000021,TSL Hit,5775,3809.5238095238096,5775,6,0.751995090000021,2024,1,-7.568953777500155
609,2024-01-04 09:30:00,LONG,2024-01-04,09:45:00,10458.5,10365.15,10521.465076923076,2024-01-04 12:00:00,10517.75,59.25,2.0976250000000003,57.152375,327483.10875,TSL Hit,5730,1071.237279057307,5730,6,3.2748310875,2024,1,-4.294122690000165
610,2024-01-04 12:30:00,LONG,2024-01-04,12:45:00,10518.9,10501.25,10581.581384615378,2024-01-05 10:30:00,10560.8,41.899999999999636,2.10797,39.792029999999635,226814.57099999793,TSL Hit,5700,5665.722379603516,5700,6,2.2681457099999793,2024,1,-2.0259769800001663
611,2024-01-05 10:45:00,LONG,2024-01-05,11:00:00,10561.8,10527.05,10527.05,2024-01-05 14:00:00,10527.05,-34.75,2.108885,-36.858885,-209542.761225,Initial SL Hit,5685,2877.6978417266187,5685,6,-2.09542761225,2024,1,-4.121404592250144
612,2024-01-09 10:30:00,LONG,2024-01-09,10:45:00,10501.65,10483.15,10483.15,2024-01-09 10:45:00,10483.15,-18.5,2.09848,-20.59848,-117720.31319999999,Initial SL Hit,5715,5405.405405405405,5715,6,-1.1772031319999998,2024,1,-5.298607724250132
613,2024-01-09 11:15:00,LONG,2024-01-09,11:30:00,10511.35,10474.7,10474.7,2024-01-09 14:00:00,10474.7,-36.649999999999636,2.0986050000000005,-38.748604999999635,-221448.27757499792,Initial SL Hit,5715,2728.5129604365893,5715,6,-2.214482775749979,2024,1,-7.513090500000089
614,2024-01-10 14:45:00,LONG,2024-01-10,15:00:00,10419.6,10354.7,10471.458923076923,2024-01-11 10:45:00,10467.2,47.600000000000364,2.0886800000000005,45.51132000000036,262145.2032000021,TSL Hit,5760,1540.8320493066342,5760,6,2.621452032000021,2024,1,-4.891638468000053
615,2024-01-11 11:00:00,LONG,2024-01-11,11:15:00,10474.1,10454.7,10454.7,2024-01-11 13:30:00,10454.7,-19.399999999999636,2.0928800000000005,-21.492879999999637,-123154.20239999791,Initial SL Hit,5730,5154.639175257828,5730,6,-1.231542023999979,2024,1,-6.123180492000017
616,2024-01-11 13:45:00,LONG,2024-01-11,14:00:00,10470.05,10448.5,10448.5,2024-01-11 14:00:00,10448.5,-21.549999999999272,2.0918550000000002,-23.64185499999927,-135467.8291499958,Initial SL Hit,5730,4640.371229698532,5730,6,-1.3546782914999582,2024,1,-7.477858783499983
617,2024-01-11 14:15:00,LONG,2024-01-11,14:30:00,10461.55,10423.25,10494.95323076923,2024-01-12 11:00:00,10489.75,28.200000000000728,2.09513,26.104870000000727,149580.90510000417,TSL Hit,5730,2610.966057441303,5730,6,1.4958090510000417,2024,1,-5.982049732499945
618,2024-01-12 14:15:00,LONG,2024-01-12,14:30:00,10534.95,10504.85,10598.334,2024-01-15 11:00:00,10598.05,63.099999999998545,2.1133,60.98669999999854,347624.1899999917,TSL Hit,5700,3322.2591362125845,5700,6,3.476241899999917,2024,1,-2.505807832500011
619,2024-01-15 11:30:00,LONG,2024-01-15,11:45:00,10601.75,10589.4,10589.4,2024-01-16 12:45:00,10589.4,-12.350000000000364,2.1191150000000003,-14.469115000000365,-81822.84532500207,Initial SL Hit,5655,8097.165991902595,5655,6,-0.8182284532500207,2024,1,-3.324036285750026
620,2024-01-18 13:45:00,LONG,2024-01-18,14:00:00,10420.0,10408.05,10408.05,2024-01-18 14:00:00,10408.05,-11.950000000000728,2.082805,-14.032805000000728,-80828.95680000419,Initial SL Hit,5760,8368.200836819575,5760,6,-0.8082895680000418,2024,1,-4.1323258537500465
621,2024-01-18 15:00:00,LONG,2024-01-18,15:15:00,10455.3,10387.9,10521.199076923078,2024-01-19 11:00:00,10513.45,58.150000000001455,2.0968750000000003,56.05312500000146,322025.2031250084,TSL Hit,5745,1483.67952522256,5745,6,3.2202520312500837,2024,1,-0.9120738224999627
622,2024-01-19 11:15:00,LONG,2024-01-19,11:30:00,10523.85,10503.55,10503.55,2024-01-19 12:15:00,10503.55,-20.30000000000109,2.1027400000000003,-22.402740000001092,-127695.61800000623,Initial SL Hit,5700,4926.108374383972,5700,6,-1.2769561800000624,2024,1,-2.189030002500033
623,2024-01-19 12:30:00,LONG,2024-01-19,12:45:00,10529.0,10501.55,10652.45138461539,2024-01-20 10:30:00,10650.15,121.14999999999964,2.1179150000000004,119.03208499999964,678482.884499998,TSL Hit,5700,3642.98724954453,5700,6,6.784828844999979,2024,1,0.0
624,2024-01-20 11:45:00,LONG,2024-01-20,12:00:00,10648.15,10638.95,10638.95,2024-01-20 12:30:00,10638.95,-9.199999999998909,2.12871,-11.328709999998908,-63893.92439999384,Initial SL Hit,5640,10869.565217392594,5640,6,-0.6389392439999384,2024,1,-0.6389392439999142
625,2024-01-23 09:30:00,LONG,2024-01-23,09:45:00,10684.15,10612.0,10612.0,2024-01-23 10:00:00,10612.0,-72.14999999999964,2.1296150000000003,-74.27961499999964,-416708.64014999795,Initial SL Hit,5610,1386.001386001393,5610,6,-4.167086401499979,2024,1,-4.806025645499915
626,2024-01-24 13:15:00,LONG,2024-01-24,13:30:00,10429.75,10344.65,10557.968153846155,2024-01-25 10:00:00,10543.5,113.75,2.097325,111.652675,643119.408,TSL Hit,5760,1175.0881316098657,5760,6,6.431194080000001,2024,1,0.0
627,2024-01-29 10:15:00,LONG,2024-01-29,10:30:00,10561.25,10493.65,10663.762461538458,2024-01-29 12:45:00,10648.35,87.10000000000036,2.1209599999999997,84.97904000000037,483105.84240000206,TSL Hit,5685,1479.2899408283945,5685,6,4.8310584240000205,2024,1,0.0
628,2024-01-29 13:15:00,LONG,2024-01-29,13:30:00,10648.6,10625.25,10625.25,2024-01-30 11:00:00,10625.25,-23.350000000000364,2.127385,-25.477385000000364,-143692.45140000206,Initial SL Hit,5640,4282.65524625261,5640,6,-1.4369245140000204,2024,1,-1.4369245139999975
629,2024-01-30 11:15:00,LONG,2024-01-30,11:30:00,10638.45,10613.3,10670.712461538458,2024-01-30 14:15:00,10631.0,-7.450000000000728,2.126945,-9.576945000000727,-54013.9698000041,TSL Hit,5640,3976.1431411528515,5640,6,-0.540139698000041,2024,1,-1.9770642120000161
630,2024-01-31 13:45:00,LONG,2024-01-31,14:00:00,10668.1,10651.65,10686.834615384616,2024-02-01 09:15:00,10672.6,4.5,2.1340700000000004,2.3659299999999996,13308.356249999999,TSL Hit,5625,6079.027355622831,5625,6,0.1330835625,2024,1,-1.843980649499997
631,2024-02-02 10:00:00,LONG,2024-02-02,10:15:00,10775.65,10719.4,10793.179230769229,2024-02-02 11:30:00,10780.05,4.399999999999636,2.15557,2.244429999999636,12490.252949997976,TSL Hit,5565,1777.7777777777778,5565,6,0.12490252949997975,2024,2,-1.719078120000006
632,2024-02-02 11:45:00,LONG,2024-02-02,12:00:00,10792.45,10772.1,10772.1,2024-02-02 12:15:00,10772.1,-20.350000000000364,2.1564550000000002,-22.506455000000365,-125248.42207500203,Initial SL Hit,5565,4914.004914004826,5565,6,-1.2524842207500202,2024,2,-2.97156234075004
633,2024-02-02 13:30:00,LONG,2024-02-02,13:45:00,10734.35,10706.15,10706.15,2024-02-05 09:15:00,10706.15,-28.200000000000728,2.14405,-30.344050000000728,-169774.95975000408,Initial SL Hit,5595,3546.0992907800505,5595,6,-1.697749597500041,2024,2,-4.669311938250075
634,2024-02-05 09:30:00,LONG,2024-02-05,09:45:00,10809.45,10657.0,10774.166615384622,2024-02-05 11:15:00,10772.15,-37.30000000000109,2.15816,-39.458160000001094,-218992.78800000608,TSL Hit,5550,655.9527714004561,5550,6,-2.189927880000061,2024,2,-6.85923981825016
635,2024-02-06 10:30:00,LONG,2024-02-06,10:45:00,10786.75,10739.45,10780.787846153853,2024-02-06 11:30:00,10767.05,-19.700000000000728,2.15538,-21.85538000000073,-121625.18970000405,TSL Hit,5565,2114.164904862612,5565,6,-1.2162518970000404,2024,2,-8.075491715250223
636,2024-02-07 10:30:00,LONG,2024-02-07,10:45:00,10828.45,10797.2,10797.2,2024-02-07 11:30:00,10797.2,-31.25,2.1625650000000003,-33.412565,-184938.547275,Initial SL Hit,5535,3200.0,5535,6,-1.8493854727499999,2024,2,-9.92487718800021
637,2024-02-07 11:45:00,LONG,2024-02-07,12:00:00,10819.5,10782.8,10908.136615384616,2024-02-08 10:30:00,10908.1,88.60000000000036,2.17276,86.42724000000037,479671.182000002,TSL Hit,5550,2724.7956403269213,5550,6,4.79671182000002,2024,2,-5.128165368000168
638,2024-02-08 12:30:00,LONG,2024-02-08,12:45:00,10916.2,10884.1,10884.1,2024-02-08 14:00:00,10884.1,-32.100000000000364,2.1800300000000004,-34.280030000000366,-188197.364700002,Initial SL Hit,5490,3115.264797507753,5490,6,-1.8819736470000201,2024,2,-7.0101390150001635
639,2024-02-12 11:00:00,LONG,2024-02-12,11:15:00,10736.85,10702.85,10702.85,2024-02-12 12:00:00,10702.85,-34.0,2.1439700000000004,-36.14397,-202225.51215000002,Initial SL Hit,5595,2941.176470588235,5595,6,-2.0222551215,2024,2,-9.032394136500159
640,2024-02-12 12:30:00,LONG,2024-02-12,12:45:00,10721.75,10693.2,10693.2,2024-02-12 13:15:00,10693.2,-28.549999999999272,2.1414950000000004,-30.69149499999927,-171718.91452499593,Initial SL Hit,5595,3502.62697022776,5595,6,-1.7171891452499592,2024,2,-10.74958328175012
641,2024-02-12 13:45:00,LONG,2024-02-12,14:00:00,10713.9,10689.35,10689.35,2024-02-12 14:45:00,10689.35,-24.549999999999272,2.1403250000000003,-26.690324999999273,-149332.36837499595,Initial SL Hit,5595,4073.3197556009354,5595,6,-1.4933236837499595,2024,2,-12.242906965500083
642,2024-02-13 14:15:00,LONG,2024-02-13,14:30:00,10664.5,10636.0,10646.937384615387,2024-02-14 09:15:00,10588.45,-76.04999999999927,2.1252950000000004,-78.17529499999927,-439736.03437499586,Gap Open Outside ISL,5625,3508.7719298245615,5625,6,-4.397360343749958,2024,2,-16.64026730925002
643,2024-02-14 12:45:00,LONG,2024-02-14,13:00:00,10642.2,10609.2,10828.615076923079,2024-02-15 10:30:00,10823.1,180.89999999999964,2.1465300000000003,178.75346999999962,1008169.5707999979,TSL Hit,5640,3030.3030303030305,5640,6,10.081695707999978,2024,2,-6.558571601250037
644,2024-02-15 11:00:00,LONG,2024-02-15,11:15:00,10837.35,10817.1,10961.535384615394,2024-02-16 10:45:00,10957.7,120.35000000000036,2.1795050000000002,118.17049500000036,654073.689825002,TSL Hit,5535,4938.271604938272,5535,6,6.54073689825002,2024,2,-0.017834703000005447
645,2024-02-16 11:00:00,LONG,2024-02-16,11:15:00,10967.35,10948.0,10948.0,2024-02-16 11:30:00,10948.0,-19.350000000000364,2.191535,-21.541535000000366,-117939.904125002,Initial SL Hit,5475,5167.958656330652,5475,6,-1.17939904125002,2024,2,-1.1972337442500134
646,2024-02-16 11:45:00,LONG,2024-02-16,12:00:00,10956.45,10943.8,11010.567076923071,2024-02-16 15:15:00,11010.2,53.75,2.1966650000000003,51.553335,282254.509125,TSL Hit,5475,7905.1383399200395,5475,6,2.82254509125,2024,2,0.0
647,2024-02-19 09:30:00,LONG,2024-02-19,09:45:00,11032.55,11001.1,11001.1,2024-02-20 09:15:00,10983.25,-49.29999999999927,2.20158,-51.50157999999927,-280426.10309999605,Gap Open Outside ISL,5445,3179.6502384738783,5445,6,-2.8042610309999603,2024,2,-2.804261030999953
648,2024-02-21 09:30:00,LONG,2024-02-21,09:45:00,11027.2,10975.2,10992.832615384612,2024-02-21 10:15:00,10975.2,-52.0,2.2002400000000004,-54.20024,-295120.3068,Initial SL hit,5445,1923.076923076923,5445,6,-2.9512030680000003,2024,2,-5.755464098999937
649,2024-02-21 13:00:00,LONG,2024-02-21,13:15:00,10988.8,10948.6,10959.299846153846,2024-02-21 13:45:00,10948.6,-40.19999999999891,2.1937400000000005,-42.39373999999891,-231469.82039999403,Initial SL hit,5460,2487.562189054794,5460,6,-2.3146982039999404,2024,2,-8.070162302999904
650,2024-02-22 13:30:00,LONG,2024-02-22,13:45:00,10942.15,10885.25,11055.017076923077,2024-02-23 10:15:00,11043.6,101.45000000000073,2.198575,99.25142500000072,544890.323250004,TSL Hit,5490,1757.4692442882363,5490,6,5.448903232500039,2024,2,-2.621259070499889
651,2024-02-23 10:30:00,LONG,2024-02-23,10:45:00,11055.2,11025.35,11025.35,2024-02-26 09:15:00,11025.35,-29.850000000000364,2.2080550000000003,-32.058055000000365,-174075.238650002,Initial SL Hit,5430,3350.0837520937616,5430,6,-1.7407523865000198,2024,2,-4.3620114569998805
652,2024-02-27 09:30:00,LONG,2024-02-27,09:45:00,11085.65,10990.05,11071.902461538462,2024-02-27 10:00:00,11040.35,-45.29999999999927,2.2126,-47.512599999999274,-257280.72899999606,TSL Hit,5415,1046.0251046025064,5415,6,-2.5728072899999606,2024,2,-6.934818746999838
653,2024-02-27 10:45:00,LONG,2024-02-27,11:00:00,11037.3,11022.15,11022.15,2024-02-27 11:15:00,11022.15,-15.149999999999636,2.205945,-17.355944999999636,-94242.78134999803,Initial SL Hit,5430,6600.660066006759,5430,6,-0.9424278134999803,2024,2,-7.877246560499827
654,2024-02-27 12:00:00,LONG,2024-02-27,12:15:00,11008.8,10988.0,10988.0,2024-02-27 13:30:00,10988.0,-20.799999999999272,2.19968,-22.999679999999273,-125233.25759999604,Initial SL Hit,5445,4807.692307692476,5445,6,-1.2523325759999604,2024,2,-9.129579136499785
655,2024-02-27 14:00:00,LONG,2024-02-27,14:15:00,10961.7,10935.4,10965.92184615384,2024-02-28 09:15:00,10964.45,2.75,2.1926150000000004,0.5573849999999996,3051.6828749999977,TSL Hit,5475,3802.281368821135,5475,6,0.030516828749999975,2024,2,-9.099062307749762
656,2024-02-29 14:15:00,LONG,2024-02-29,14:30:00,10755.05,10724.8,10724.8,2024-02-29 14:30:00,10724.8,-30.25,2.147985,-32.397985,-180780.75629999998,Initial SL Hit,5580,3305.785123966942,5580,6,-1.807807563,2024,2,-10.906869870749745
657,2024-02-29 14:45:00,LONG,2024-02-29,15:00:00,10785.9,10722.4,10873.412615384617,2024-03-01 10:45:00,10865.65,79.75,2.165155,77.584845,431759.662425,TSL Hit,5565,1574.8031496062993,5565,6,4.317596624249999,2024,2,-6.589273246499772
658,2024-03-01 11:00:00,LONG,2024-03-01,11:15:00,10885.8,10865.25,10963.131076923071,2024-03-02 12:15:00,10962.1,76.30000000000109,2.1847900000000005,74.11521000000108,408004.231050006,TSL Hit,5505,4866.180048661973,5505,6,4.08004231050006,2024,3,-2.5092309359997103
